"","date","valeur","Code","Niveau"
"64",2013-01-03 15:00:00,0,0,"Bon"
"65",2013-01-03 16:00:00,0,0,"Bon"
"66",2013-01-03 17:00:00,0,0,"Bon"
"67",2013-01-03 18:00:00,0,0,"Bon"
"68",2013-01-03 19:00:00,0,0,"Bon"
"69",2013-01-03 20:00:00,0.053,0,"Bon"
"70",2013-01-03 21:00:00,0.004,0,"Bon"
"71",2013-01-03 22:00:00,0,0,"Bon"
"72",2013-01-03 23:00:00,0,0,"Bon"
"73",2013-01-04 00:00:00,0,0,"Bon"
"74",2013-01-04 01:00:00,0,0,"Bon"
"75",2013-01-04 02:00:00,0,0,"Bon"
"76",2013-01-04 03:00:00,0,0,"Bon"
"77",2013-01-04 04:00:00,0,0,"Bon"
"78",2013-01-04 05:00:00,0,0,"Bon"
"79",2013-01-04 06:00:00,0,0,"Bon"
"80",2013-01-04 07:00:00,0,0,"Bon"
"81",2013-01-04 08:00:00,0,0,"Bon"
"82",2013-01-04 09:00:00,0,0,"Bon"
"83",2013-01-04 10:00:00,0,0,"Bon"
"84",2013-01-04 11:00:00,0,0,"Bon"
"85",2013-01-04 12:00:00,0,0,"Bon"
"86",2013-01-04 13:00:00,0,0,"Bon"
"87",2013-01-04 14:00:00,0,0,"Bon"
"88",2013-01-04 15:00:00,0,0,"Bon"
"89",2013-01-04 16:00:00,0,0,"Bon"
"90",2013-01-04 17:00:00,0,0,"Bon"
"91",2013-01-04 18:00:00,0,0,"Bon"
"92",2013-01-04 19:00:00,0,0,"Bon"
"93",2013-01-04 20:00:00,0,0,"Bon"
"94",2013-01-04 21:00:00,0.006,0,"Bon"
"95",2013-01-04 22:00:00,0.026,0,"Bon"
"96",2013-01-04 23:00:00,0,0,"Bon"
"97",2013-01-05 00:00:00,0,0,"Bon"
"98",2013-01-05 01:00:00,0,0,"Bon"
"99",2013-01-05 02:00:00,0,0,"Bon"
"100",2013-01-05 03:00:00,0,0,"Bon"
"101",2013-01-05 04:00:00,0,0,"Bon"
"102",2013-01-05 05:00:00,0,0,"Bon"
"103",2013-01-05 06:00:00,0,0,"Bon"
"104",2013-01-05 07:00:00,0,0,"Bon"
"105",2013-01-05 08:00:00,0,0,"Bon"
"106",2013-01-05 09:00:00,0,0,"Bon"
"107",2013-01-05 10:00:00,0,0,"Bon"
"108",2013-01-05 11:00:00,0,0,"Bon"
"109",2013-01-05 12:00:00,0,0,"Bon"
"110",2013-01-05 13:00:00,0,0,"Bon"
"111",2013-01-05 14:00:00,0,0,"Bon"
"112",2013-01-05 15:00:00,0,0,"Bon"
"113",2013-01-05 16:00:00,0,0,"Bon"
"114",2013-01-05 17:00:00,0,0,"Bon"
"115",2013-01-05 18:00:00,0,0,"Bon"
"116",2013-01-05 19:00:00,0,0,"Bon"
"117",2013-01-05 20:00:00,0,0,"Bon"
"118",2013-01-05 21:00:00,0,0,"Bon"
"119",2013-01-05 22:00:00,0,0,"Bon"
"120",2013-01-05 23:00:00,0,0,"Bon"
"121",2013-01-06 00:00:00,0,0,"Bon"
"122",2013-01-06 01:00:00,0,0,"Bon"
"123",2013-01-06 02:00:00,0,0,"Bon"
"124",2013-01-06 03:00:00,0,0,"Bon"
"125",2013-01-06 04:00:00,0,0,"Bon"
"126",2013-01-06 05:00:00,0.016,0,"Bon"
"127",2013-01-06 06:00:00,0.001,0,"Bon"
"128",2013-01-06 07:00:00,0,0,"Bon"
"129",2013-01-06 08:00:00,0,0,"Bon"
"130",2013-01-06 09:00:00,0,0,"Bon"
"131",2013-01-06 10:00:00,0,0,"Bon"
"132",2013-01-06 11:00:00,0,0,"Bon"
"133",2013-01-06 12:00:00,0,0,"Bon"
"134",2013-01-06 13:00:00,0,0,"Bon"
"135",2013-01-06 14:00:00,0,0,"Bon"
"136",2013-01-06 15:00:00,0,0,"Bon"
"137",2013-01-06 16:00:00,0,0,"Bon"
"138",2013-01-06 17:00:00,0,0,"Bon"
"139",2013-01-06 18:00:00,0,0,"Bon"
"140",2013-01-06 19:00:00,0,0,"Bon"
"141",2013-01-06 20:00:00,0,0,"Bon"
"142",2013-01-06 21:00:00,0,0,"Bon"
"143",2013-01-06 22:00:00,0,0,"Bon"
"144",2013-01-06 23:00:00,0,0,"Bon"
"145",2013-01-07 00:00:00,0,0,"Bon"
"146",2013-01-07 01:00:00,0,0,"Bon"
"147",2013-01-07 02:00:00,0,0,"Bon"
"148",2013-01-07 03:00:00,0,0,"Bon"
"149",2013-01-07 04:00:00,0,0,"Bon"
"150",2013-01-07 05:00:00,0,0,"Bon"
"151",2013-01-07 06:00:00,0,0,"Bon"
"152",2013-01-07 07:00:00,0,0,"Bon"
"153",2013-01-07 08:00:00,0,0,"Bon"
"154",2013-01-07 09:00:00,0,0,"Bon"
"155",2013-01-07 10:00:00,0,0,"Bon"
"156",2013-01-07 11:00:00,0,0,"Bon"
"157",2013-01-07 12:00:00,0,0,"Bon"
"158",2013-01-07 13:00:00,0,0,"Bon"
"159",2013-01-07 14:00:00,0,0,"Bon"
"160",2013-01-07 15:00:00,0,0,"Bon"
"161",2013-01-07 16:00:00,0,0,"Bon"
"162",2013-01-07 17:00:00,0,0,"Bon"
"163",2013-01-07 18:00:00,0,0,"Bon"
"164",2013-01-07 19:00:00,0,0,"Bon"
"165",2013-01-07 20:00:00,0,0,"Bon"
"166",2013-01-07 21:00:00,0,0,"Bon"
"167",2013-01-07 22:00:00,0,0,"Bon"
"168",2013-01-07 23:00:00,0,0,"Bon"
"169",2013-01-08 00:00:00,0,0,"Bon"
"170",2013-01-08 01:00:00,0,0,"Bon"
"171",2013-01-08 02:00:00,0,0,"Bon"
"172",2013-01-08 03:00:00,0,0,"Bon"
"173",2013-01-08 04:00:00,0,0,"Bon"
"174",2013-01-08 05:00:00,0,0,"Bon"
"175",2013-01-08 06:00:00,0,0,"Bon"
"176",2013-01-08 07:00:00,0,0,"Bon"
"177",2013-01-08 08:00:00,0,0,"Bon"
"178",2013-01-08 09:00:00,0,0,"Bon"
"179",2013-01-08 10:00:00,0,0,"Bon"
"180",2013-01-08 11:00:00,0,0,"Bon"
"181",2013-01-08 12:00:00,0,0,"Bon"
"182",2013-01-08 13:00:00,0,0,"Bon"
"183",2013-01-08 14:00:00,0,0,"Bon"
"184",2013-01-08 15:00:00,0,0,"Bon"
"185",2013-01-08 16:00:00,0,0,"Bon"
"186",2013-01-08 17:00:00,0,0,"Bon"
"187",2013-01-08 18:00:00,0.005,0,"Bon"
"188",2013-01-08 19:00:00,0,0,"Bon"
"189",2013-01-08 20:00:00,0,0,"Bon"
"190",2013-01-08 21:00:00,0,0,"Bon"
"191",2013-01-08 22:00:00,0,0,"Bon"
"192",2013-01-08 23:00:00,0,0,"Bon"
"193",2013-01-09 00:00:00,0,0,"Bon"
"194",2013-01-09 01:00:00,0,0,"Bon"
"195",2013-01-09 02:00:00,0,0,"Bon"
"196",2013-01-09 03:00:00,0,0,"Bon"
"197",2013-01-09 04:00:00,0,0,"Bon"
"198",2013-01-09 05:00:00,0,0,"Bon"
"199",2013-01-09 06:00:00,0,0,"Bon"
"200",2013-01-09 07:00:00,0,0,"Bon"
"201",2013-01-09 08:00:00,0,0,"Bon"
"202",2013-01-09 09:00:00,0,0,"Bon"
"203",2013-01-09 10:00:00,0,0,"Bon"
"204",2013-01-09 11:00:00,0,0,"Bon"
"205",2013-01-09 12:00:00,0,0,"Bon"
"206",2013-01-09 13:00:00,0,0,"Bon"
"207",2013-01-09 14:00:00,0,0,"Bon"
"208",2013-01-09 15:00:00,0,0,"Bon"
"209",2013-01-09 16:00:00,0,0,"Bon"
"210",2013-01-09 17:00:00,0,0,"Bon"
"211",2013-01-09 18:00:00,0,0,"Bon"
"212",2013-01-09 19:00:00,0,0,"Bon"
"213",2013-01-09 20:00:00,0,0,"Bon"
"214",2013-01-09 21:00:00,0,0,"Bon"
"215",2013-01-09 22:00:00,0,0,"Bon"
"216",2013-01-09 23:00:00,0,0,"Bon"
"217",2013-01-10 00:00:00,0,0,"Bon"
"218",2013-01-10 01:00:00,0,0,"Bon"
"219",2013-01-10 02:00:00,0,0,"Bon"
"220",2013-01-10 03:00:00,0,0,"Bon"
"221",2013-01-10 04:00:00,0,0,"Bon"
"222",2013-01-10 05:00:00,0,0,"Bon"
"223",2013-01-10 06:00:00,0,0,"Bon"
"224",2013-01-10 07:00:00,0,0,"Bon"
"225",2013-01-10 08:00:00,0.014,0,"Bon"
"226",2013-01-10 09:00:00,0.015,0,"Bon"
"227",2013-01-10 10:00:00,0.012,0,"Bon"
"228",2013-01-10 11:00:00,0.173,0,"Bon"
"229",2013-01-10 12:00:00,0.049,0,"Bon"
"230",2013-01-10 13:00:00,0.008,0,"Bon"
"231",2013-01-10 14:00:00,0.004,0,"Bon"
"232",2013-01-10 15:00:00,0.002,0,"Bon"
"233",2013-01-10 16:00:00,0.002,0,"Bon"
"234",2013-01-10 17:00:00,0.011,0,"Bon"
"235",2013-01-10 18:00:00,0.024,0,"Bon"
"236",2013-01-10 19:00:00,0.012,0,"Bon"
"237",2013-01-10 20:00:00,0.006,0,"Bon"
"238",2013-01-10 21:00:00,0.004,0,"Bon"
"239",2013-01-10 22:00:00,0.001,0,"Bon"
"240",2013-01-10 23:00:00,0,0,"Bon"
"241",2013-01-11 00:00:00,0,0,"Bon"
"242",2013-01-11 01:00:00,0,0,"Bon"
"243",2013-01-11 02:00:00,0,0,"Bon"
"244",2013-01-11 03:00:00,0,0,"Bon"
"245",2013-01-11 04:00:00,0,0,"Bon"
"246",2013-01-11 05:00:00,0,0,"Bon"
"247",2013-01-11 06:00:00,0,0,"Bon"
"248",2013-01-11 07:00:00,0,0,"Bon"
"249",2013-01-11 08:00:00,0,0,"Bon"
"250",2013-01-11 09:00:00,0,0,"Bon"
"251",2013-01-11 10:00:00,0,0,"Bon"
"252",2013-01-11 11:00:00,0,0,"Bon"
"253",2013-01-11 12:00:00,0,0,"Bon"
"254",2013-01-11 13:00:00,0,0,"Bon"
"255",2013-01-11 14:00:00,0,0,"Bon"
"256",2013-01-11 15:00:00,0,0,"Bon"
"257",2013-01-11 16:00:00,0,0,"Bon"
"258",2013-01-11 17:00:00,0,0,"Bon"
"259",2013-01-11 18:00:00,0,0,"Bon"
"260",2013-01-11 19:00:00,0,0,"Bon"
"261",2013-01-11 20:00:00,0,0,"Bon"
"262",2013-01-11 21:00:00,0.023,0,"Bon"
"263",2013-01-11 22:00:00,0.004,0,"Bon"
"264",2013-01-11 23:00:00,0,0,"Bon"
"265",2013-01-12 00:00:00,0,0,"Bon"
"266",2013-01-12 01:00:00,0,0,"Bon"
"267",2013-01-12 02:00:00,0,0,"Bon"
"268",2013-01-12 03:00:00,0.003,0,"Bon"
"269",2013-01-12 04:00:00,0.872,0,"Bon"
"270",2013-01-12 05:00:00,3.781,0,"Bon"
"271",2013-01-12 06:00:00,1.311,0,"Bon"
"272",2013-01-12 07:00:00,1.067,0,"Bon"
"273",2013-01-12 08:00:00,0.905,0,"Bon"
"274",2013-01-12 09:00:00,0.875,0,"Bon"
"275",2013-01-12 10:00:00,0.382,0,"Bon"
"276",2013-01-12 11:00:00,0.261,0,"Bon"
"277",2013-01-12 12:00:00,0.196,0,"Bon"
"278",2013-01-12 13:00:00,0.164,0,"Bon"
"279",2013-01-12 14:00:00,0.153,0,"Bon"
"280",2013-01-12 15:00:00,0.124,0,"Bon"
"281",2013-01-12 16:00:00,0.256,0,"Bon"
"282",2013-01-12 17:00:00,0.125,0,"Bon"
"283",2013-01-12 18:00:00,0.077,0,"Bon"
"284",2013-01-12 19:00:00,0.065,0,"Bon"
"285",2013-01-12 20:00:00,0.056,0,"Bon"
"286",2013-01-12 21:00:00,0.05,0,"Bon"
"287",2013-01-12 22:00:00,0.043,0,"Bon"
"288",2013-01-12 23:00:00,0.038,0,"Bon"
"289",2013-01-13 00:00:00,0.033,0,"Bon"
"290",2013-01-13 01:00:00,0.028,0,"Bon"
"291",2013-01-13 02:00:00,0.025,0,"Bon"
"292",2013-01-13 03:00:00,0.021,0,"Bon"
"293",2013-01-13 04:00:00,0.018,0,"Bon"
"294",2013-01-13 05:00:00,0.015,0,"Bon"
"295",2013-01-13 06:00:00,0.103,0,"Bon"
"296",2013-01-13 07:00:00,0.072,0,"Bon"
"297",2013-01-13 08:00:00,0.014,0,"Bon"
"298",2013-01-13 09:00:00,0.007,0,"Bon"
"299",2013-01-13 10:00:00,0.005,0,"Bon"
"300",2013-01-13 11:00:00,0.003,0,"Bon"
"301",2013-01-13 12:00:00,0.002,0,"Bon"
"302",2013-01-13 13:00:00,0.002,0,"Bon"
"303",2013-01-13 14:00:00,0.001,0,"Bon"
"304",2013-01-13 15:00:00,0.001,0,"Bon"
"305",2013-01-13 16:00:00,0,0,"Bon"
"306",2013-01-13 17:00:00,0,0,"Bon"
"307",2013-01-13 18:00:00,0,0,"Bon"
"308",2013-01-13 19:00:00,0,0,"Bon"
"309",2013-01-13 20:00:00,0,0,"Bon"
"310",2013-01-13 21:00:00,0,0,"Bon"
"311",2013-01-13 22:00:00,0,0,"Bon"
"312",2013-01-13 23:00:00,0,0,"Bon"
"313",2013-01-14 00:00:00,0,0,"Bon"
"314",2013-01-14 01:00:00,0,0,"Bon"
"315",2013-01-14 02:00:00,0,0,"Bon"
"316",2013-01-14 03:00:00,0,0,"Bon"
"317",2013-01-14 04:00:00,0,0,"Bon"
"318",2013-01-14 05:00:00,0,0,"Bon"
"319",2013-01-14 06:00:00,0,0,"Bon"
"320",2013-01-14 07:00:00,0.031,0,"Bon"
"321",2013-01-14 08:00:00,0.06,0,"Bon"
"322",2013-01-14 09:00:00,0.002,0,"Bon"
"323",2013-01-14 10:00:00,0,0,"Bon"
"324",2013-01-14 11:00:00,0,0,"Bon"
"325",2013-01-14 12:00:00,0,0,"Bon"
"326",2013-01-14 13:00:00,0,0,"Bon"
"327",2013-01-14 14:00:00,0,0,"Bon"
"328",2013-01-14 15:00:00,0,0,"Bon"
"329",2013-01-14 16:00:00,0,0,"Bon"
"330",2013-01-14 17:00:00,0,0,"Bon"
"331",2013-01-14 18:00:00,0.003,0,"Bon"
"332",2013-01-14 19:00:00,0.164,0,"Bon"
"333",2013-01-14 20:00:00,0.182,0,"Bon"
"334",2013-01-14 21:00:00,0.123,0,"Bon"
"335",2013-01-14 22:00:00,0.086,0,"Bon"
"336",2013-01-14 23:00:00,0.065,0,"Bon"
"337",2013-01-15 00:00:00,0.05,0,"Bon"
"338",2013-01-15 01:00:00,0.039,0,"Bon"
"339",2013-01-15 02:00:00,0.03,0,"Bon"
"340",2013-01-15 03:00:00,0.025,0,"Bon"
"341",2013-01-15 04:00:00,0.119,0,"Bon"
"342",2013-01-15 05:00:00,0.088,0,"Bon"
"343",2013-01-15 06:00:00,0.019,0,"Bon"
"344",2013-01-15 07:00:00,0.012,0,"Bon"
"345",2013-01-15 08:00:00,0.009,0,"Bon"
"346",2013-01-15 09:00:00,0.007,0,"Bon"
"347",2013-01-15 10:00:00,0.005,0,"Bon"
"348",2013-01-15 11:00:00,0.003,0,"Bon"
"349",2013-01-15 12:00:00,0.002,0,"Bon"
"350",2013-01-15 13:00:00,0.001,0,"Bon"
"351",2013-01-15 14:00:00,0.001,0,"Bon"
"352",2013-01-15 15:00:00,0,0,"Bon"
"353",2013-01-15 16:00:00,0,0,"Bon"
"354",2013-01-15 17:00:00,0,0,"Bon"
"355",2013-01-15 18:00:00,0,0,"Bon"
"356",2013-01-15 19:00:00,0,0,"Bon"
"357",2013-01-15 20:00:00,0,0,"Bon"
"358",2013-01-15 21:00:00,0,0,"Bon"
"359",2013-01-15 22:00:00,0,0,"Bon"
"360",2013-01-15 23:00:00,0,0,"Bon"
"361",2013-01-16 00:00:00,0,0,"Bon"
"362",2013-01-16 01:00:00,0,0,"Bon"
"363",2013-01-16 02:00:00,0,0,"Bon"
"364",2013-01-16 03:00:00,0.005,0,"Bon"
"365",2013-01-16 04:00:00,0.347,0,"Bon"
"366",2013-01-16 05:00:00,0.531,0,"Bon"
"367",2013-01-16 06:00:00,0.839,0,"Bon"
"368",2013-01-16 07:00:00,1.122,0,"Bon"
"369",2013-01-16 08:00:00,1.194,0,"Bon"
"370",2013-01-16 09:00:00,1.127,0,"Bon"
"371",2013-01-16 10:00:00,1.115,0,"Bon"
"372",2013-01-16 11:00:00,0.907,0,"Bon"
"373",2013-01-16 12:00:00,0.64,0,"Bon"
"374",2013-01-16 13:00:00,0.717,0,"Bon"
"375",2013-01-16 14:00:00,0.316,0,"Bon"
"376",2013-01-16 15:00:00,0.223,0,"Bon"
"377",2013-01-16 16:00:00,0.172,0,"Bon"
"378",2013-01-16 17:00:00,0.131,0,"Bon"
"379",2013-01-16 18:00:00,0.103,0,"Bon"
"380",2013-01-16 19:00:00,0.085,0,"Bon"
"381",2013-01-16 20:00:00,0.072,0,"Bon"
"382",2013-01-16 21:00:00,0.06,0,"Bon"
"383",2013-01-16 22:00:00,0.052,0,"Bon"
"384",2013-01-16 23:00:00,0.045,0,"Bon"
"385",2013-01-17 00:00:00,0.203,0,"Bon"
"386",2013-01-17 01:00:00,0.086,0,"Bon"
"387",2013-01-17 02:00:00,0.034,0,"Bon"
"388",2013-01-17 03:00:00,0.026,0,"Bon"
"389",2013-01-17 04:00:00,0.021,0,"Bon"
"390",2013-01-17 05:00:00,0.017,0,"Bon"
"391",2013-01-17 06:00:00,0.014,0,"Bon"
"392",2013-01-17 07:00:00,0.012,0,"Bon"
"393",2013-01-17 08:00:00,0.009,0,"Bon"
"394",2013-01-17 09:00:00,0.007,0,"Bon"
"395",2013-01-17 10:00:00,0.006,0,"Bon"
"396",2013-01-17 11:00:00,0.005,0,"Bon"
"397",2013-01-17 12:00:00,0.004,0,"Bon"
"398",2013-01-17 13:00:00,0.004,0,"Bon"
"399",2013-01-17 14:00:00,0.004,0,"Bon"
"400",2013-01-17 15:00:00,0.003,0,"Bon"
"401",2013-01-17 16:00:00,0.003,0,"Bon"
"402",2013-01-17 17:00:00,0.004,0,"Bon"
"403",2013-01-17 18:00:00,0.003,0,"Bon"
"404",2013-01-17 19:00:00,0.136,0,"Bon"
"405",2013-01-17 20:00:00,0.042,0,"Bon"
"406",2013-01-17 21:00:00,0.007,0,"Bon"
"407",2013-01-17 22:00:00,0.003,0,"Bon"
"408",2013-01-17 23:00:00,0.002,0,"Bon"
"409",2013-01-18 00:00:00,0.001,0,"Bon"
"410",2013-01-18 01:00:00,0.001,0,"Bon"
"411",2013-01-18 02:00:00,0.001,0,"Bon"
"412",2013-01-18 03:00:00,0.001,0,"Bon"
"413",2013-01-18 04:00:00,0.001,0,"Bon"
"414",2013-01-18 05:00:00,0.002,0,"Bon"
"415",2013-01-18 06:00:00,0.002,0,"Bon"
"416",2013-01-18 07:00:00,0.002,0,"Bon"
"417",2013-01-18 08:00:00,0.002,0,"Bon"
"418",2013-01-18 09:00:00,0.002,0,"Bon"
"419",2013-01-18 10:00:00,0.003,0,"Bon"
"420",2013-01-18 11:00:00,0.011,0,"Bon"
"421",2013-01-18 12:00:00,0.028,0,"Bon"
"422",2013-01-18 13:00:00,0.03,0,"Bon"
"423",2013-01-18 14:00:00,0.033,0,"Bon"
"424",2013-01-18 15:00:00,0.041,0,"Bon"
"425",2013-01-18 16:00:00,0.053,0,"Bon"
"426",2013-01-18 17:00:00,0.058,0,"Bon"
"427",2013-01-18 18:00:00,0.173,0,"Bon"
"428",2013-01-18 19:00:00,0.151,0,"Bon"
"429",2013-01-18 20:00:00,0.043,0,"Bon"
"430",2013-01-18 21:00:00,0.036,0,"Bon"
"431",2013-01-18 22:00:00,0.034,0,"Bon"
"432",2013-01-18 23:00:00,0.036,0,"Bon"
"433",2013-01-19 00:00:00,0.037,0,"Bon"
"434",2013-01-19 01:00:00,0.039,0,"Bon"
"435",2013-01-19 02:00:00,0.041,0,"Bon"
"436",2013-01-19 03:00:00,0.046,0,"Bon"
"437",2013-01-19 04:00:00,0.05,0,"Bon"
"438",2013-01-19 05:00:00,0.055,0,"Bon"
"439",2013-01-19 06:00:00,0.061,0,"Bon"
"440",2013-01-19 07:00:00,0.066,0,"Bon"
"441",2013-01-19 08:00:00,0.309,0,"Bon"
"442",2013-01-19 09:00:00,0.085,0,"Bon"
"443",2013-01-19 10:00:00,0.071,0,"Bon"
"444",2013-01-19 11:00:00,0.074,0,"Bon"
"445",2013-01-19 12:00:00,0.08,0,"Bon"
"446",2013-01-19 13:00:00,0.095,0,"Bon"
"447",2013-01-19 14:00:00,0.133,0,"Bon"
"448",2013-01-19 15:00:00,0.156,0,"Bon"
"449",2013-01-19 16:00:00,0.154,0,"Bon"
"450",2013-01-19 17:00:00,0.136,0,"Bon"
"451",2013-01-19 18:00:00,0.107,0,"Bon"
"452",2013-01-19 19:00:00,0.087,0,"Bon"
"453",2013-01-19 20:00:00,0.152,0,"Bon"
"454",2013-01-19 21:00:00,0.208,0,"Bon"
"455",2013-01-19 22:00:00,0.049,0,"Bon"
"456",2013-01-19 23:00:00,0.037,0,"Bon"
"457",2013-01-20 00:00:00,0.03,0,"Bon"
"458",2013-01-20 01:00:00,0.024,0,"Bon"
"459",2013-01-20 02:00:00,0.019,0,"Bon"
"460",2013-01-20 03:00:00,0.015,0,"Bon"
"461",2013-01-20 04:00:00,0.011,0,"Bon"
"462",2013-01-20 05:00:00,0.008,0,"Bon"
"463",2013-01-20 06:00:00,0.006,0,"Bon"
"464",2013-01-20 07:00:00,0.005,0,"Bon"
"465",2013-01-20 08:00:00,0.003,0,"Bon"
"466",2013-01-20 09:00:00,0.003,0,"Bon"
"467",2013-01-20 10:00:00,0.002,0,"Bon"
"468",2013-01-20 11:00:00,0.001,0,"Bon"
"469",2013-01-20 12:00:00,0.001,0,"Bon"
"470",2013-01-20 13:00:00,0.001,0,"Bon"
"471",2013-01-20 14:00:00,0.001,0,"Bon"
"472",2013-01-20 15:00:00,0.001,0,"Bon"
"473",2013-01-20 16:00:00,0.001,0,"Bon"
"474",2013-01-20 17:00:00,0.121,0,"Bon"
"475",2013-01-20 18:00:00,0.044,0,"Bon"
"476",2013-01-20 19:00:00,0.004,0,"Bon"
"477",2013-01-20 20:00:00,0.001,0,"Bon"
"478",2013-01-20 21:00:00,0,0,"Bon"
"479",2013-01-20 22:00:00,0,0,"Bon"
"480",2013-01-20 23:00:00,0,0,"Bon"
"481",2013-01-21 00:00:00,0,0,"Bon"
"482",2013-01-21 01:00:00,0.006,0,"Bon"
"483",2013-01-21 02:00:00,0.027,0,"Bon"
"484",2013-01-21 03:00:00,0.033,0,"Bon"
"485",2013-01-21 04:00:00,0.036,0,"Bon"
"486",2013-01-21 05:00:00,0.033,0,"Bon"
"487",2013-01-21 06:00:00,0.031,0,"Bon"
"488",2013-01-21 07:00:00,0.038,0,"Bon"
"489",2013-01-21 08:00:00,0.041,0,"Bon"
"490",2013-01-21 09:00:00,0.032,0,"Bon"
"491",2013-01-21 10:00:00,0.025,0,"Bon"
"492",2013-01-21 11:00:00,0.023,0,"Bon"
"493",2013-01-21 12:00:00,0.027,0,"Bon"
"494",2013-01-21 13:00:00,0.026,0,"Bon"
"495",2013-01-21 14:00:00,0.143,0,"Bon"
"496",2013-01-21 15:00:00,0.071,0,"Bon"
"497",2013-01-21 16:00:00,0.02,0,"Bon"
"498",2013-01-21 17:00:00,0.012,0,"Bon"
"499",2013-01-21 18:00:00,0.007,0,"Bon"
"500",2013-01-21 19:00:00,0.004,0,"Bon"
"501",2013-01-21 20:00:00,0.002,0,"Bon"
"502",2013-01-21 21:00:00,0.001,0,"Bon"
"503",2013-01-21 22:00:00,0.004,0,"Bon"
"504",2013-01-21 23:00:00,0.011,0,"Bon"
"505",2013-01-22 00:00:00,0.143,0,"Bon"
"506",2013-01-22 01:00:00,0.565,0,"Bon"
"507",2013-01-22 02:00:00,0.318,0,"Bon"
"508",2013-01-22 03:00:00,0.309,0,"Bon"
"509",2013-01-22 04:00:00,0.509,0,"Bon"
"510",2013-01-22 05:00:00,0.727,0,"Bon"
"511",2013-01-22 06:00:00,0.806,0,"Bon"
"512",2013-01-22 07:00:00,0.91,0,"Bon"
"513",2013-01-22 08:00:00,3.464,0,"Bon"
"514",2013-01-22 09:00:00,3.065,0,"Bon"
"515",2013-01-22 10:00:00,1.347,0,"Bon"
"516",2013-01-22 11:00:00,0.737,0,"Bon"
