"","date","valeur","Code","Niveau"
"14174",2018-01-02 16:00:00,1.173,0,"Bon"
"14175",2018-01-02 17:00:00,1.07,0,"Bon"
"14176",2018-01-02 18:00:00,0.937,0,"Bon"
"14177",2018-01-02 19:00:00,0.724,0,"Bon"
"14178",2018-01-02 20:00:00,0.719,0,"Bon"
"14179",2018-01-02 21:00:00,0.617,0,"Bon"
"14180",2018-01-02 22:00:00,0.61,0,"Bon"
"14181",2018-01-02 23:00:00,0.649,0,"Bon"
"14182",2018-01-03 00:00:00,0.644,0,"Bon"
"14183",2018-01-03 01:00:00,1.483,0,"Bon"
"14184",2018-01-03 02:00:00,2.901,0,"Bon"
"14185",2018-01-03 03:00:00,3.324,0,"Bon"
"14186",2018-01-03 04:00:00,3.256,0,"Bon"
"14187",2018-01-03 05:00:00,3.31,0,"Bon"
"14188",2018-01-03 06:00:00,2.558,0,"Bon"
"14189",2018-01-03 07:00:00,2.157,0,"Bon"
"14190",2018-01-03 08:00:00,1.863,0,"Bon"
"14191",2018-01-03 09:00:00,2.282,0,"Bon"
"14192",2018-01-03 10:00:00,2.38,0,"Bon"
"14193",2018-01-03 11:00:00,2.189,0,"Bon"
"14194",2018-01-03 12:00:00,5.12,0,"Bon"
"14195",2018-01-03 13:00:00,8.214,0,"Bon"
"14196",2018-01-03 14:00:00,5.253,0,"Bon"
"14197",2018-01-03 15:00:00,4.514,0,"Bon"
"14198",2018-01-03 16:00:00,3.63,0,"Bon"
"14199",2018-01-03 17:00:00,3.915,0,"Bon"
"14200",2018-01-03 18:00:00,4.068,0,"Bon"
"14201",2018-01-03 19:00:00,3.754,0,"Bon"
"14202",2018-01-03 20:00:00,3.419,0,"Bon"
"14203",2018-01-03 21:00:00,6.653,0,"Bon"
"14204",2018-01-03 22:00:00,16.259,0,"Bon"
"14205",2018-01-03 23:00:00,21.791,0,"Bon"
"14206",2018-01-04 00:00:00,20.172,0,"Bon"
"14207",2018-01-04 01:00:00,16.469,0,"Bon"
"14208",2018-01-04 02:00:00,14.088,0,"Bon"
"14209",2018-01-04 03:00:00,14.509,0,"Bon"
"14210",2018-01-04 04:00:00,18.753,0,"Bon"
"14211",2018-01-04 05:00:00,19.319,0,"Bon"
"14212",2018-01-04 06:00:00,16.434,0,"Bon"
"14213",2018-01-04 07:00:00,14.141,0,"Bon"
"14214",2018-01-04 08:00:00,12.644,0,"Bon"
"14215",2018-01-04 09:00:00,10.01,0,"Bon"
"14216",2018-01-04 10:00:00,9.614,0,"Bon"
"14217",2018-01-04 11:00:00,8.62,0,"Bon"
"14218",2018-01-04 12:00:00,7.873,0,"Bon"
"14219",2018-01-04 13:00:00,6.358,0,"Bon"
"14220",2018-01-04 14:00:00,4.211,0,"Bon"
"14221",2018-01-04 15:00:00,6.154,0,"Bon"
"14222",2018-01-04 16:00:00,13.321,0,"Bon"
"14223",2018-01-04 17:00:00,13.202,0,"Bon"
"14224",2018-01-04 18:00:00,10.712,0,"Bon"
"14225",2018-01-04 19:00:00,9.75,0,"Bon"
"14226",2018-01-04 20:00:00,7.753,0,"Bon"
"14227",2018-01-04 21:00:00,7.041,0,"Bon"
"14228",2018-01-04 22:00:00,5.02,0,"Bon"
"14229",2018-01-04 23:00:00,4.609,0,"Bon"
"14230",2018-01-05 00:00:00,3.425,0,"Bon"
"14231",2018-01-05 01:00:00,2.409,0,"Bon"
"14232",2018-01-05 02:00:00,1.994,0,"Bon"
"14233",2018-01-05 03:00:00,3.445,0,"Bon"
"14234",2018-01-05 04:00:00,6.221,0,"Bon"
"14235",2018-01-05 05:00:00,8.098,0,"Bon"
"14236",2018-01-05 06:00:00,7.366,0,"Bon"
"14237",2018-01-05 07:00:00,4.476,0,"Bon"
"14238",2018-01-05 08:00:00,4.935,0,"Bon"
"14239",2018-01-05 09:00:00,4.987,0,"Bon"
"14240",2018-01-05 10:00:00,2.646,0,"Bon"
"14241",2018-01-05 11:00:00,2.198,0,"Bon"
"14242",2018-01-05 12:00:00,2.45,0,"Bon"
"14243",2018-01-05 13:00:00,2.496,0,"Bon"
"14244",2018-01-05 14:00:00,1.949,0,"Bon"
"14245",2018-01-05 15:00:00,2.573,0,"Bon"
"14246",2018-01-05 16:00:00,4.021,0,"Bon"
"14247",2018-01-05 17:00:00,3.959,0,"Bon"
"14248",2018-01-05 18:00:00,3.945,0,"Bon"
"14249",2018-01-05 19:00:00,3.851,0,"Bon"
"14250",2018-01-05 20:00:00,4.026,0,"Bon"
"14251",2018-01-05 21:00:00,4.203,0,"Bon"
"14252",2018-01-05 22:00:00,4.052,0,"Bon"
"14253",2018-01-05 23:00:00,3.889,0,"Bon"
"14254",2018-01-06 00:00:00,3.584,0,"Bon"
"14255",2018-01-06 01:00:00,3.216,0,"Bon"
"14256",2018-01-06 02:00:00,3.038,0,"Bon"
"14257",2018-01-06 03:00:00,2.744,0,"Bon"
"14258",2018-01-06 04:00:00,1.963,0,"Bon"
"14259",2018-01-06 05:00:00,1.804,0,"Bon"
"14260",2018-01-06 06:00:00,1.697,0,"Bon"
"14261",2018-01-06 07:00:00,0.925,0,"Bon"
"14262",2018-01-06 08:00:00,0.821,0,"Bon"
"14263",2018-01-06 09:00:00,0.792,0,"Bon"
"14264",2018-01-06 10:00:00,0.732,0,"Bon"
"14265",2018-01-06 11:00:00,0.671,0,"Bon"
"14266",2018-01-06 12:00:00,0.62,0,"Bon"
"14267",2018-01-06 13:00:00,0.604,0,"Bon"
"14268",2018-01-06 14:00:00,0.555,0,"Bon"
"14269",2018-01-06 15:00:00,0.554,0,"Bon"
"14270",2018-01-06 16:00:00,0.543,0,"Bon"
"14271",2018-01-06 17:00:00,0.467,0,"Bon"
"14272",2018-01-06 18:00:00,0.414,0,"Bon"
"14273",2018-01-06 19:00:00,0.384,0,"Bon"
"14274",2018-01-06 20:00:00,0.389,0,"Bon"
"14275",2018-01-06 21:00:00,0.322,0,"Bon"
"14276",2018-01-06 22:00:00,0.305,0,"Bon"
"14277",2018-01-06 23:00:00,0.332,0,"Bon"
"14278",2018-01-07 00:00:00,0.329,0,"Bon"
"14279",2018-01-07 01:00:00,0.324,0,"Bon"
"14280",2018-01-07 02:00:00,0.346,0,"Bon"
"14281",2018-01-07 03:00:00,0.337,0,"Bon"
"14282",2018-01-07 04:00:00,0.326,0,"Bon"
"14283",2018-01-07 05:00:00,0.333,0,"Bon"
"14284",2018-01-07 06:00:00,0.917,0,"Bon"
"14285",2018-01-07 07:00:00,10.771,0,"Bon"
"14286",2018-01-07 08:00:00,23.286,0,"Bon"
"14287",2018-01-07 09:00:00,20.891,0,"Bon"
"14288",2018-01-07 10:00:00,20.031,0,"Bon"
"14289",2018-01-07 11:00:00,23.962,0,"Bon"
"14290",2018-01-07 12:00:00,23.282,0,"Bon"
"14291",2018-01-07 13:00:00,24.315,0,"Bon"
"14292",2018-01-07 14:00:00,23.801,0,"Bon"
"14293",2018-01-07 15:00:00,22.494,0,"Bon"
"14294",2018-01-07 16:00:00,25.455,0,"Bon"
"14295",2018-01-07 17:00:00,27.381,0,"Bon"
"14296",2018-01-07 18:00:00,24.163,0,"Bon"
"14297",2018-01-07 19:00:00,20.337,0,"Bon"
"14298",2018-01-07 20:00:00,17.165,0,"Bon"
"14299",2018-01-07 21:00:00,14.911,0,"Bon"
"14300",2018-01-07 22:00:00,12.515,0,"Bon"
"14301",2018-01-07 23:00:00,10.259,0,"Bon"
"14302",2018-01-08 00:00:00,9.278,0,"Bon"
"14303",2018-01-08 01:00:00,8.507,0,"Bon"
"14304",2018-01-08 02:00:00,7.644,0,"Bon"
"14305",2018-01-08 03:00:00,6.763,0,"Bon"
"14306",2018-01-08 04:00:00,5.049,0,"Bon"
"14307",2018-01-08 05:00:00,4.562,0,"Bon"
"14308",2018-01-08 06:00:00,3.571,0,"Bon"
"14309",2018-01-08 07:00:00,3.873,0,"Bon"
"14310",2018-01-08 08:00:00,2.981,0,"Bon"
"14311",2018-01-08 09:00:00,2.147,0,"Bon"
"14312",2018-01-08 10:00:00,1.813,0,"Bon"
"14313",2018-01-08 11:00:00,1.661,0,"Bon"
"14314",2018-01-08 12:00:00,1.02,0,"Bon"
"14315",2018-01-08 13:00:00,1.175,0,"Bon"
"14316",2018-01-08 14:00:00,1.419,0,"Bon"
"14317",2018-01-08 15:00:00,1.818,0,"Bon"
"14318",2018-01-08 16:00:00,3.085,0,"Bon"
"14319",2018-01-08 17:00:00,3.646,0,"Bon"
"14320",2018-01-08 18:00:00,3.711,0,"Bon"
"14321",2018-01-08 19:00:00,3.445,0,"Bon"
"14322",2018-01-08 20:00:00,3.091,0,"Bon"
"14323",2018-01-08 21:00:00,3.024,0,"Bon"
"14324",2018-01-08 22:00:00,2.859,0,"Bon"
"14325",2018-01-08 23:00:00,2.625,0,"Bon"
"14326",2018-01-09 00:00:00,1.863,0,"Bon"
"14327",2018-01-09 01:00:00,1.091,0,"Bon"
"14328",2018-01-09 02:00:00,0.794,0,"Bon"
"14329",2018-01-09 03:00:00,0.746,0,"Bon"
"14330",2018-01-09 04:00:00,0.717,0,"Bon"
"14331",2018-01-09 05:00:00,0.684,0,"Bon"
"14332",2018-01-09 06:00:00,0.613,0,"Bon"
"14333",2018-01-09 07:00:00,0.623,0,"Bon"
"14334",2018-01-09 08:00:00,0.621,0,"Bon"
"14335",2018-01-09 09:00:00,0.617,0,"Bon"
"14336",2018-01-09 10:00:00,0.547,0,"Bon"
"14337",2018-01-09 11:00:00,0.55,0,"Bon"
"14338",2018-01-09 12:00:00,0.497,0,"Bon"
"14339",2018-01-09 13:00:00,0.493,0,"Bon"
"14340",2018-01-09 14:00:00,0.459,0,"Bon"
"14341",2018-01-09 15:00:00,0.448,0,"Bon"
"14342",2018-01-09 16:00:00,0.463,0,"Bon"
"14343",2018-01-09 17:00:00,0.412,0,"Bon"
"14344",2018-01-09 18:00:00,0.341,0,"Bon"
"14345",2018-01-09 19:00:00,0.364,0,"Bon"
"14346",2018-01-09 20:00:00,0.373,0,"Bon"
"14347",2018-01-09 21:00:00,0.332,0,"Bon"
"14348",2018-01-09 22:00:00,0.302,0,"Bon"
"14349",2018-01-09 23:00:00,0.309,0,"Bon"
"14350",2018-01-10 00:00:00,0.354,0,"Bon"
"14351",2018-01-10 01:00:00,0.336,0,"Bon"
"14352",2018-01-10 02:00:00,0.303,0,"Bon"
"14353",2018-01-10 03:00:00,0.298,0,"Bon"
"14354",2018-01-10 04:00:00,0.311,0,"Bon"
"14355",2018-01-10 05:00:00,0.294,0,"Bon"
"14356",2018-01-10 06:00:00,0.33,0,"Bon"
"14357",2018-01-10 07:00:00,0.285,0,"Bon"
"14358",2018-01-10 08:00:00,0.281,0,"Bon"
"14359",2018-01-10 09:00:00,0.316,0,"Bon"
"14360",2018-01-10 10:00:00,0.313,0,"Bon"
"14361",2018-01-10 11:00:00,0.308,0,"Bon"
"14362",2018-01-10 12:00:00,0.305,0,"Bon"
"14363",2018-01-10 13:00:00,0.299,0,"Bon"
"14364",2018-01-10 14:00:00,0.299,0,"Bon"
"14365",2018-01-10 15:00:00,0.289,0,"Bon"
"14366",2018-01-10 16:00:00,0.295,0,"Bon"
"14367",2018-01-10 17:00:00,0.269,0,"Bon"
"14368",2018-01-10 18:00:00,0.283,0,"Bon"
"14369",2018-01-10 19:00:00,0.302,0,"Bon"
"14370",2018-01-10 20:00:00,0.348,0,"Bon"
"14371",2018-01-10 21:00:00,0.564,0,"Bon"
"14372",2018-01-10 22:00:00,0.57,0,"Bon"
"14373",2018-01-10 23:00:00,0.635,0,"Bon"
"14374",2018-01-11 00:00:00,1.113,0,"Bon"
"14375",2018-01-11 01:00:00,2.572,0,"Bon"
"14376",2018-01-11 02:00:00,2.593,0,"Bon"
"14377",2018-01-11 03:00:00,2.198,0,"Bon"
"14378",2018-01-11 04:00:00,1.723,0,"Bon"
"14379",2018-01-11 05:00:00,1.3,0,"Bon"
"14380",2018-01-11 06:00:00,1.043,0,"Bon"
"14381",2018-01-11 07:00:00,0.834,0,"Bon"
"14382",2018-01-11 08:00:00,0.684,0,"Bon"
"14383",2018-01-11 09:00:00,0.643,0,"Bon"
"14384",2018-01-11 10:00:00,0.605,0,"Bon"
"14385",2018-01-11 11:00:00,0.54,0,"Bon"
"14386",2018-01-11 12:00:00,0.476,0,"Bon"
"14387",2018-01-11 13:00:00,0.456,0,"Bon"
"14388",2018-01-11 14:00:00,0.436,0,"Bon"
"14389",2018-01-11 15:00:00,0.401,0,"Bon"
"14390",2018-01-11 16:00:00,0.416,0,"Bon"
"14391",2018-01-11 17:00:00,0.377,0,"Bon"
"14392",2018-01-11 18:00:00,0.321,0,"Bon"
"14393",2018-01-11 19:00:00,0.289,0,"Bon"
"14394",2018-01-11 20:00:00,0.326,0,"Bon"
"14395",2018-01-11 21:00:00,0.303,0,"Bon"
"14396",2018-01-11 22:00:00,0.288,0,"Bon"
"14397",2018-01-11 23:00:00,0.292,0,"Bon"
"14398",2018-01-12 00:00:00,0.287,0,"Bon"
"14399",2018-01-12 01:00:00,0.282,0,"Bon"
"14400",2018-01-12 02:00:00,0.273,0,"Bon"
"14401",2018-01-12 03:00:00,0.259,0,"Bon"
"14402",2018-01-12 04:00:00,0.27,0,"Bon"
"14403",2018-01-12 05:00:00,0.276,0,"Bon"
"14404",2018-01-12 06:00:00,0.268,0,"Bon"
"14405",2018-01-12 07:00:00,0.264,0,"Bon"
"14406",2018-01-12 08:00:00,0.281,0,"Bon"
"14407",2018-01-12 09:00:00,0.284,0,"Bon"
"14408",2018-01-12 10:00:00,0.272,0,"Bon"
"14409",2018-01-12 11:00:00,0.256,0,"Bon"
"14410",2018-01-12 12:00:00,0.25,0,"Bon"
"14411",2018-01-12 13:00:00,0.258,0,"Bon"
"14412",2018-01-12 14:00:00,0.255,0,"Bon"
"14413",2018-01-12 15:00:00,0.239,0,"Bon"
"14414",2018-01-12 16:00:00,0.237,0,"Bon"
"14415",2018-01-12 17:00:00,0.237,0,"Bon"
"14416",2018-01-12 18:00:00,0.217,0,"Bon"
"14417",2018-01-12 19:00:00,0.209,0,"Bon"
"14418",2018-01-12 20:00:00,0.209,0,"Bon"
"14419",2018-01-12 21:00:00,0.179,0,"Bon"
"14420",2018-01-12 22:00:00,0.215,0,"Bon"
"14421",2018-01-12 23:00:00,0.202,0,"Bon"
"14422",2018-01-13 00:00:00,0.205,0,"Bon"
"14423",2018-01-13 01:00:00,0.184,0,"Bon"
"14424",2018-01-13 02:00:00,0.183,0,"Bon"
"14425",2018-01-13 03:00:00,0.177,0,"Bon"
"14426",2018-01-13 04:00:00,0.175,0,"Bon"
"14427",2018-01-13 05:00:00,0.198,0,"Bon"
"14428",2018-01-13 06:00:00,0.196,0,"Bon"
"14429",2018-01-13 07:00:00,0.163,0,"Bon"
"14430",2018-01-13 08:00:00,0.162,0,"Bon"
"14431",2018-01-13 09:00:00,0.198,0,"Bon"
"14432",2018-01-13 10:00:00,0.181,0,"Bon"
"14433",2018-01-13 11:00:00,0.178,0,"Bon"
"14434",2018-01-13 12:00:00,0.174,0,"Bon"
"14435",2018-01-13 13:00:00,0.169,0,"Bon"
"14436",2018-01-13 14:00:00,0.165,0,"Bon"
"14437",2018-01-13 15:00:00,0.175,0,"Bon"
"14438",2018-01-13 16:00:00,0.17,0,"Bon"
"14439",2018-01-13 17:00:00,0.159,0,"Bon"
"14440",2018-01-13 18:00:00,0.158,0,"Bon"
"14441",2018-01-13 19:00:00,0.152,0,"Bon"
"14442",2018-01-13 20:00:00,0.152,0,"Bon"
"14443",2018-01-13 21:00:00,0.133,0,"Bon"
"14444",2018-01-13 22:00:00,0.152,0,"Bon"
"14445",2018-01-13 23:00:00,0.145,0,"Bon"
"14446",2018-01-14 00:00:00,0.127,0,"Bon"
"14447",2018-01-14 01:00:00,0.136,0,"Bon"
"14448",2018-01-14 02:00:00,0.129,0,"Bon"
"14449",2018-01-14 03:00:00,0.146,0,"Bon"
"14450",2018-01-14 04:00:00,0.191,0,"Bon"
"14451",2018-01-14 05:00:00,0.232,0,"Bon"
"14452",2018-01-14 06:00:00,0.379,0,"Bon"
"14453",2018-01-14 07:00:00,0.498,0,"Bon"
"14454",2018-01-14 08:00:00,0.62,0,"Bon"
"14455",2018-01-14 09:00:00,0.653,0,"Bon"
"14456",2018-01-14 10:00:00,0.559,0,"Bon"
"14457",2018-01-14 11:00:00,0.5,0,"Bon"
"14458",2018-01-14 12:00:00,0.394,0,"Bon"
"14459",2018-01-14 13:00:00,0.328,0,"Bon"
"14460",2018-01-14 14:00:00,0.269,0,"Bon"
"14461",2018-01-14 15:00:00,0.276,0,"Bon"
"14462",2018-01-14 16:00:00,0.253,0,"Bon"
"14463",2018-01-14 17:00:00,0.218,0,"Bon"
"14464",2018-01-14 18:00:00,0.224,0,"Bon"
"14465",2018-01-14 19:00:00,0.233,0,"Bon"
"14466",2018-01-14 20:00:00,0.225,0,"Bon"
"14467",2018-01-14 21:00:00,0.249,0,"Bon"
"14468",2018-01-14 22:00:00,0.256,0,"Bon"
"14469",2018-01-14 23:00:00,0.246,0,"Bon"
"14470",2018-01-15 00:00:00,0.248,0,"Bon"
"14471",2018-01-15 01:00:00,0.241,0,"Bon"
"14472",2018-01-15 02:00:00,0.253,0,"Bon"
"14473",2018-01-15 03:00:00,0.24,0,"Bon"
"14474",2018-01-15 04:00:00,0.243,0,"Bon"
"14475",2018-01-15 05:00:00,0.264,0,"Bon"
"14476",2018-01-15 06:00:00,0.241,0,"Bon"
"14477",2018-01-15 07:00:00,0.205,0,"Bon"
"14478",2018-01-15 08:00:00,0.206,0,"Bon"
"14479",2018-01-15 09:00:00,0.22,0,"Bon"
"14480",2018-01-15 10:00:00,0.239,0,"Bon"
"14481",2018-01-15 11:00:00,0.216,0,"Bon"
"14482",2018-01-15 12:00:00,0.321,0,"Bon"
"14483",2018-01-15 13:00:00,3.089,0,"Bon"
"14484",2018-01-15 14:00:00,12.144,0,"Bon"
"14485",2018-01-15 15:00:00,14.621,0,"Bon"
"14486",2018-01-15 16:00:00,12.123,0,"Bon"
"14487",2018-01-15 17:00:00,8.819,0,"Bon"
"14488",2018-01-15 18:00:00,7.822,0,"Bon"
"14489",2018-01-15 19:00:00,4.141,0,"Bon"
"14490",2018-01-15 20:00:00,2.471,0,"Bon"
"14491",2018-01-15 21:00:00,1.994,0,"Bon"
"14492",2018-01-15 22:00:00,1.488,0,"Bon"
"14493",2018-01-15 23:00:00,1.45,0,"Bon"
"14494",2018-01-16 00:00:00,1.835,0,"Bon"
"14495",2018-01-16 01:00:00,3.178,0,"Bon"
"14496",2018-01-16 02:00:00,3.719,0,"Bon"
"14497",2018-01-16 03:00:00,3.566,0,"Bon"
"14498",2018-01-16 04:00:00,3.574,0,"Bon"
"14499",2018-01-16 05:00:00,3.316,0,"Bon"
"14500",2018-01-16 06:00:00,3.139,0,"Bon"
"14501",2018-01-16 07:00:00,3.03,0,"Bon"
"14502",2018-01-16 08:00:00,2.906,0,"Bon"
"14503",2018-01-16 09:00:00,2.982,0,"Bon"
"14504",2018-01-16 10:00:00,2.804,0,"Bon"
"14505",2018-01-16 11:00:00,1.597,0,"Bon"
"14506",2018-01-16 12:00:00,0.904,0,"Bon"
"14507",2018-01-16 13:00:00,0.751,0,"Bon"
"14508",2018-01-16 14:00:00,0.658,0,"Bon"
"14509",2018-01-16 15:00:00,0.611,0,"Bon"
"14510",2018-01-16 16:00:00,0.533,0,"Bon"
"14511",2018-01-16 17:00:00,0.539,0,"Bon"
"14512",2018-01-16 18:00:00,0.507,0,"Bon"
"14513",2018-01-16 19:00:00,0.479,0,"Bon"
"14514",2018-01-16 20:00:00,0.477,0,"Bon"
"14515",2018-01-16 21:00:00,0.436,0,"Bon"
"14516",2018-01-16 22:00:00,0.393,0,"Bon"
"14517",2018-01-16 23:00:00,0.401,0,"Bon"
"14518",2018-01-17 00:00:00,0.385,0,"Bon"
"14519",2018-01-17 01:00:00,0.375,0,"Bon"
"14520",2018-01-17 02:00:00,0.373,0,"Bon"
"14521",2018-01-17 03:00:00,0.328,0,"Bon"
"14522",2018-01-17 04:00:00,0.323,0,"Bon"
"14523",2018-01-17 05:00:00,0.276,0,"Bon"
"14524",2018-01-17 06:00:00,0.242,0,"Bon"
"14525",2018-01-17 07:00:00,0.208,0,"Bon"
"14526",2018-01-17 08:00:00,0.223,0,"Bon"
"14527",2018-01-17 09:00:00,0.217,0,"Bon"
"14528",2018-01-17 10:00:00,0.187,0,"Bon"
"14529",2018-01-17 11:00:00,0.21,0,"Bon"
"14530",2018-01-17 12:00:00,0.242,0,"Bon"
"14531",2018-01-17 13:00:00,0.256,0,"Bon"
"14532",2018-01-17 14:00:00,0.234,0,"Bon"
"14533",2018-01-17 15:00:00,0.253,0,"Bon"
"14534",2018-01-17 16:00:00,0.263,0,"Bon"
"14535",2018-01-17 17:00:00,0.255,0,"Bon"
"14536",2018-01-17 18:00:00,0.249,0,"Bon"
"14537",2018-01-17 19:00:00,0.221,0,"Bon"
"14538",2018-01-17 20:00:00,0.208,0,"Bon"
"14539",2018-01-17 21:00:00,0.24,0,"Bon"
"14540",2018-01-17 22:00:00,0.239,0,"Bon"
"14541",2018-01-17 23:00:00,0.233,0,"Bon"
"14542",2018-01-18 00:00:00,0.216,0,"Bon"
"14543",2018-01-18 01:00:00,0.235,0,"Bon"
"14544",2018-01-18 02:00:00,0.234,0,"Bon"
"14545",2018-01-18 03:00:00,0.236,0,"Bon"
"14546",2018-01-18 04:00:00,0.229,0,"Bon"
"14547",2018-01-18 05:00:00,0.235,0,"Bon"
"14548",2018-01-18 06:00:00,0.223,0,"Bon"
"14549",2018-01-18 07:00:00,0.222,0,"Bon"
"14550",2018-01-18 08:00:00,0.232,0,"Bon"
"14551",2018-01-18 09:00:00,0.233,0,"Bon"
"14552",2018-01-18 10:00:00,0.606,0,"Bon"
"14553",2018-01-18 11:00:00,3.36,0,"Bon"
"14554",2018-01-18 12:00:00,6.222,0,"Bon"
"14555",2018-01-18 13:00:00,3.547,0,"Bon"
"14556",2018-01-18 14:00:00,2.889,0,"Bon"
"14557",2018-01-18 15:00:00,2.445,0,"Bon"
"14558",2018-01-18 16:00:00,2.014,0,"Bon"
"14559",2018-01-18 17:00:00,1.358,0,"Bon"
"14560",2018-01-18 18:00:00,1.368,0,"Bon"
"14561",2018-01-18 19:00:00,2.351,0,"Bon"
"14562",2018-01-18 20:00:00,3.363,0,"Bon"
"14563",2018-01-18 21:00:00,3.416,0,"Bon"
"14564",2018-01-18 22:00:00,3.114,0,"Bon"
"14565",2018-01-18 23:00:00,3.083,0,"Bon"
"14566",2018-01-19 00:00:00,2.96,0,"Bon"
"14567",2018-01-19 01:00:00,2.851,0,"Bon"
"14568",2018-01-19 02:00:00,2.215,0,"Bon"
"14569",2018-01-19 03:00:00,1.318,0,"Bon"
"14570",2018-01-19 04:00:00,0.79,0,"Bon"
"14571",2018-01-19 05:00:00,0.701,0,"Bon"
"14572",2018-01-19 06:00:00,0.631,0,"Bon"
"14573",2018-01-19 07:00:00,0.552,0,"Bon"
"14574",2018-01-19 08:00:00,0.45,0,"Bon"
"14575",2018-01-19 09:00:00,0.481,0,"Bon"
"14576",2018-01-19 10:00:00,0.472,0,"Bon"
"14577",2018-01-19 11:00:00,0.521,0,"Bon"
"14578",2018-01-19 12:00:00,0.489,0,"Bon"
"14579",2018-01-19 13:00:00,0.463,0,"Bon"
"14580",2018-01-19 14:00:00,0.449,0,"Bon"
"14581",2018-01-19 15:00:00,0.448,0,"Bon"
"14582",2018-01-19 16:00:00,0.464,0,"Bon"
"14583",2018-01-19 17:00:00,0.415,0,"Bon"
"14584",2018-01-19 18:00:00,0.413,0,"Bon"
"14585",2018-01-19 19:00:00,0.355,0,"Bon"
"14586",2018-01-19 20:00:00,0.354,0,"Bon"
"14587",2018-01-19 21:00:00,0.349,0,"Bon"
"14588",2018-01-19 22:00:00,0.355,0,"Bon"
"14589",2018-01-19 23:00:00,0.315,0,"Bon"
"14590",2018-01-20 00:00:00,0.271,0,"Bon"
"14591",2018-01-20 01:00:00,0.329,0,"Bon"
"14592",2018-01-20 02:00:00,0.261,0,"Bon"
"14593",2018-01-20 03:00:00,0.276,0,"Bon"
"14594",2018-01-20 04:00:00,2.197,0,"Bon"
"14595",2018-01-20 05:00:00,13.284,0,"Bon"
"14596",2018-01-20 06:00:00,28.742,0,"Bon"
"14597",2018-01-20 07:00:00,41.849,0,"Bon"
"14598",2018-01-20 08:00:00,39.35,0,"Bon"
"14599",2018-01-20 09:00:00,31.575,0,"Bon"
"14600",2018-01-20 10:00:00,26.298,0,"Bon"
"14601",2018-01-20 11:00:00,23.359,0,"Bon"
"14602",2018-01-20 12:00:00,20.712,0,"Bon"
"14603",2018-01-20 13:00:00,17.233,0,"Bon"
"14604",2018-01-20 14:00:00,15.681,0,"Bon"
"14605",2018-01-20 15:00:00,12.887,0,"Bon"
"14606",2018-01-20 16:00:00,10.787,0,"Bon"
"14607",2018-01-20 17:00:00,9.745,0,"Bon"
"14608",2018-01-20 18:00:00,8.427,0,"Bon"
"14609",2018-01-20 19:00:00,6.602,0,"Bon"
"14610",2018-01-20 20:00:00,5.783,0,"Bon"
"14611",2018-01-20 21:00:00,3.414,0,"Bon"
"14612",2018-01-20 22:00:00,3.872,0,"Bon"
"14613",2018-01-20 23:00:00,4.102,0,"Bon"
"14614",2018-01-21 00:00:00,3.575,0,"Bon"
