"","date","valeur","Code","Niveau"
"1309",2017-01-04 02:00:00,0,0,"Bon"
"1310",2017-01-04 03:00:00,0,0,"Bon"
"1311",2017-01-04 04:00:00,0,0,"Bon"
"1312",2017-01-04 05:00:00,0,0,"Bon"
"1313",2017-01-04 06:00:00,0,0,"Bon"
"1314",2017-01-04 07:00:00,0,0,"Bon"
"1315",2017-01-04 08:00:00,0,0,"Bon"
"1316",2017-01-04 09:00:00,0,0,"Bon"
"1317",2017-01-04 10:00:00,0,0,"Bon"
"1318",2017-01-04 11:00:00,0,0,"Bon"
"1319",2017-01-04 12:00:00,0,0,"Bon"
"1320",2017-01-04 13:00:00,0,0,"Bon"
"1321",2017-01-04 14:00:00,0,0,"Bon"
"1322",2017-01-04 15:00:00,0,0,"Bon"
"1323",2017-01-04 16:00:00,0,0,"Bon"
"1324",2017-01-04 17:00:00,0,0,"Bon"
"1325",2017-01-04 18:00:00,0,0,"Bon"
"1326",2017-01-04 19:00:00,0,0,"Bon"
"1327",2017-01-04 20:00:00,0,0,"Bon"
"1328",2017-01-04 21:00:00,0,0,"Bon"
"1329",2017-01-04 22:00:00,0,0,"Bon"
"1330",2017-01-04 23:00:00,0,0,"Bon"
"1331",2017-01-05 00:00:00,0,0,"Bon"
"1332",2017-01-05 01:00:00,0,0,"Bon"
"1333",2017-01-05 02:00:00,0,0,"Bon"
"1334",2017-01-05 03:00:00,0,0,"Bon"
"1335",2017-01-05 04:00:00,0,0,"Bon"
"1336",2017-01-05 05:00:00,0,0,"Bon"
"1337",2017-01-05 06:00:00,0,0,"Bon"
"1338",2017-01-05 07:00:00,0,0,"Bon"
"1339",2017-01-05 08:00:00,0,0,"Bon"
"1340",2017-01-05 09:00:00,0,0,"Bon"
"1341",2017-01-05 10:00:00,0,0,"Bon"
"1342",2017-01-05 11:00:00,0,0,"Bon"
"1343",2017-01-05 12:00:00,0,0,"Bon"
"1344",2017-01-05 13:00:00,0,0,"Bon"
"1345",2017-01-05 14:00:00,0,0,"Bon"
"1346",2017-01-05 15:00:00,0,0,"Bon"
"1347",2017-01-05 16:00:00,0,0,"Bon"
"1348",2017-01-05 17:00:00,0,0,"Bon"
"1349",2017-01-05 18:00:00,0,0,"Bon"
"1350",2017-01-05 19:00:00,0,0,"Bon"
"1351",2017-01-05 20:00:00,0,0,"Bon"
"1352",2017-01-05 21:00:00,0,0,"Bon"
"1353",2017-01-05 22:00:00,0,0,"Bon"
"1354",2017-01-05 23:00:00,0,0,"Bon"
"1355",2017-01-06 00:00:00,0,0,"Bon"
"1356",2017-01-06 01:00:00,0,0,"Bon"
"1357",2017-01-06 02:00:00,0,0,"Bon"
"1358",2017-01-06 03:00:00,0,0,"Bon"
"1359",2017-01-06 04:00:00,0,0,"Bon"
"1360",2017-01-06 05:00:00,0,0,"Bon"
"1361",2017-01-06 06:00:00,0,0,"Bon"
"1362",2017-01-06 07:00:00,0,0,"Bon"
"1363",2017-01-06 08:00:00,0,0,"Bon"
"1364",2017-01-06 09:00:00,0,0,"Bon"
"1365",2017-01-06 10:00:00,0,0,"Bon"
"1366",2017-01-06 11:00:00,0,0,"Bon"
"1367",2017-01-06 12:00:00,0,0,"Bon"
"1368",2017-01-06 13:00:00,0,0,"Bon"
"1369",2017-01-06 14:00:00,0,0,"Bon"
"1370",2017-01-06 15:00:00,0,0,"Bon"
"1371",2017-01-06 16:00:00,0,0,"Bon"
"1372",2017-01-06 17:00:00,0,0,"Bon"
"1373",2017-01-06 18:00:00,0,0,"Bon"
"1374",2017-01-06 19:00:00,0,0,"Bon"
"1375",2017-01-06 20:00:00,0,0,"Bon"
"1376",2017-01-06 21:00:00,0,0,"Bon"
"1377",2017-01-06 22:00:00,0,0,"Bon"
"1378",2017-01-06 23:00:00,0,0,"Bon"
"1379",2017-01-07 00:00:00,0,0,"Bon"
"1380",2017-01-07 01:00:00,0,0,"Bon"
"1381",2017-01-07 02:00:00,0,0,"Bon"
"1382",2017-01-07 03:00:00,0,0,"Bon"
"1383",2017-01-07 04:00:00,0,0,"Bon"
"1384",2017-01-07 05:00:00,0,0,"Bon"
"1385",2017-01-07 06:00:00,0,0,"Bon"
"1386",2017-01-07 07:00:00,0,0,"Bon"
"1387",2017-01-07 08:00:00,0,0,"Bon"
"1388",2017-01-07 09:00:00,0,0,"Bon"
"1389",2017-01-07 10:00:00,0,0,"Bon"
"1390",2017-01-07 11:00:00,0,0,"Bon"
"1391",2017-01-07 12:00:00,0,0,"Bon"
"1392",2017-01-07 13:00:00,0,0,"Bon"
"1393",2017-01-07 14:00:00,0,0,"Bon"
"1394",2017-01-07 15:00:00,0,0,"Bon"
"1395",2017-01-07 16:00:00,0,0,"Bon"
"1396",2017-01-07 17:00:00,0,0,"Bon"
"1397",2017-01-07 18:00:00,0,0,"Bon"
"1398",2017-01-07 19:00:00,0,0,"Bon"
"1399",2017-01-07 20:00:00,0,0,"Bon"
"1400",2017-01-07 21:00:00,0,0,"Bon"
"1401",2017-01-07 22:00:00,0,0,"Bon"
"1402",2017-01-07 23:00:00,0,0,"Bon"
"1403",2017-01-08 00:00:00,0,0,"Bon"
"1404",2017-01-08 01:00:00,0,0,"Bon"
"1405",2017-01-08 02:00:00,0,0,"Bon"
"1406",2017-01-08 03:00:00,0,0,"Bon"
"1407",2017-01-08 04:00:00,0,0,"Bon"
"1408",2017-01-08 05:00:00,0,0,"Bon"
"1409",2017-01-08 06:00:00,0,0,"Bon"
"1410",2017-01-08 07:00:00,0,0,"Bon"
"1411",2017-01-08 08:00:00,0,0,"Bon"
"1412",2017-01-08 09:00:00,0,0,"Bon"
"1413",2017-01-08 10:00:00,0,0,"Bon"
"1414",2017-01-08 11:00:00,0,0,"Bon"
"1415",2017-01-08 12:00:00,0,0,"Bon"
"1416",2017-01-08 13:00:00,0,0,"Bon"
"1417",2017-01-08 14:00:00,0,0,"Bon"
"1418",2017-01-08 15:00:00,0,0,"Bon"
"1419",2017-01-08 16:00:00,0,0,"Bon"
"1420",2017-01-08 17:00:00,0,0,"Bon"
"1421",2017-01-08 18:00:00,0,0,"Bon"
"1422",2017-01-08 19:00:00,0,0,"Bon"
"1423",2017-01-08 20:00:00,0,0,"Bon"
"1424",2017-01-08 21:00:00,0,0,"Bon"
"1425",2017-01-08 22:00:00,0,0,"Bon"
"1426",2017-01-08 23:00:00,0,0,"Bon"
"1427",2017-01-09 00:00:00,0,0,"Bon"
"1428",2017-01-09 01:00:00,0,0,"Bon"
"1429",2017-01-09 02:00:00,0,0,"Bon"
"1430",2017-01-09 03:00:00,0.034,0,"Bon"
"1431",2017-01-09 04:00:00,0,0,"Bon"
"1432",2017-01-09 05:00:00,0,0,"Bon"
"1433",2017-01-09 06:00:00,0,0,"Bon"
"1434",2017-01-09 07:00:00,0,0,"Bon"
"1435",2017-01-09 08:00:00,0,0,"Bon"
"1436",2017-01-09 09:00:00,0,0,"Bon"
"1437",2017-01-09 10:00:00,0,0,"Bon"
"1438",2017-01-09 11:00:00,0,0,"Bon"
"1439",2017-01-09 12:00:00,0,0,"Bon"
"1440",2017-01-09 13:00:00,0.303,0,"Bon"
"1441",2017-01-09 14:00:00,0.455,0,"Bon"
"1442",2017-01-09 15:00:00,0.185,0,"Bon"
"1443",2017-01-09 16:00:00,0,0,"Bon"
"1444",2017-01-09 17:00:00,0,0,"Bon"
"1445",2017-01-09 18:00:00,0,0,"Bon"
"1446",2017-01-09 19:00:00,0.118,0,"Bon"
"1447",2017-01-09 20:00:00,0.405,0,"Bon"
"1448",2017-01-09 21:00:00,0.459,0,"Bon"
"1449",2017-01-09 22:00:00,0.462,0,"Bon"
"1450",2017-01-09 23:00:00,0.411,0,"Bon"
"1451",2017-01-10 00:00:00,0.642,0,"Bon"
"1452",2017-01-10 01:00:00,1.228,0,"Bon"
"1453",2017-01-10 02:00:00,2.163,0,"Bon"
"1454",2017-01-10 03:00:00,3.394,0,"Bon"
"1455",2017-01-10 04:00:00,3.305,0,"Bon"
"1456",2017-01-10 05:00:00,2.867,0,"Bon"
"1457",2017-01-10 06:00:00,2.853,0,"Bon"
"1458",2017-01-10 07:00:00,2.787,0,"Bon"
"1459",2017-01-10 08:00:00,2.038,0,"Bon"
"1460",2017-01-10 09:00:00,1.729,0,"Bon"
"1461",2017-01-10 10:00:00,1.318,0,"Bon"
"1462",2017-01-10 11:00:00,1.308,0,"Bon"
"1463",2017-01-10 12:00:00,1.291,0,"Bon"
"1464",2017-01-10 13:00:00,1.291,0,"Bon"
"1465",2017-01-10 14:00:00,0.825,0,"Bon"
"1466",2017-01-10 15:00:00,0.851,0,"Bon"
"1467",2017-01-10 16:00:00,0.848,0,"Bon"
"1468",2017-01-10 17:00:00,0.839,0,"Bon"
"1469",2017-01-10 18:00:00,0.835,0,"Bon"
"1470",2017-01-10 19:00:00,0.835,0,"Bon"
"1471",2017-01-10 20:00:00,0.835,0,"Bon"
"1472",2017-01-10 21:00:00,0.835,0,"Bon"
"1473",2017-01-10 22:00:00,0.835,0,"Bon"
"1474",2017-01-10 23:00:00,0.835,0,"Bon"
"1475",2017-01-11 00:00:00,0.829,0,"Bon"
"1476",2017-01-11 01:00:00,0.822,0,"Bon"
"1477",2017-01-11 02:00:00,0.822,0,"Bon"
"1478",2017-01-11 03:00:00,0.822,0,"Bon"
"1479",2017-01-11 04:00:00,0.822,0,"Bon"
"1480",2017-01-11 05:00:00,0.822,0,"Bon"
"1481",2017-01-11 06:00:00,0.822,0,"Bon"
"1482",2017-01-11 07:00:00,0.925,0,"Bon"
"1483",2017-01-11 08:00:00,0.822,0,"Bon"
"1484",2017-01-11 09:00:00,0.822,0,"Bon"
"1485",2017-01-11 10:00:00,0.822,0,"Bon"
"1486",2017-01-11 11:00:00,0.811,0,"Bon"
"1487",2017-01-11 12:00:00,0.809,0,"Bon"
"1488",2017-01-11 13:00:00,0.809,0,"Bon"
"1489",2017-01-11 14:00:00,0.809,0,"Bon"
"1490",2017-01-11 15:00:00,0.809,0,"Bon"
"1491",2017-01-11 16:00:00,0.809,0,"Bon"
"1492",2017-01-11 17:00:00,0.809,0,"Bon"
"1493",2017-01-11 18:00:00,0.809,0,"Bon"
"1494",2017-01-11 19:00:00,0.809,0,"Bon"
"1495",2017-01-11 20:00:00,0.809,0,"Bon"
"1496",2017-01-11 21:00:00,0.809,0,"Bon"
"1497",2017-01-11 22:00:00,0.809,0,"Bon"
"1498",2017-01-11 23:00:00,0.809,0,"Bon"
"1499",2017-01-12 00:00:00,0.809,0,"Bon"
"1500",2017-01-12 01:00:00,0.809,0,"Bon"
"1501",2017-01-12 02:00:00,0.809,0,"Bon"
"1502",2017-01-12 03:00:00,0.809,0,"Bon"
"1503",2017-01-12 04:00:00,0.809,0,"Bon"
"1504",2017-01-12 05:00:00,0.809,0,"Bon"
"1505",2017-01-12 06:00:00,0.809,0,"Bon"
"1506",2017-01-12 07:00:00,0.809,0,"Bon"
"1507",2017-01-12 08:00:00,0.809,0,"Bon"
"1508",2017-01-12 09:00:00,0.809,0,"Bon"
"1509",2017-01-12 10:00:00,0.809,0,"Bon"
"1510",2017-01-12 11:00:00,0.809,0,"Bon"
"1511",2017-01-12 12:00:00,0.809,0,"Bon"
"1512",2017-01-12 13:00:00,0.809,0,"Bon"
"1513",2017-01-12 14:00:00,0.821,0,"Bon"
"1514",2017-01-12 15:00:00,1.744,0,"Bon"
"1515",2017-01-12 16:00:00,13.925,0,"Bon"
"1516",2017-01-12 17:00:00,23.842,0,"Bon"
"1517",2017-01-12 18:00:00,20.159,0,"Bon"
"1518",2017-01-12 19:00:00,13.431,0,"Bon"
"1519",2017-01-12 20:00:00,9.966,0,"Bon"
"1520",2017-01-12 21:00:00,7.973,0,"Bon"
"1521",2017-01-12 22:00:00,6.067,0,"Bon"
"1522",2017-01-12 23:00:00,4.24,0,"Bon"
"1523",2017-01-13 00:00:00,4.356,0,"Bon"
"1524",2017-01-13 01:00:00,3.267,0,"Bon"
"1525",2017-01-13 02:00:00,3.026,0,"Bon"
"1526",2017-01-13 03:00:00,2.787,0,"Bon"
"1527",2017-01-13 04:00:00,2.489,0,"Bon"
"1528",2017-01-13 05:00:00,1.845,0,"Bon"
"1529",2017-01-13 06:00:00,1.801,0,"Bon"
"1530",2017-01-13 07:00:00,1.786,0,"Bon"
"1531",2017-01-13 08:00:00,1.719,0,"Bon"
"1532",2017-01-13 09:00:00,1.429,0,"Bon"
"1533",2017-01-13 10:00:00,1.311,0,"Bon"
"1534",2017-01-13 11:00:00,1.311,0,"Bon"
"1535",2017-01-13 12:00:00,1.292,0,"Bon"
"1536",2017-01-13 13:00:00,1.291,0,"Bon"
"1537",2017-01-13 14:00:00,1.291,0,"Bon"
"1538",2017-01-13 15:00:00,1.291,0,"Bon"
"1539",2017-01-13 16:00:00,1.277,0,"Bon"
"1540",2017-01-13 17:00:00,1.272,0,"Bon"
"1541",2017-01-13 18:00:00,1.272,0,"Bon"
"1542",2017-01-13 19:00:00,1.272,0,"Bon"
"1543",2017-01-13 20:00:00,1.113,0,"Bon"
"1544",2017-01-13 21:00:00,0.836,0,"Bon"
"1545",2017-01-13 22:00:00,0.835,0,"Bon"
"1546",2017-01-13 23:00:00,0.835,0,"Bon"
"1547",2017-01-14 00:00:00,0.835,0,"Bon"
"1548",2017-01-14 01:00:00,0,0,"Bon"
"1549",2017-01-14 02:00:00,0,0,"Bon"
"1550",2017-01-14 03:00:00,0.556,0,"Bon"
"1551",2017-01-14 04:00:00,0.675,0,"Bon"
"1552",2017-01-14 05:00:00,0.686,0,"Bon"
"1553",2017-01-14 06:00:00,0.805,0,"Bon"
"1554",2017-01-14 07:00:00,0.719,0,"Bon"
"1555",2017-01-14 08:00:00,0.546,0,"Bon"
"1556",2017-01-14 09:00:00,0,0,"Bon"
"1557",2017-01-14 10:00:00,0,0,"Bon"
"1558",2017-01-14 11:00:00,0,0,"Bon"
"1559",2017-01-14 12:00:00,2.414,0,"Bon"
"1560",2017-01-14 13:00:00,1.13,0,"Bon"
"1561",2017-01-14 14:00:00,0.839,0,"Bon"
"1562",2017-01-14 15:00:00,1.198,0,"Bon"
"1563",2017-01-14 16:00:00,1.233,0,"Bon"
"1564",2017-01-14 17:00:00,1.113,0,"Bon"
"1565",2017-01-14 18:00:00,1.079,0,"Bon"
"1566",2017-01-14 19:00:00,1.079,0,"Bon"
"1567",2017-01-14 20:00:00,0.89,0,"Bon"
"1568",2017-01-14 21:00:00,0.856,0,"Bon"
"1569",2017-01-14 22:00:00,0.976,0,"Bon"
"1570",2017-01-14 23:00:00,0.976,0,"Bon"
"1571",2017-01-15 00:00:00,0.822,0,"Bon"
"1572",2017-01-15 01:00:00,0.822,0,"Bon"
"1573",2017-01-15 02:00:00,0.822,0,"Bon"
"1574",2017-01-15 03:00:00,0.822,0,"Bon"
"1575",2017-01-15 04:00:00,0.822,0,"Bon"
"1576",2017-01-15 05:00:00,0.822,0,"Bon"
"1577",2017-01-15 06:00:00,0.822,0,"Bon"
"1578",2017-01-15 07:00:00,0.856,0,"Bon"
"1579",2017-01-15 08:00:00,1.181,0,"Bon"
"1580",2017-01-15 09:00:00,0.907,0,"Bon"
"1581",2017-01-15 10:00:00,0.925,0,"Bon"
"1582",2017-01-15 11:00:00,0.822,0,"Bon"
"1583",2017-01-15 12:00:00,0.839,0,"Bon"
"1584",2017-01-15 13:00:00,1.113,0,"Bon"
"1585",2017-01-15 14:00:00,0.822,0,"Bon"
"1586",2017-01-15 15:00:00,1.113,0,"Bon"
"1587",2017-01-15 16:00:00,0.98,0,"Bon"
"1588",2017-01-15 17:00:00,1.1,0,"Bon"
"1589",2017-01-15 18:00:00,1.272,0,"Bon"
"1590",2017-01-15 19:00:00,1.272,0,"Bon"
"1591",2017-01-15 20:00:00,1.272,0,"Bon"
"1592",2017-01-15 21:00:00,1.214,0,"Bon"
"1593",2017-01-15 22:00:00,0.835,0,"Bon"
"1594",2017-01-15 23:00:00,0.835,0,"Bon"
"1595",2017-01-16 00:00:00,0.835,0,"Bon"
"1596",2017-01-16 01:00:00,0.835,0,"Bon"
"1597",2017-01-16 02:00:00,0.831,0,"Bon"
"1598",2017-01-16 03:00:00,0.829,0,"Bon"
"1599",2017-01-16 04:00:00,0.835,0,"Bon"
"1600",2017-01-16 05:00:00,0.991,0,"Bon"
"1601",2017-01-16 06:00:00,1.256,0,"Bon"
"1602",2017-01-16 07:00:00,1.272,0,"Bon"
"1603",2017-01-16 08:00:00,1.272,0,"Bon"
"1604",2017-01-16 09:00:00,1.272,0,"Bon"
"1605",2017-01-16 10:00:00,1.272,0,"Bon"
"1606",2017-01-16 11:00:00,1.272,0,"Bon"
"1607",2017-01-16 12:00:00,1.277,0,"Bon"
"1608",2017-01-16 13:00:00,1.291,0,"Bon"
"1609",2017-01-16 14:00:00,1.291,0,"Bon"
"1610",2017-01-16 15:00:00,1.302,0,"Bon"
"1611",2017-01-16 16:00:00,1.973,0,"Bon"
"1612",2017-01-16 17:00:00,2.377,0,"Bon"
"1613",2017-01-16 18:00:00,3.213,0,"Bon"
"1614",2017-01-16 19:00:00,3.42,0,"Bon"
"1615",2017-01-16 20:00:00,3.412,0,"Bon"
"1616",2017-01-16 21:00:00,3.356,0,"Bon"
"1617",2017-01-16 22:00:00,3.289,0,"Bon"
"1618",2017-01-16 23:00:00,2.671,0,"Bon"
"1619",2017-01-17 00:00:00,2.313,0,"Bon"
"1620",2017-01-17 01:00:00,2.28,0,"Bon"
"1621",2017-01-17 02:00:00,1.968,0,"Bon"
"1622",2017-01-17 03:00:00,1.737,0,"Bon"
"1623",2017-01-17 04:00:00,1.405,0,"Bon"
"1624",2017-01-17 05:00:00,1.311,0,"Bon"
"1625",2017-01-17 06:00:00,1.292,0,"Bon"
"1626",2017-01-17 07:00:00,1.291,0,"Bon"
"1627",2017-01-17 08:00:00,1.29,0,"Bon"
"1628",2017-01-17 09:00:00,1.272,0,"Bon"
"1629",2017-01-17 10:00:00,1.272,0,"Bon"
"1630",2017-01-17 11:00:00,1.272,0,"Bon"
"1631",2017-01-17 12:00:00,1.272,0,"Bon"
"1632",2017-01-17 13:00:00,1.259,0,"Bon"
"1633",2017-01-17 14:00:00,1.409,0,"Bon"
"1634",2017-01-17 15:00:00,1.583,0,"Bon"
"1635",2017-01-17 16:00:00,1.061,0,"Bon"
"1636",2017-01-17 17:00:00,0.835,0,"Bon"
"1637",2017-01-17 18:00:00,1.948,0,"Bon"
"1638",2017-01-17 19:00:00,1.217,0,"Bon"
"1639",2017-01-17 20:00:00,1.948,0,"Bon"
"1640",2017-01-17 21:00:00,1.93,0,"Bon"
"1641",2017-01-17 22:00:00,0.974,0,"Bon"
"1642",2017-01-17 23:00:00,0.609,0,"Bon"
"1643",2017-01-18 00:00:00,0,0,"Bon"
"1644",2017-01-18 01:00:00,0,0,"Bon"
"1645",2017-01-18 02:00:00,0,0,"Bon"
"1646",2017-01-18 03:00:00,0,0,"Bon"
"1647",2017-01-18 04:00:00,0,0,"Bon"
"1648",2017-01-18 05:00:00,0,0,"Bon"
"1649",2017-01-18 06:00:00,0,0,"Bon"
"1650",2017-01-18 07:00:00,0,0,"Bon"
"1651",2017-01-18 08:00:00,0,0,"Bon"
"1652",2017-01-18 09:00:00,0,0,"Bon"
"1653",2017-01-18 10:00:00,0,0,"Bon"
"1654",2017-01-18 11:00:00,0,0,"Bon"
"1655",2017-01-18 12:00:00,0,0,"Bon"
"1656",2017-01-18 13:00:00,0,0,"Bon"
"1657",2017-01-18 14:00:00,0,0,"Bon"
"1658",2017-01-18 15:00:00,0,0,"Bon"
"1659",2017-01-18 16:00:00,0,0,"Bon"
"1660",2017-01-18 17:00:00,0,0,"Bon"
"1661",2017-01-18 18:00:00,0,0,"Bon"
"1662",2017-01-18 19:00:00,0,0,"Bon"
"1663",2017-01-18 20:00:00,0,0,"Bon"
"1664",2017-01-18 21:00:00,0,0,"Bon"
"1665",2017-01-18 22:00:00,0,0,"Bon"
"1666",2017-01-18 23:00:00,0,0,"Bon"
"1667",2017-01-19 00:00:00,0,0,"Bon"
"1668",2017-01-19 01:00:00,0,0,"Bon"
"1669",2017-01-19 02:00:00,0,0,"Bon"
"1670",2017-01-19 03:00:00,0,0,"Bon"
"1671",2017-01-19 04:00:00,0,0,"Bon"
"1672",2017-01-19 05:00:00,0,0,"Bon"
"1673",2017-01-19 06:00:00,0,0,"Bon"
"1674",2017-01-19 07:00:00,0,0,"Bon"
"1675",2017-01-19 08:00:00,0,0,"Bon"
"1676",2017-01-19 09:00:00,0,0,"Bon"
"1677",2017-01-19 10:00:00,0,0,"Bon"
"1678",2017-01-19 11:00:00,0,0,"Bon"
"1679",2017-01-19 12:00:00,0,0,"Bon"
"1680",2017-01-19 13:00:00,0,0,"Bon"
"1681",2017-01-19 14:00:00,0,0,"Bon"
"1682",2017-01-19 15:00:00,0,0,"Bon"
"1683",2017-01-19 16:00:00,0,0,"Bon"
"1684",2017-01-19 17:00:00,0,0,"Bon"
"1685",2017-01-19 18:00:00,0,0,"Bon"
"1686",2017-01-19 19:00:00,0,0,"Bon"
"1687",2017-01-19 20:00:00,0,0,"Bon"
"1688",2017-01-19 21:00:00,0,0,"Bon"
"1689",2017-01-19 22:00:00,0,0,"Bon"
"1690",2017-01-19 23:00:00,0,0,"Bon"
"1691",2017-01-20 00:00:00,0,0,"Bon"
"1692",2017-01-20 01:00:00,0,0,"Bon"
"1693",2017-01-20 02:00:00,0,0,"Bon"
"1694",2017-01-20 03:00:00,0,0,"Bon"
"1695",2017-01-20 04:00:00,0,0,"Bon"
"1696",2017-01-20 05:00:00,0,0,"Bon"
"1697",2017-01-20 06:00:00,0,0,"Bon"
"1698",2017-01-20 07:00:00,0,0,"Bon"
"1699",2017-01-20 08:00:00,0,0,"Bon"
"1700",2017-01-20 09:00:00,0,0,"Bon"
"1701",2017-01-20 10:00:00,0,0,"Bon"
"1702",2017-01-20 11:00:00,0,0,"Bon"
"1703",2017-01-20 12:00:00,0,0,"Bon"
"1704",2017-01-20 13:00:00,0,0,"Bon"
"1705",2017-01-20 14:00:00,0,0,"Bon"
"1706",2017-01-20 15:00:00,0,0,"Bon"
"1707",2017-01-20 16:00:00,0,0,"Bon"
"1708",2017-01-20 17:00:00,0,0,"Bon"
"1709",2017-01-20 18:00:00,0,0,"Bon"
"1710",2017-01-20 19:00:00,0,0,"Bon"
"1711",2017-01-20 20:00:00,0,0,"Bon"
"1712",2017-01-20 21:00:00,0,0,"Bon"
"1713",2017-01-20 22:00:00,0,0,"Bon"
"1714",2017-01-20 23:00:00,0,0,"Bon"
"1715",2017-01-21 00:00:00,0,0,"Bon"
"1716",2017-01-21 01:00:00,0,0,"Bon"
"1717",2017-01-21 02:00:00,0,0,"Bon"
"1718",2017-01-21 03:00:00,0,0,"Bon"
"1719",2017-01-21 04:00:00,0,0,"Bon"
"1720",2017-01-21 05:00:00,0,0,"Bon"
"1721",2017-01-21 06:00:00,0,0,"Bon"
"1722",2017-01-21 07:00:00,0,0,"Bon"
"1723",2017-01-21 08:00:00,0,0,"Bon"
"1724",2017-01-21 09:00:00,0,0,"Bon"
"1725",2017-01-21 10:00:00,0,0,"Bon"
"1726",2017-01-21 11:00:00,0,0,"Bon"
"1727",2017-01-21 12:00:00,0,0,"Bon"
"1728",2017-01-21 13:00:00,0,0,"Bon"
"1729",2017-01-21 14:00:00,0,0,"Bon"
"1730",2017-01-21 15:00:00,0,0,"Bon"
"1731",2017-01-21 16:00:00,0,0,"Bon"
"1732",2017-01-21 17:00:00,0,0,"Bon"
"1733",2017-01-21 18:00:00,0,0,"Bon"
"1734",2017-01-21 19:00:00,0,0,"Bon"
"1735",2017-01-21 20:00:00,0,0,"Bon"
"1736",2017-01-21 21:00:00,0,0,"Bon"
