"","date","valeur","Code","Niveau"
"36326",2017-02-22 13:00:00,0,0,"Bon"
"36327",2017-02-22 14:00:00,0,0,"Bon"
"36328",2017-02-22 15:00:00,0,0,"Bon"
"36329",2017-02-22 16:00:00,0,0,"Bon"
"36330",2017-02-22 17:00:00,0,0,"Bon"
"36331",2017-02-22 18:00:00,0,0,"Bon"
"36332",2017-02-22 19:00:00,0,0,"Bon"
"36333",2017-02-22 20:00:00,0,0,"Bon"
"36334",2017-02-22 21:00:00,0,0,"Bon"
"36335",2017-02-22 22:00:00,0,0,"Bon"
"36336",2017-02-22 23:00:00,0,0,"Bon"
"36337",2017-02-23 00:00:00,0,0,"Bon"
"36338",2017-02-23 01:00:00,0,0,"Bon"
"36339",2017-02-23 02:00:00,0,0,"Bon"
"36340",2017-02-23 03:00:00,0,0,"Bon"
"36341",2017-02-23 04:00:00,0,0,"Bon"
"36342",2017-02-23 05:00:00,0,0,"Bon"
"36343",2017-02-23 06:00:00,0,0,"Bon"
"36344",2017-02-23 07:00:00,0,0,"Bon"
"36345",2017-02-23 08:00:00,0,0,"Bon"
"36346",2017-02-23 09:00:00,0,0,"Bon"
"36347",2017-02-23 10:00:00,0,0,"Bon"
"36348",2017-02-23 11:00:00,0,0,"Bon"
"36349",2017-02-23 12:00:00,0,0,"Bon"
"36350",2017-02-23 13:00:00,0,0,"Bon"
"36351",2017-02-23 14:00:00,0,0,"Bon"
"36352",2017-02-23 15:00:00,0,0,"Bon"
"36353",2017-02-23 16:00:00,0,0,"Bon"
"36354",2017-02-23 17:00:00,0,0,"Bon"
"36355",2017-02-23 18:00:00,0,0,"Bon"
"36356",2017-02-23 19:00:00,0,0,"Bon"
"36357",2017-02-23 20:00:00,0,0,"Bon"
"36358",2017-02-23 21:00:00,0,0,"Bon"
"36359",2017-02-23 22:00:00,0,0,"Bon"
"36360",2017-02-23 23:00:00,0,0,"Bon"
"36361",2017-02-24 00:00:00,0,0,"Bon"
"36362",2017-02-24 01:00:00,0,0,"Bon"
"36363",2017-02-24 02:00:00,0,0,"Bon"
"36364",2017-02-24 03:00:00,0,0,"Bon"
"36365",2017-02-24 04:00:00,0,0,"Bon"
"36366",2017-02-24 05:00:00,0,0,"Bon"
"36367",2017-02-24 06:00:00,0,0,"Bon"
"36368",2017-02-24 07:00:00,0,0,"Bon"
"36369",2017-02-24 08:00:00,0,0,"Bon"
"36370",2017-02-24 09:00:00,0,0,"Bon"
"36371",2017-02-24 10:00:00,0,0,"Bon"
"36372",2017-02-24 11:00:00,0,0,"Bon"
"36373",2017-02-24 12:00:00,0,0,"Bon"
"36374",2017-02-24 13:00:00,0,0,"Bon"
"36375",2017-02-24 14:00:00,0,0,"Bon"
"36376",2017-02-24 15:00:00,0,0,"Bon"
"36377",2017-02-24 16:00:00,0,0,"Bon"
"36378",2017-02-24 17:00:00,0,0,"Bon"
"36379",2017-02-24 18:00:00,0,0,"Bon"
"36380",2017-02-24 19:00:00,0,0,"Bon"
"36381",2017-02-24 20:00:00,0,0,"Bon"
"36382",2017-02-24 21:00:00,0,0,"Bon"
"36383",2017-02-24 22:00:00,0,0,"Bon"
"36384",2017-02-24 23:00:00,0,0,"Bon"
"36385",2017-02-25 00:00:00,0,0,"Bon"
"36386",2017-02-25 01:00:00,0,0,"Bon"
"36387",2017-02-25 02:00:00,0,0,"Bon"
"36388",2017-02-25 03:00:00,0,0,"Bon"
"36389",2017-02-25 04:00:00,0,0,"Bon"
"36390",2017-02-25 05:00:00,0,0,"Bon"
"36391",2017-02-25 06:00:00,0,0,"Bon"
"36392",2017-02-25 07:00:00,0,0,"Bon"
"36393",2017-02-25 08:00:00,0,0,"Bon"
"36394",2017-02-25 09:00:00,0,0,"Bon"
"36395",2017-02-25 10:00:00,0,0,"Bon"
"36396",2017-02-25 11:00:00,0,0,"Bon"
"36397",2017-02-25 12:00:00,0,0,"Bon"
"36398",2017-02-25 13:00:00,0,0,"Bon"
"36399",2017-02-25 14:00:00,0,0,"Bon"
"36400",2017-02-25 15:00:00,0,0,"Bon"
"36401",2017-02-25 16:00:00,0,0,"Bon"
"36402",2017-02-25 17:00:00,0,0,"Bon"
"36403",2017-02-25 18:00:00,0,0,"Bon"
"36404",2017-02-25 19:00:00,0,0,"Bon"
"36405",2017-02-25 20:00:00,0,0,"Bon"
"36406",2017-02-25 21:00:00,0,0,"Bon"
"36407",2017-02-25 22:00:00,0,0,"Bon"
"36408",2017-02-25 23:00:00,0,0,"Bon"
"36409",2017-02-26 00:00:00,0,0,"Bon"
"36410",2017-02-26 01:00:00,0,0,"Bon"
"36411",2017-02-26 02:00:00,0,0,"Bon"
"36412",2017-02-26 03:00:00,0,0,"Bon"
"36413",2017-02-26 04:00:00,0,0,"Bon"
"36414",2017-02-26 05:00:00,0,0,"Bon"
"36415",2017-02-26 06:00:00,0,0,"Bon"
"36416",2017-02-26 07:00:00,0,0,"Bon"
"36417",2017-02-26 08:00:00,0,0,"Bon"
"36418",2017-02-26 09:00:00,0,0,"Bon"
"36419",2017-02-26 10:00:00,0,0,"Bon"
"36420",2017-02-26 11:00:00,0,0,"Bon"
"36421",2017-02-26 12:00:00,0,0,"Bon"
"36422",2017-02-26 13:00:00,0,0,"Bon"
"36423",2017-02-26 14:00:00,0,0,"Bon"
"36424",2017-02-26 15:00:00,0,0,"Bon"
"36425",2017-02-26 16:00:00,0,0,"Bon"
"36426",2017-02-26 17:00:00,0,0,"Bon"
"36427",2017-02-26 18:00:00,0,0,"Bon"
"36428",2017-02-26 19:00:00,0,0,"Bon"
"36429",2017-02-26 20:00:00,0,0,"Bon"
"36430",2017-02-26 21:00:00,0,0,"Bon"
"36431",2017-02-26 22:00:00,0,0,"Bon"
"36432",2017-02-26 23:00:00,0,0,"Bon"
"36433",2017-02-27 00:00:00,0,0,"Bon"
"36434",2017-02-27 01:00:00,0,0,"Bon"
"36435",2017-02-27 02:00:00,0,0,"Bon"
"36436",2017-02-27 03:00:00,0,0,"Bon"
"36437",2017-02-27 04:00:00,0,0,"Bon"
"36438",2017-02-27 05:00:00,0,0,"Bon"
"36439",2017-02-27 06:00:00,0,0,"Bon"
"36440",2017-02-27 07:00:00,0,0,"Bon"
"36441",2017-02-27 08:00:00,0,0,"Bon"
"36442",2017-02-27 09:00:00,0,0,"Bon"
"36443",2017-02-27 10:00:00,0,0,"Bon"
"36444",2017-02-27 11:00:00,0,0,"Bon"
"36445",2017-02-27 12:00:00,0,0,"Bon"
"36446",2017-02-27 13:00:00,0,0,"Bon"
"36447",2017-02-27 14:00:00,0,0,"Bon"
"36448",2017-02-27 15:00:00,0,0,"Bon"
"36449",2017-02-27 16:00:00,0,0,"Bon"
"36450",2017-02-27 17:00:00,0,0,"Bon"
"36451",2017-02-27 18:00:00,0,0,"Bon"
"36452",2017-02-27 19:00:00,0,0,"Bon"
"36453",2017-02-27 20:00:00,0,0,"Bon"
"36454",2017-02-27 21:00:00,0,0,"Bon"
"36455",2017-02-27 22:00:00,0,0,"Bon"
"36456",2017-02-27 23:00:00,0,0,"Bon"
"36457",2017-02-28 00:00:00,0,0,"Bon"
"36458",2017-02-28 01:00:00,0,0,"Bon"
"36459",2017-02-28 02:00:00,0,0,"Bon"
"36460",2017-02-28 03:00:00,0,0,"Bon"
"36461",2017-02-28 04:00:00,0,0,"Bon"
"36462",2017-02-28 05:00:00,0,0,"Bon"
"36463",2017-02-28 06:00:00,0,0,"Bon"
"36464",2017-02-28 07:00:00,0,0,"Bon"
"36465",2017-02-28 08:00:00,0,0,"Bon"
"36466",2017-02-28 09:00:00,0,0,"Bon"
"36467",2017-02-28 10:00:00,0,0,"Bon"
"36468",2017-02-28 11:00:00,0,0,"Bon"
"36469",2017-02-28 12:00:00,0,0,"Bon"
"36470",2017-02-28 13:00:00,0,0,"Bon"
"36471",2017-02-28 14:00:00,0,0,"Bon"
"36472",2017-02-28 15:00:00,0,0,"Bon"
"36473",2017-02-28 16:00:00,0,0,"Bon"
"36474",2017-02-28 17:00:00,0,0,"Bon"
"36475",2017-02-28 18:00:00,0,0,"Bon"
"36476",2017-02-28 19:00:00,0,0,"Bon"
"36477",2017-02-28 20:00:00,0,0,"Bon"
"36478",2017-02-28 21:00:00,0,0,"Bon"
"36479",2017-02-28 22:00:00,0,0,"Bon"
"36480",2017-02-28 23:00:00,0,0,"Bon"
"36481",2017-03-01 00:00:00,0,0,"Bon"
"36482",2017-03-01 01:00:00,0,0,"Bon"
"36483",2017-03-01 02:00:00,0,0,"Bon"
"36484",2017-03-01 03:00:00,0,0,"Bon"
"36485",2017-03-01 04:00:00,0,0,"Bon"
"36486",2017-03-01 05:00:00,0,0,"Bon"
"36487",2017-03-01 06:00:00,0,0,"Bon"
"36488",2017-03-01 07:00:00,0,0,"Bon"
"36489",2017-03-01 08:00:00,0,0,"Bon"
"36490",2017-03-01 09:00:00,0,0,"Bon"
"36491",2017-03-01 10:00:00,0,0,"Bon"
"36492",2017-03-01 11:00:00,0,0,"Bon"
"36493",2017-03-01 12:00:00,0,0,"Bon"
"36494",2017-03-01 13:00:00,0,0,"Bon"
"36495",2017-03-01 14:00:00,0,0,"Bon"
"36496",2017-03-01 15:00:00,0,0,"Bon"
"36497",2017-03-01 16:00:00,0,0,"Bon"
"36498",2017-03-01 17:00:00,0,0,"Bon"
"36499",2017-03-01 18:00:00,0,0,"Bon"
"36500",2017-03-01 19:00:00,0,0,"Bon"
"36501",2017-03-01 20:00:00,0,0,"Bon"
"36502",2017-03-01 21:00:00,0,0,"Bon"
"36503",2017-03-01 22:00:00,0,0,"Bon"
"36504",2017-03-01 23:00:00,0,0,"Bon"
"36505",2017-03-02 00:00:00,0,0,"Bon"
"36506",2017-03-02 01:00:00,0,0,"Bon"
"36507",2017-03-02 02:00:00,0,0,"Bon"
"36508",2017-03-02 03:00:00,0,0,"Bon"
"36509",2017-03-02 04:00:00,0,0,"Bon"
"36510",2017-03-02 05:00:00,0,0,"Bon"
"36511",2017-03-02 06:00:00,0,0,"Bon"
"36512",2017-03-02 07:00:00,0,0,"Bon"
"36513",2017-03-02 08:00:00,0,0,"Bon"
"36514",2017-03-02 09:00:00,0,0,"Bon"
"36515",2017-03-02 10:00:00,0,0,"Bon"
"36516",2017-03-02 11:00:00,0,0,"Bon"
"36517",2017-03-02 12:00:00,0,0,"Bon"
"36518",2017-03-02 13:00:00,0,0,"Bon"
"36519",2017-03-02 14:00:00,0,0,"Bon"
"36520",2017-03-02 15:00:00,0,0,"Bon"
"36521",2017-03-02 16:00:00,0,0,"Bon"
"36522",2017-03-02 17:00:00,0,0,"Bon"
"36523",2017-03-02 18:00:00,0,0,"Bon"
"36524",2017-03-02 19:00:00,0,0,"Bon"
"36525",2017-03-02 20:00:00,0,0,"Bon"
"36526",2017-03-02 21:00:00,0,0,"Bon"
"36527",2017-03-02 22:00:00,0,0,"Bon"
"36528",2017-03-02 23:00:00,0,0,"Bon"
"36529",2017-03-03 00:00:00,0,0,"Bon"
"36530",2017-03-03 01:00:00,0,0,"Bon"
"36531",2017-03-03 02:00:00,0,0,"Bon"
"36532",2017-03-03 03:00:00,0,0,"Bon"
"36533",2017-03-03 04:00:00,0,0,"Bon"
"36534",2017-03-03 05:00:00,0,0,"Bon"
"36535",2017-03-03 06:00:00,0,0,"Bon"
"36536",2017-03-03 07:00:00,0,0,"Bon"
"36537",2017-03-03 08:00:00,0,0,"Bon"
"36538",2017-03-03 09:00:00,0,0,"Bon"
"36539",2017-03-03 10:00:00,0,0,"Bon"
"36540",2017-03-03 11:00:00,0,0,"Bon"
"36541",2017-03-03 12:00:00,0,0,"Bon"
"36542",2017-03-03 13:00:00,0,0,"Bon"
"36543",2017-03-03 14:00:00,0,0,"Bon"
"36544",2017-03-03 15:00:00,0,0,"Bon"
"36545",2017-03-03 16:00:00,0,0,"Bon"
"36546",2017-03-03 17:00:00,0,0,"Bon"
"36547",2017-03-03 18:00:00,0,0,"Bon"
"36548",2017-03-03 19:00:00,0,0,"Bon"
"36549",2017-03-03 20:00:00,0,0,"Bon"
"36550",2017-03-03 21:00:00,0,0,"Bon"
"36551",2017-03-03 22:00:00,0,0,"Bon"
"36552",2017-03-03 23:00:00,0,0,"Bon"
"36553",2017-03-04 00:00:00,0,0,"Bon"
"36554",2017-03-04 01:00:00,0,0,"Bon"
"36555",2017-03-04 02:00:00,0,0,"Bon"
"36556",2017-03-04 03:00:00,0,0,"Bon"
"36557",2017-03-04 04:00:00,0,0,"Bon"
"36558",2017-03-04 05:00:00,0,0,"Bon"
"36559",2017-03-04 06:00:00,0,0,"Bon"
"36560",2017-03-04 07:00:00,0,0,"Bon"
"36561",2017-03-04 08:00:00,0,0,"Bon"
"36562",2017-03-04 09:00:00,0,0,"Bon"
"36563",2017-03-04 10:00:00,0,0,"Bon"
"36564",2017-03-04 11:00:00,0,0,"Bon"
"36565",2017-03-04 12:00:00,0,0,"Bon"
"36566",2017-03-04 13:00:00,0,0,"Bon"
"36567",2017-03-04 14:00:00,0,0,"Bon"
"36568",2017-03-04 15:00:00,0,0,"Bon"
"36569",2017-03-04 16:00:00,0,0,"Bon"
"36570",2017-03-04 17:00:00,0,0,"Bon"
"36571",2017-03-04 18:00:00,0,0,"Bon"
"36572",2017-03-04 19:00:00,0,0,"Bon"
"36573",2017-03-04 20:00:00,0,0,"Bon"
"36574",2017-03-04 21:00:00,0,0,"Bon"
"36575",2017-03-04 22:00:00,0,0,"Bon"
"36576",2017-03-04 23:00:00,0,0,"Bon"
"36577",2017-03-05 00:00:00,0,0,"Bon"
"36578",2017-03-05 01:00:00,0,0,"Bon"
"36579",2017-03-05 02:00:00,0,0,"Bon"
"36580",2017-03-05 03:00:00,0,0,"Bon"
"36581",2017-03-05 04:00:00,0,0,"Bon"
"36582",2017-03-05 05:00:00,0,0,"Bon"
"36583",2017-03-05 06:00:00,0,0,"Bon"
"36584",2017-03-05 07:00:00,0,0,"Bon"
"36585",2017-03-05 08:00:00,0,0,"Bon"
"36586",2017-03-05 09:00:00,0,0,"Bon"
"36587",2017-03-05 10:00:00,0,0,"Bon"
"36588",2017-03-05 11:00:00,0,0,"Bon"
"36589",2017-03-05 12:00:00,0,0,"Bon"
"36590",2017-03-05 13:00:00,0,0,"Bon"
"36591",2017-03-05 14:00:00,0,0,"Bon"
"36592",2017-03-05 15:00:00,0,0,"Bon"
"36593",2017-03-05 16:00:00,0,0,"Bon"
"36594",2017-03-05 17:00:00,0,0,"Bon"
"36595",2017-03-05 18:00:00,0,0,"Bon"
"36596",2017-03-05 19:00:00,0,0,"Bon"
"36597",2017-03-05 20:00:00,0,0,"Bon"
"36598",2017-03-05 21:00:00,0,0,"Bon"
"36599",2017-03-05 22:00:00,0,0,"Bon"
"36600",2017-03-05 23:00:00,0,0,"Bon"
"36601",2017-03-06 00:00:00,0,0,"Bon"
"36602",2017-03-06 01:00:00,0,0,"Bon"
"36603",2017-03-06 02:00:00,0,0,"Bon"
"36604",2017-03-06 03:00:00,0,0,"Bon"
"36605",2017-03-06 04:00:00,0,0,"Bon"
"36606",2017-03-06 05:00:00,0,0,"Bon"
"36607",2017-03-06 06:00:00,0,0,"Bon"
"36608",2017-03-06 07:00:00,0,0,"Bon"
"36609",2017-03-06 08:00:00,0,0,"Bon"
"36610",2017-03-06 09:00:00,0,0,"Bon"
"36611",2017-03-06 10:00:00,0,0,"Bon"
"36612",2017-03-06 11:00:00,0,0,"Bon"
"36613",2017-03-06 12:00:00,0,0,"Bon"
"36614",2017-03-06 13:00:00,0,0,"Bon"
"36615",2017-03-06 14:00:00,0,0,"Bon"
"36616",2017-03-06 15:00:00,0,0,"Bon"
"36617",2017-03-06 16:00:00,0,0,"Bon"
"36618",2017-03-06 17:00:00,0,0,"Bon"
"36619",2017-03-06 18:00:00,0,0,"Bon"
"36620",2017-03-06 19:00:00,0,0,"Bon"
"36621",2017-03-06 20:00:00,0,0,"Bon"
"36622",2017-03-06 21:00:00,0,0,"Bon"
"36623",2017-03-06 22:00:00,0,0,"Bon"
"36624",2017-03-06 23:00:00,0,0,"Bon"
"36625",2017-03-07 00:00:00,0,0,"Bon"
"36626",2017-03-07 01:00:00,0,0,"Bon"
"36627",2017-03-07 02:00:00,0,0,"Bon"
"36628",2017-03-07 03:00:00,0,0,"Bon"
"36629",2017-03-07 04:00:00,0,0,"Bon"
"36630",2017-03-07 05:00:00,0,0,"Bon"
"36631",2017-03-07 06:00:00,0,0,"Bon"
"36632",2017-03-07 07:00:00,0,0,"Bon"
"36633",2017-03-07 08:00:00,0,0,"Bon"
"36634",2017-03-07 09:00:00,0,0,"Bon"
"36635",2017-03-07 10:00:00,0,0,"Bon"
"36636",2017-03-07 11:00:00,0,0,"Bon"
"36637",2017-03-07 12:00:00,0,0,"Bon"
"36638",2017-03-07 13:00:00,0,0,"Bon"
"36639",2017-03-07 14:00:00,0,0,"Bon"
"36640",2017-03-07 15:00:00,0,0,"Bon"
"36641",2017-03-07 16:00:00,0,0,"Bon"
"36642",2017-03-07 17:00:00,0,0,"Bon"
"36643",2017-03-07 18:00:00,0,0,"Bon"
"36644",2017-03-07 19:00:00,0,0,"Bon"
"36645",2017-03-07 20:00:00,0,0,"Bon"
"36646",2017-03-07 21:00:00,0,0,"Bon"
"36647",2017-03-07 22:00:00,0,0,"Bon"
"36648",2017-03-07 23:00:00,0,0,"Bon"
"36649",2017-03-08 00:00:00,0,0,"Bon"
"36650",2017-03-08 01:00:00,0,0,"Bon"
"36651",2017-03-08 02:00:00,0,0,"Bon"
"36652",2017-03-08 03:00:00,0,0,"Bon"
"36653",2017-03-08 04:00:00,0,0,"Bon"
"36654",2017-03-08 05:00:00,0,0,"Bon"
"36655",2017-03-08 06:00:00,0,0,"Bon"
"36656",2017-03-08 07:00:00,0,0,"Bon"
"36657",2017-03-08 08:00:00,0,0,"Bon"
"36658",2017-03-08 09:00:00,0,0,"Bon"
"36659",2017-03-08 10:00:00,0,0,"Bon"
"36660",2017-03-08 11:00:00,0,0,"Bon"
"36661",2017-03-08 12:00:00,0,0,"Bon"
"36662",2017-03-08 13:00:00,0,0,"Bon"
"36663",2017-03-08 14:00:00,0,0,"Bon"
"36664",2017-03-08 15:00:00,0,0,"Bon"
"36665",2017-03-08 16:00:00,0,0,"Bon"
"36666",2017-03-08 17:00:00,0,0,"Bon"
"36667",2017-03-08 18:00:00,0,0,"Bon"
"36668",2017-03-08 19:00:00,0,0,"Bon"
"36669",2017-03-08 20:00:00,0,0,"Bon"
"36670",2017-03-08 21:00:00,0,0,"Bon"
"36671",2017-03-08 22:00:00,0,0,"Bon"
"36672",2017-03-08 23:00:00,0,0,"Bon"
"36673",2017-03-09 00:00:00,0,0,"Bon"
"36674",2017-03-09 01:00:00,0,0,"Bon"
"36675",2017-03-09 02:00:00,0,0,"Bon"
"36676",2017-03-09 03:00:00,0,0,"Bon"
"36677",2017-03-09 04:00:00,0,0,"Bon"
"36678",2017-03-09 05:00:00,0,0,"Bon"
"36679",2017-03-09 06:00:00,0,0,"Bon"
"36680",2017-03-09 07:00:00,0,0,"Bon"
"36681",2017-03-09 08:00:00,0,0,"Bon"
"36682",2017-03-09 09:00:00,0,0,"Bon"
"36683",2017-03-09 10:00:00,0,0,"Bon"
"36684",2017-03-09 11:00:00,0,0,"Bon"
"36685",2017-03-09 12:00:00,0,0,"Bon"
"36686",2017-03-09 13:00:00,0,0,"Bon"
"36687",2017-03-09 14:00:00,0,0,"Bon"
"36688",2017-03-09 15:00:00,0,0,"Bon"
"36689",2017-03-09 16:00:00,0,0,"Bon"
"36690",2017-03-09 17:00:00,0,0,"Bon"
"36691",2017-03-09 18:00:00,0,0,"Bon"
"36692",2017-03-09 19:00:00,0,0,"Bon"
"36693",2017-03-09 20:00:00,0,0,"Bon"
"36694",2017-03-09 21:00:00,0,0,"Bon"
"36695",2017-03-09 22:00:00,0,0,"Bon"
"36696",2017-03-09 23:00:00,0,0,"Bon"
"36697",2017-03-10 00:00:00,0,0,"Bon"
"36698",2017-03-10 01:00:00,0,0,"Bon"
"36699",2017-03-10 02:00:00,0,0,"Bon"
"36700",2017-03-10 03:00:00,0,0,"Bon"
"36701",2017-03-10 04:00:00,0,0,"Bon"
"36702",2017-03-10 05:00:00,0,0,"Bon"
"36703",2017-03-10 06:00:00,0,0,"Bon"
"36704",2017-03-10 07:00:00,0,0,"Bon"
"36705",2017-03-10 08:00:00,0,0,"Bon"
"36706",2017-03-10 09:00:00,0,0,"Bon"
"36707",2017-03-10 10:00:00,0,0,"Bon"
"36708",2017-03-10 11:00:00,0,0,"Bon"
"36709",2017-03-10 12:00:00,0,0,"Bon"
"36710",2017-03-10 13:00:00,0,0,"Bon"
"36711",2017-03-10 14:00:00,0,0,"Bon"
"36712",2017-03-10 15:00:00,0,0,"Bon"
"36713",2017-03-10 16:00:00,0,0,"Bon"
"36714",2017-03-10 17:00:00,0,0,"Bon"
"36715",2017-03-10 18:00:00,0,0,"Bon"
"36716",2017-03-10 19:00:00,0,0,"Bon"
"36717",2017-03-10 20:00:00,0,0,"Bon"
"36718",2017-03-10 21:00:00,0,0,"Bon"
"36719",2017-03-10 22:00:00,0,0,"Bon"
"36720",2017-03-10 23:00:00,0,0,"Bon"
"36721",2017-03-11 00:00:00,0,0,"Bon"
"36722",2017-03-11 01:00:00,0,0,"Bon"
"36723",2017-03-11 02:00:00,0,0,"Bon"
"36724",2017-03-11 03:00:00,0,0,"Bon"
"36725",2017-03-11 04:00:00,0,0,"Bon"
"36726",2017-03-11 05:00:00,0,0,"Bon"
"36727",2017-03-11 06:00:00,0,0,"Bon"
"36728",2017-03-11 07:00:00,0,0,"Bon"
"36729",2017-03-11 08:00:00,0,0,"Bon"
"36730",2017-03-11 09:00:00,0,0,"Bon"
"36731",2017-03-11 10:00:00,0,0,"Bon"
"36732",2017-03-11 11:00:00,0,0,"Bon"
"36733",2017-03-11 12:00:00,0,0,"Bon"
"36734",2017-03-11 13:00:00,0,0,"Bon"
"36735",2017-03-11 14:00:00,0,0,"Bon"
"36736",2017-03-11 15:00:00,0,0,"Bon"
"36737",2017-03-11 16:00:00,0,0,"Bon"
"36738",2017-03-11 17:00:00,0,0,"Bon"
"36739",2017-03-11 18:00:00,0,0,"Bon"
"36740",2017-03-11 19:00:00,0,0,"Bon"
"36741",2017-03-11 20:00:00,0,0,"Bon"
"36742",2017-03-11 21:00:00,0,0,"Bon"
"36743",2017-03-11 22:00:00,0,0,"Bon"
"36744",2017-03-11 23:00:00,0,0,"Bon"
"36745",2017-03-12 00:00:00,0,0,"Bon"
"36746",2017-03-12 01:00:00,0,0,"Bon"
"36747",2017-03-12 02:00:00,0,0,"Bon"
"36748",2017-03-12 03:00:00,0,0,"Bon"
"36749",2017-03-12 04:00:00,0,0,"Bon"
"36750",2017-03-12 05:00:00,0,0,"Bon"
"36751",2017-03-12 06:00:00,0,0,"Bon"
"36752",2017-03-12 07:00:00,0,0,"Bon"
"36753",2017-03-12 08:00:00,0,0,"Bon"
"36754",2017-03-12 09:00:00,0,0,"Bon"
"36755",2017-03-12 10:00:00,0,0,"Bon"
"36756",2017-03-12 11:00:00,0,0,"Bon"
"36757",2017-03-12 12:00:00,0,0,"Bon"
"36758",2017-03-12 13:00:00,0,0,"Bon"
"36759",2017-03-12 14:00:00,0,0,"Bon"
"36760",2017-03-12 15:00:00,0,0,"Bon"
"36761",2017-03-12 16:00:00,0,0,"Bon"
"36762",2017-03-12 17:00:00,0,0,"Bon"
"36763",2017-03-12 18:00:00,0,0,"Bon"
"36764",2017-03-12 19:00:00,0,0,"Bon"
"36765",2017-03-12 20:00:00,0,0,"Bon"
"36766",2017-03-12 21:00:00,0,0,"Bon"
"36767",2017-03-12 22:00:00,0,0,"Bon"
"36768",2017-03-12 23:00:00,0,0,"Bon"
"36769",2017-03-13 00:00:00,0,0,"Bon"
"36770",2017-03-13 01:00:00,0,0,"Bon"
"36771",2017-03-13 02:00:00,0,0,"Bon"
"36772",2017-03-13 03:00:00,0,0,"Bon"
"36773",2017-03-13 04:00:00,0,0,"Bon"
"36774",2017-03-13 05:00:00,0,0,"Bon"
"36775",2017-03-13 06:00:00,0,0,"Bon"
"36776",2017-03-13 07:00:00,0,0,"Bon"
"36777",2017-03-13 08:00:00,0,0,"Bon"
"36778",2017-03-13 09:00:00,0,0,"Bon"
"36779",2017-03-13 10:00:00,0,0,"Bon"
"36780",2017-03-13 11:00:00,0,0,"Bon"
"36781",2017-03-13 12:00:00,0,0,"Bon"
"36782",2017-03-13 13:00:00,0,0,"Bon"
"36783",2017-03-13 14:00:00,0,0,"Bon"
"36784",2017-03-13 15:00:00,0,0,"Bon"
"36785",2017-03-13 16:00:00,0,0,"Bon"
"36786",2017-03-13 17:00:00,0,0,"Bon"
"36787",2017-03-13 18:00:00,0,0,"Bon"
"36788",2017-03-13 19:00:00,0,0,"Bon"
"36789",2017-03-13 20:00:00,0,0,"Bon"
"36790",2017-03-13 21:00:00,0,0,"Bon"
"36791",2017-03-13 22:00:00,0,0,"Bon"
"36792",2017-03-13 23:00:00,0,0,"Bon"
"36793",2017-03-14 00:00:00,0,0,"Bon"
"36794",2017-03-14 01:00:00,0,0,"Bon"
"36795",2017-03-14 02:00:00,0,0,"Bon"
"36796",2017-03-14 03:00:00,0,0,"Bon"
"36797",2017-03-14 04:00:00,0,0,"Bon"
"36798",2017-03-14 05:00:00,0,0,"Bon"
"36799",2017-03-14 06:00:00,0,0,"Bon"
"36800",2017-03-14 07:00:00,0,0,"Bon"
"36801",2017-03-14 08:00:00,0,0,"Bon"
"36802",2017-03-14 09:00:00,0,0,"Bon"
"36803",2017-03-14 10:00:00,0,0,"Bon"
"36804",2017-03-14 11:00:00,0,0,"Bon"
"36805",2017-03-14 12:00:00,0,0,"Bon"
"36806",2017-03-14 13:00:00,0,0,"Bon"
"36807",2017-03-14 14:00:00,0,0,"Bon"
"36808",2017-03-14 15:00:00,0,0,"Bon"
"36809",2017-03-14 16:00:00,0,0,"Bon"
"36810",2017-03-14 17:00:00,0,0,"Bon"
"36811",2017-03-14 18:00:00,0,0,"Bon"
"36812",2017-03-14 19:00:00,0,0,"Bon"
"36813",2017-03-14 20:00:00,0,0,"Bon"
"36814",2017-03-14 21:00:00,0,0,"Bon"
"36815",2017-03-14 22:00:00,0,0,"Bon"
"36816",2017-03-14 23:00:00,0,0,"Bon"
"36817",2017-03-15 00:00:00,0,0,"Bon"
"36818",2017-03-15 01:00:00,0,0,"Bon"
"36819",2017-03-15 02:00:00,0,0,"Bon"
"36820",2017-03-15 03:00:00,0,0,"Bon"
"36821",2017-03-15 04:00:00,0,0,"Bon"
"36822",2017-03-15 05:00:00,0,0,"Bon"
"36823",2017-03-15 06:00:00,0,0,"Bon"
"36824",2017-03-15 07:00:00,0,0,"Bon"
"36825",2017-03-15 08:00:00,0,0,"Bon"
"36826",2017-03-15 09:00:00,0,0,"Bon"
"36827",2017-03-15 10:00:00,0,0,"Bon"
"36828",2017-03-15 11:00:00,0,0,"Bon"
"36829",2017-03-15 12:00:00,0,0,"Bon"
"36830",2017-03-15 13:00:00,0,0,"Bon"
"36831",2017-03-15 14:00:00,0,0,"Bon"
"36832",2017-03-15 15:00:00,0,0,"Bon"
"36833",2017-03-15 16:00:00,0,0,"Bon"
"36834",2017-03-15 17:00:00,0,0,"Bon"
"36835",2017-03-15 18:00:00,0,0,"Bon"
"36836",2017-03-15 19:00:00,0,0,"Bon"
"36837",2017-03-15 20:00:00,0,0,"Bon"
"36838",2017-03-15 21:00:00,0,0,"Bon"
"36839",2017-03-15 22:00:00,0,0,"Bon"
"36840",2017-03-15 23:00:00,0,0,"Bon"
"36841",2017-03-16 00:00:00,0,0,"Bon"
"36842",2017-03-16 01:00:00,0,0,"Bon"
