"","date","valeur","Code","Niveau"
"17503",2019-01-05 20:00:00,1.586,0,"Bon"
"17504",2019-01-05 21:00:00,1.528,0,"Bon"
"17505",2019-01-05 22:00:00,1.499,0,"Bon"
"17506",2019-01-05 23:00:00,1.989,0,"Bon"
"17507",2019-01-06 00:00:00,1.586,0,"Bon"
"17508",2019-01-06 01:00:00,1.384,0,"Bon"
"17509",2019-01-06 02:00:00,1.643,0,"Bon"
"17510",2019-01-06 03:00:00,2.076,0,"Bon"
"17511",2019-01-06 04:00:00,1.73,0,"Bon"
"17512",2019-01-06 05:00:00,1.413,0,"Bon"
"17513",2019-01-06 06:00:00,1.788,0,"Bon"
"17514",2019-01-06 07:00:00,1.384,0,"Bon"
"17515",2019-01-06 08:00:00,1.384,0,"Bon"
"17516",2019-01-06 09:00:00,1.384,0,"Bon"
"17517",2019-01-06 10:00:00,1.384,0,"Bon"
"17518",2019-01-06 11:00:00,1.384,0,"Bon"
"17519",2019-01-06 12:00:00,1.499,0,"Bon"
"17520",2019-01-06 13:00:00,1.384,0,"Bon"
"17521",2019-01-06 14:00:00,1.384,0,"Bon"
"17522",2019-01-06 15:00:00,1.903,0,"Bon"
"17523",2019-01-06 16:00:00,0,0,"Bon"
"17524",2019-01-06 17:00:00,2.076,0,"Bon"
"17525",2019-01-06 18:00:00,2.047,0,"Bon"
"17526",2019-01-06 19:00:00,1.903,0,"Bon"
"17527",2019-01-06 20:00:00,1.47,0,"Bon"
"17528",2019-01-06 21:00:00,2.076,0,"Bon"
"17529",2019-01-06 22:00:00,2.018,0,"Bon"
"17530",2019-01-06 23:00:00,2.076,0,"Bon"
"17531",2019-01-07 00:00:00,1.586,0,"Bon"
"17532",2019-01-07 01:00:00,1.384,0,"Bon"
"17533",2019-01-07 02:00:00,1.355,0,"Bon"
"17534",2019-01-07 03:00:00,0,0,"Bon"
"17535",2019-01-07 04:00:00,0,0,"Bon"
"17536",2019-01-07 05:00:00,0,0,"Bon"
"17537",2019-01-07 06:00:00,0,0,"Bon"
"17538",2019-01-07 07:00:00,0,0,"Bon"
"17539",2019-01-07 08:00:00,0,0,"Bon"
"17540",2019-01-07 09:00:00,1.384,0,"Bon"
"17541",2019-01-07 10:00:00,1.442,0,"Bon"
"17542",2019-01-07 11:00:00,1.384,0,"Bon"
"17543",2019-01-07 12:00:00,1.874,0,"Bon"
"17544",2019-01-07 13:00:00,1.701,0,"Bon"
"17545",2019-01-07 14:00:00,1.384,0,"Bon"
"17546",2019-01-07 15:00:00,1.554,0,"Bon"
"17547",2019-01-07 16:00:00,1.968,0,"Bon"
"17548",2019-01-07 17:00:00,2.053,0,"Bon"
"17549",2019-01-07 18:00:00,1.997,0,"Bon"
"17550",2019-01-07 19:00:00,1.641,0,"Bon"
"17551",2019-01-07 20:00:00,1.441,0,"Bon"
"17552",2019-01-07 21:00:00,1.369,0,"Bon"
"17553",2019-01-07 22:00:00,1.54,0,"Bon"
"17554",2019-01-07 23:00:00,1.968,0,"Bon"
"17555",2019-01-08 00:00:00,1.939,0,"Bon"
"17556",2019-01-08 01:00:00,2.016,0,"Bon"
"17557",2019-01-08 02:00:00,1.467,0,"Bon"
"17558",2019-01-08 03:00:00,2.046,0,"Bon"
"17559",2019-01-08 04:00:00,1.989,0,"Bon"
"17560",2019-01-08 05:00:00,1.371,0,"Bon"
"17561",2019-01-08 06:00:00,1.759,0,"Bon"
"17562",2019-01-08 07:00:00,1.903,0,"Bon"
"17563",2019-01-08 08:00:00,2.047,0,"Bon"
"17564",2019-01-08 09:00:00,1.47,0,"Bon"
"17565",2019-01-08 10:00:00,2.076,0,"Bon"
"17566",2019-01-08 11:00:00,2.076,0,"Bon"
"17567",2019-01-08 12:00:00,1.413,0,"Bon"
"17568",2019-01-08 13:00:00,1.615,0,"Bon"
"17569",2019-01-08 14:00:00,1.557,0,"Bon"
"17570",2019-01-08 15:00:00,1.376,0,"Bon"
"17571",2019-01-08 16:00:00,1.426,0,"Bon"
"17572",2019-01-08 17:00:00,1.369,0,"Bon"
"17573",2019-01-08 18:00:00,1.369,0,"Bon"
"17574",2019-01-08 19:00:00,1.379,0,"Bon"
"17575",2019-01-08 20:00:00,1.431,0,"Bon"
"17576",2019-01-08 21:00:00,1.377,0,"Bon"
"17577",2019-01-08 22:00:00,1.369,0,"Bon"
"17578",2019-01-08 23:00:00,1.397,0,"Bon"
"17579",2019-01-09 00:00:00,1.454,0,"Bon"
"17580",2019-01-09 01:00:00,1.369,0,"Bon"
"17581",2019-01-09 02:00:00,1.369,0,"Bon"
"17582",2019-01-09 03:00:00,1.911,0,"Bon"
"17583",2019-01-09 04:00:00,1.74,0,"Bon"
"17584",2019-01-09 05:00:00,1.369,0,"Bon"
"17585",2019-01-09 06:00:00,1.369,0,"Bon"
"17586",2019-01-09 07:00:00,1.369,0,"Bon"
"17587",2019-01-09 08:00:00,1.369,0,"Bon"
"17588",2019-01-09 09:00:00,1.369,0,"Bon"
"17589",2019-01-09 10:00:00,1.369,0,"Bon"
"17590",2019-01-09 11:00:00,1.369,0,"Bon"
"17591",2019-01-09 12:00:00,1.369,0,"Bon"
"17592",2019-01-09 13:00:00,1.597,0,"Bon"
"17593",2019-01-09 14:00:00,1.5,0,"Bon"
"17594",2019-01-09 15:00:00,1.438,0,"Bon"
"17595",2019-01-09 16:00:00,1.354,0,"Bon"
"17596",2019-01-09 17:00:00,1.579,0,"Bon"
"17597",2019-01-09 18:00:00,1.636,0,"Bon"
"17598",2019-01-09 19:00:00,1.354,0,"Bon"
"17599",2019-01-09 20:00:00,1.495,0,"Bon"
"17600",2019-01-09 21:00:00,1.495,0,"Bon"
"17601",2019-01-09 22:00:00,0,0,"Bon"
"17602",2019-01-09 23:00:00,0,0,"Bon"
"17603",2019-01-10 00:00:00,0,0,"Bon"
"17604",2019-01-10 01:00:00,0,0,"Bon"
"17605",2019-01-10 02:00:00,0,0,"Bon"
"17606",2019-01-10 03:00:00,0,0,"Bon"
"17607",2019-01-10 04:00:00,0,0,"Bon"
"17608",2019-01-10 05:00:00,0,0,"Bon"
"17609",2019-01-10 06:00:00,0,0,"Bon"
"17610",2019-01-10 07:00:00,0,0,"Bon"
"17611",2019-01-10 08:00:00,0,0,"Bon"
"17612",2019-01-10 09:00:00,0,0,"Bon"
"17613",2019-01-10 10:00:00,0,0,"Bon"
"17614",2019-01-10 11:00:00,0,0,"Bon"
"17615",2019-01-10 12:00:00,0,0,"Bon"
"17616",2019-01-10 13:00:00,0,0,"Bon"
"17617",2019-01-10 14:00:00,0,0,"Bon"
"17618",2019-01-10 15:00:00,0,0,"Bon"
"17619",2019-01-10 16:00:00,0,0,"Bon"
"17620",2019-01-10 17:00:00,0,0,"Bon"
"17621",2019-01-10 18:00:00,0,0,"Bon"
"17622",2019-01-10 19:00:00,0,0,"Bon"
"17623",2019-01-10 20:00:00,0,0,"Bon"
"17624",2019-01-10 21:00:00,0,0,"Bon"
"17625",2019-01-10 22:00:00,0,0,"Bon"
"17626",2019-01-10 23:00:00,0,0,"Bon"
"17627",2019-01-11 00:00:00,0,0,"Bon"
"17628",2019-01-11 01:00:00,0,0,"Bon"
"17629",2019-01-11 02:00:00,0,0,"Bon"
"17630",2019-01-11 03:00:00,0,0,"Bon"
"17631",2019-01-11 04:00:00,0,0,"Bon"
"17632",2019-01-11 05:00:00,0,0,"Bon"
"17633",2019-01-11 06:00:00,0,0,"Bon"
"17634",2019-01-11 07:00:00,0,0,"Bon"
"17635",2019-01-11 08:00:00,0,0,"Bon"
"17636",2019-01-11 09:00:00,0,0,"Bon"
"17637",2019-01-11 10:00:00,0,0,"Bon"
"17638",2019-01-11 11:00:00,0,0,"Bon"
"17639",2019-01-11 12:00:00,0,0,"Bon"
"17640",2019-01-11 13:00:00,0,0,"Bon"
"17641",2019-01-11 14:00:00,0,0,"Bon"
"17642",2019-01-11 15:00:00,0,0,"Bon"
"17643",2019-01-11 16:00:00,0,0,"Bon"
"17644",2019-01-11 17:00:00,0,0,"Bon"
"17645",2019-01-11 18:00:00,0,0,"Bon"
"17646",2019-01-11 19:00:00,0,0,"Bon"
"17647",2019-01-11 20:00:00,0,0,"Bon"
"17648",2019-01-11 21:00:00,0,0,"Bon"
"17649",2019-01-11 22:00:00,0,0,"Bon"
"17650",2019-01-11 23:00:00,0,0,"Bon"
"17651",2019-01-12 00:00:00,0,0,"Bon"
"17652",2019-01-12 01:00:00,0,0,"Bon"
"17653",2019-01-12 02:00:00,0,0,"Bon"
"17654",2019-01-12 03:00:00,0,0,"Bon"
"17655",2019-01-12 04:00:00,0,0,"Bon"
"17656",2019-01-12 05:00:00,0,0,"Bon"
"17657",2019-01-12 06:00:00,0,0,"Bon"
"17658",2019-01-12 07:00:00,0,0,"Bon"
"17659",2019-01-12 08:00:00,0,0,"Bon"
"17660",2019-01-12 09:00:00,0,0,"Bon"
"17661",2019-01-12 10:00:00,0,0,"Bon"
"17662",2019-01-12 11:00:00,0,0,"Bon"
"17663",2019-01-12 12:00:00,0,0,"Bon"
"17664",2019-01-12 13:00:00,0,0,"Bon"
"17665",2019-01-12 14:00:00,0,0,"Bon"
"17666",2019-01-12 15:00:00,0,0,"Bon"
"17667",2019-01-12 16:00:00,0,0,"Bon"
"17668",2019-01-12 17:00:00,0,0,"Bon"
"17669",2019-01-12 18:00:00,0,0,"Bon"
"17670",2019-01-12 19:00:00,0,0,"Bon"
"17671",2019-01-12 20:00:00,0,0,"Bon"
"17672",2019-01-12 21:00:00,0,0,"Bon"
"17673",2019-01-12 22:00:00,0,0,"Bon"
"17674",2019-01-12 23:00:00,0,0,"Bon"
"17675",2019-01-13 00:00:00,0,0,"Bon"
"17676",2019-01-13 01:00:00,0,0,"Bon"
"17677",2019-01-13 02:00:00,0,0,"Bon"
"17678",2019-01-13 03:00:00,0,0,"Bon"
"17679",2019-01-13 04:00:00,0,0,"Bon"
"17680",2019-01-13 05:00:00,0,0,"Bon"
"17681",2019-01-13 06:00:00,0,0,"Bon"
"17682",2019-01-13 07:00:00,0,0,"Bon"
"17683",2019-01-13 08:00:00,0,0,"Bon"
"17684",2019-01-13 09:00:00,0,0,"Bon"
"17685",2019-01-13 10:00:00,0,0,"Bon"
"17686",2019-01-13 11:00:00,0,0,"Bon"
"17687",2019-01-13 12:00:00,0,0,"Bon"
"17688",2019-01-13 13:00:00,0,0,"Bon"
"17689",2019-01-13 14:00:00,0,0,"Bon"
"17690",2019-01-13 15:00:00,0,0,"Bon"
"17691",2019-01-13 16:00:00,0,0,"Bon"
"17692",2019-01-13 17:00:00,0,0,"Bon"
"17693",2019-01-13 18:00:00,0,0,"Bon"
"17694",2019-01-13 19:00:00,0,0,"Bon"
"17695",2019-01-13 20:00:00,0,0,"Bon"
"17696",2019-01-13 21:00:00,0,0,"Bon"
"17697",2019-01-13 22:00:00,0,0,"Bon"
"17698",2019-01-13 23:00:00,0,0,"Bon"
"17699",2019-01-14 00:00:00,0,0,"Bon"
"17700",2019-01-14 01:00:00,0,0,"Bon"
"17701",2019-01-14 02:00:00,0,0,"Bon"
"17702",2019-01-14 03:00:00,0,0,"Bon"
"17703",2019-01-14 04:00:00,0,0,"Bon"
"17704",2019-01-14 05:00:00,0,0,"Bon"
"17705",2019-01-14 06:00:00,0,0,"Bon"
"17706",2019-01-14 07:00:00,0,0,"Bon"
"17707",2019-01-14 08:00:00,0,0,"Bon"
"17708",2019-01-14 09:00:00,0,0,"Bon"
"17709",2019-01-14 10:00:00,0,0,"Bon"
"17710",2019-01-14 11:00:00,0,0,"Bon"
"17711",2019-01-14 12:00:00,0,0,"Bon"
"17712",2019-01-14 13:00:00,0,0,"Bon"
"17713",2019-01-14 14:00:00,0,0,"Bon"
"17714",2019-01-14 15:00:00,0,0,"Bon"
"17715",2019-01-14 16:00:00,0,0,"Bon"
"17716",2019-01-14 17:00:00,0,0,"Bon"
"17717",2019-01-14 18:00:00,0,0,"Bon"
"17718",2019-01-14 19:00:00,0,0,"Bon"
"17719",2019-01-14 20:00:00,0,0,"Bon"
"17720",2019-01-14 21:00:00,0,0,"Bon"
"17721",2019-01-14 22:00:00,0,0,"Bon"
"17722",2019-01-14 23:00:00,0,0,"Bon"
"17723",2019-01-15 00:00:00,0,0,"Bon"
"17724",2019-01-15 01:00:00,0,0,"Bon"
"17725",2019-01-15 02:00:00,0,0,"Bon"
"17726",2019-01-15 03:00:00,0,0,"Bon"
"17727",2019-01-15 04:00:00,0,0,"Bon"
"17728",2019-01-15 05:00:00,0,0,"Bon"
"17729",2019-01-15 06:00:00,0,0,"Bon"
"17730",2019-01-15 07:00:00,0,0,"Bon"
"17731",2019-01-15 08:00:00,0,0,"Bon"
"17732",2019-01-15 09:00:00,0,0,"Bon"
"17733",2019-01-15 10:00:00,0,0,"Bon"
"17734",2019-01-15 11:00:00,0,0,"Bon"
"17735",2019-01-15 12:00:00,0,0,"Bon"
"17736",2019-01-15 13:00:00,0,0,"Bon"
"17737",2019-01-15 14:00:00,0,0,"Bon"
"17738",2019-01-15 15:00:00,0,0,"Bon"
"17739",2019-01-15 16:00:00,0,0,"Bon"
"17740",2019-01-15 17:00:00,0,0,"Bon"
"17741",2019-01-15 18:00:00,0,0,"Bon"
"17742",2019-01-15 19:00:00,0,0,"Bon"
"17743",2019-01-15 20:00:00,0,0,"Bon"
"17744",2019-01-15 21:00:00,0,0,"Bon"
"17745",2019-01-15 22:00:00,0,0,"Bon"
"17746",2019-01-15 23:00:00,0,0,"Bon"
"17747",2019-01-16 00:00:00,0,0,"Bon"
"17748",2019-01-16 01:00:00,0,0,"Bon"
"17749",2019-01-16 02:00:00,0,0,"Bon"
"17750",2019-01-16 03:00:00,0,0,"Bon"
"17751",2019-01-16 04:00:00,0,0,"Bon"
"17752",2019-01-16 05:00:00,0,0,"Bon"
"17753",2019-01-16 06:00:00,0,0,"Bon"
"17754",2019-01-16 07:00:00,0,0,"Bon"
"17755",2019-01-16 08:00:00,0,0,"Bon"
"17756",2019-01-16 09:00:00,0,0,"Bon"
"17757",2019-01-16 10:00:00,0,0,"Bon"
"17758",2019-01-16 11:00:00,0,0,"Bon"
"17759",2019-01-16 12:00:00,0,0,"Bon"
"17760",2019-01-16 13:00:00,0,0,"Bon"
"17761",2019-01-16 14:00:00,0,0,"Bon"
"17762",2019-01-16 15:00:00,0,0,"Bon"
"17763",2019-01-16 16:00:00,0,0,"Bon"
"17764",2019-01-16 17:00:00,0,0,"Bon"
"17765",2019-01-16 18:00:00,0,0,"Bon"
"17766",2019-01-16 19:00:00,0,0,"Bon"
"17767",2019-01-16 20:00:00,0,0,"Bon"
"17768",2019-01-16 21:00:00,0,0,"Bon"
"17769",2019-01-16 22:00:00,0,0,"Bon"
"17770",2019-01-16 23:00:00,0,0,"Bon"
"17771",2019-01-17 00:00:00,0,0,"Bon"
"17772",2019-01-17 01:00:00,0,0,"Bon"
"17773",2019-01-17 02:00:00,0,0,"Bon"
"17774",2019-01-17 03:00:00,0,0,"Bon"
"17775",2019-01-17 04:00:00,0,0,"Bon"
"17776",2019-01-17 05:00:00,0,0,"Bon"
"17777",2019-01-17 06:00:00,0,0,"Bon"
"17778",2019-01-17 07:00:00,0,0,"Bon"
"17779",2019-01-17 08:00:00,0,0,"Bon"
"17780",2019-01-17 09:00:00,0,0,"Bon"
"17781",2019-01-17 10:00:00,0,0,"Bon"
"17782",2019-01-17 11:00:00,0,0,"Bon"
"17783",2019-01-17 12:00:00,0,0,"Bon"
"17784",2019-01-17 13:00:00,0,0,"Bon"
"17785",2019-01-17 14:00:00,0,0,"Bon"
"17786",2019-01-17 15:00:00,0,0,"Bon"
"17787",2019-01-17 16:00:00,0,0,"Bon"
"17788",2019-01-17 17:00:00,0,0,"Bon"
"17789",2019-01-17 18:00:00,0,0,"Bon"
"17790",2019-01-17 19:00:00,0,0,"Bon"
"17791",2019-01-17 20:00:00,0,0,"Bon"
"17792",2019-01-17 21:00:00,0,0,"Bon"
"17793",2019-01-17 22:00:00,0,0,"Bon"
"17794",2019-01-17 23:00:00,0,0,"Bon"
"17795",2019-01-18 00:00:00,0,0,"Bon"
"17796",2019-01-18 01:00:00,0,0,"Bon"
"17797",2019-01-18 02:00:00,0,0,"Bon"
"17798",2019-01-18 03:00:00,0,0,"Bon"
"17799",2019-01-18 04:00:00,0,0,"Bon"
"17800",2019-01-18 05:00:00,0,0,"Bon"
"17801",2019-01-18 06:00:00,0,0,"Bon"
"17802",2019-01-18 07:00:00,0,0,"Bon"
"17803",2019-01-18 08:00:00,0,0,"Bon"
"17804",2019-01-18 09:00:00,0,0,"Bon"
"17805",2019-01-18 10:00:00,0,0,"Bon"
"17806",2019-01-18 11:00:00,0,0,"Bon"
"17807",2019-01-18 12:00:00,0,0,"Bon"
"17808",2019-01-18 13:00:00,0,0,"Bon"
"17809",2019-01-18 14:00:00,0,0,"Bon"
"17810",2019-01-18 15:00:00,0,0,"Bon"
"17811",2019-01-18 16:00:00,0,0,"Bon"
"17812",2019-01-18 17:00:00,0,0,"Bon"
"17813",2019-01-18 18:00:00,0,0,"Bon"
"17814",2019-01-18 19:00:00,0,0,"Bon"
"17815",2019-01-18 20:00:00,0,0,"Bon"
"17816",2019-01-18 21:00:00,0,0,"Bon"
"17817",2019-01-18 22:00:00,0,0,"Bon"
"17818",2019-01-18 23:00:00,0,0,"Bon"
"17819",2019-01-19 00:00:00,0,0,"Bon"
"17820",2019-01-19 01:00:00,0,0,"Bon"
"17821",2019-01-19 02:00:00,0,0,"Bon"
"17822",2019-01-19 03:00:00,0,0,"Bon"
"17823",2019-01-19 04:00:00,0,0,"Bon"
"17824",2019-01-19 05:00:00,0,0,"Bon"
"17825",2019-01-19 06:00:00,0,0,"Bon"
"17826",2019-01-19 07:00:00,0,0,"Bon"
"17827",2019-01-19 08:00:00,0,0,"Bon"
"17828",2019-01-19 09:00:00,0,0,"Bon"
"17829",2019-01-19 10:00:00,0,0,"Bon"
"17830",2019-01-19 11:00:00,0,0,"Bon"
"17831",2019-01-19 12:00:00,0,0,"Bon"
"17832",2019-01-19 13:00:00,0,0,"Bon"
"17833",2019-01-19 14:00:00,0,0,"Bon"
"17834",2019-01-19 15:00:00,0,0,"Bon"
"17835",2019-01-19 16:00:00,0,0,"Bon"
"17836",2019-01-19 17:00:00,0,0,"Bon"
"17837",2019-01-19 18:00:00,0,0,"Bon"
"17838",2019-01-19 19:00:00,0,0,"Bon"
"17839",2019-01-19 20:00:00,0,0,"Bon"
"17840",2019-01-19 21:00:00,0,0,"Bon"
"17841",2019-01-19 22:00:00,0,0,"Bon"
"17842",2019-01-19 23:00:00,0,0,"Bon"
"17843",2019-01-20 00:00:00,0,0,"Bon"
"17844",2019-01-20 01:00:00,0,0,"Bon"
"17845",2019-01-20 02:00:00,0,0,"Bon"
"17846",2019-01-20 03:00:00,0,0,"Bon"
"17847",2019-01-20 04:00:00,0,0,"Bon"
"17848",2019-01-20 05:00:00,0,0,"Bon"
"17849",2019-01-20 06:00:00,0,0,"Bon"
"17850",2019-01-20 07:00:00,0,0,"Bon"
"17851",2019-01-20 08:00:00,0,0,"Bon"
"17852",2019-01-20 09:00:00,0,0,"Bon"
"17853",2019-01-20 10:00:00,0,0,"Bon"
"17854",2019-01-20 11:00:00,0,0,"Bon"
"17855",2019-01-20 12:00:00,0,0,"Bon"
"17856",2019-01-20 13:00:00,0,0,"Bon"
"17857",2019-01-20 14:00:00,0,0,"Bon"
"17858",2019-01-20 15:00:00,0,0,"Bon"
"17859",2019-01-20 16:00:00,0,0,"Bon"
"17860",2019-01-20 17:00:00,0,0,"Bon"
"17861",2019-01-20 18:00:00,0,0,"Bon"
"17862",2019-01-20 19:00:00,0,0,"Bon"
"17863",2019-01-20 20:00:00,0,0,"Bon"
"17864",2019-01-20 21:00:00,0,0,"Bon"
"17865",2019-01-20 22:00:00,0,0,"Bon"
"17866",2019-01-20 23:00:00,0,0,"Bon"
"17867",2019-01-21 00:00:00,0,0,"Bon"
"17868",2019-01-21 01:00:00,0,0,"Bon"
"17869",2019-01-21 02:00:00,0,0,"Bon"
"17870",2019-01-21 03:00:00,0,0,"Bon"
"17871",2019-01-21 04:00:00,0,0,"Bon"
"17872",2019-01-21 05:00:00,0,0,"Bon"
"17873",2019-01-21 06:00:00,0,0,"Bon"
"17874",2019-01-21 07:00:00,0,0,"Bon"
"17875",2019-01-21 08:00:00,0,0,"Bon"
"17876",2019-01-21 09:00:00,0,0,"Bon"
"17877",2019-01-21 10:00:00,0,0,"Bon"
"17878",2019-01-21 11:00:00,0,0,"Bon"
"17879",2019-01-21 12:00:00,0,0,"Bon"
"17880",2019-01-21 13:00:00,0,0,"Bon"
"17881",2019-01-21 14:00:00,0,0,"Bon"
"17882",2019-01-21 15:00:00,0,0,"Bon"
"17883",2019-01-21 16:00:00,0,0,"Bon"
"17884",2019-01-21 17:00:00,0,0,"Bon"
"17885",2019-01-21 18:00:00,0,0,"Bon"
"17886",2019-01-21 19:00:00,0,0,"Bon"
"17887",2019-01-21 20:00:00,0,0,"Bon"
"17888",2019-01-21 21:00:00,0,0,"Bon"
