"","date","valeur","Code","Niveau"
"99",2017-12-05 02:00:00,0,0,"Bon"
"100",2017-12-05 03:00:00,0,0,"Bon"
"101",2017-12-05 04:00:00,0,0,"Bon"
"102",2017-12-05 05:00:00,0,0,"Bon"
"103",2017-12-05 06:00:00,0,0,"Bon"
"104",2017-12-05 07:00:00,0,0,"Bon"
"105",2017-12-05 08:00:00,0,0,"Bon"
"106",2017-12-05 09:00:00,0,0,"Bon"
"107",2017-12-05 10:00:00,0,0,"Bon"
"108",2017-12-05 11:00:00,0,0,"Bon"
"109",2017-12-05 12:00:00,0,0,"Bon"
"110",2017-12-05 13:00:00,0,0,"Bon"
"111",2017-12-05 14:00:00,0,0,"Bon"
"112",2017-12-05 15:00:00,0,0,"Bon"
"113",2017-12-05 16:00:00,0,0,"Bon"
"114",2017-12-05 17:00:00,0,0,"Bon"
"115",2017-12-05 18:00:00,0,0,"Bon"
"116",2017-12-05 19:00:00,0,0,"Bon"
"117",2017-12-05 20:00:00,0,0,"Bon"
"118",2017-12-05 21:00:00,0,0,"Bon"
"119",2017-12-05 22:00:00,0,0,"Bon"
"120",2017-12-05 23:00:00,0,0,"Bon"
"121",2017-12-06 00:00:00,0,0,"Bon"
"122",2017-12-06 01:00:00,0,0,"Bon"
"123",2017-12-06 02:00:00,0,0,"Bon"
"124",2017-12-06 03:00:00,0,0,"Bon"
"125",2017-12-06 04:00:00,0,0,"Bon"
"126",2017-12-06 05:00:00,0,0,"Bon"
"127",2017-12-06 06:00:00,0,0,"Bon"
"128",2017-12-06 07:00:00,0,0,"Bon"
"129",2017-12-06 08:00:00,0,0,"Bon"
"130",2017-12-06 09:00:00,0,0,"Bon"
"131",2017-12-06 10:00:00,0,0,"Bon"
"132",2017-12-06 11:00:00,0,0,"Bon"
"133",2017-12-06 12:00:00,0,0,"Bon"
"134",2017-12-06 13:00:00,0,0,"Bon"
"135",2017-12-06 14:00:00,0,0,"Bon"
"136",2017-12-06 15:00:00,0,0,"Bon"
"137",2017-12-06 16:00:00,0,0,"Bon"
"138",2017-12-06 17:00:00,0,0,"Bon"
"139",2017-12-06 18:00:00,0,0,"Bon"
"140",2017-12-06 19:00:00,0,0,"Bon"
"141",2017-12-06 20:00:00,0,0,"Bon"
"142",2017-12-06 21:00:00,0,0,"Bon"
"143",2017-12-06 22:00:00,0,0,"Bon"
"144",2017-12-06 23:00:00,0,0,"Bon"
"145",2017-12-07 00:00:00,0,0,"Bon"
"146",2017-12-07 01:00:00,0,0,"Bon"
"147",2017-12-07 02:00:00,0,0,"Bon"
"148",2017-12-07 03:00:00,0,0,"Bon"
"149",2017-12-07 04:00:00,0,0,"Bon"
"150",2017-12-07 05:00:00,0,0,"Bon"
"151",2017-12-07 06:00:00,0,0,"Bon"
"152",2017-12-07 07:00:00,0,0,"Bon"
"153",2017-12-07 08:00:00,0,0,"Bon"
"154",2017-12-07 09:00:00,0,0,"Bon"
"155",2017-12-07 10:00:00,0,0,"Bon"
"156",2017-12-07 11:00:00,0,0,"Bon"
"157",2017-12-07 12:00:00,0.247,0,"Bon"
"158",2017-12-07 13:00:00,1.574,0,"Bon"
"159",2017-12-07 14:00:00,1.15,0,"Bon"
"160",2017-12-07 15:00:00,0.618,0,"Bon"
"161",2017-12-07 16:00:00,0.796,0,"Bon"
"162",2017-12-07 17:00:00,0.525,0,"Bon"
"163",2017-12-07 18:00:00,0.362,0,"Bon"
"164",2017-12-07 19:00:00,0.216,0,"Bon"
"165",2017-12-07 20:00:00,0.109,0,"Bon"
"166",2017-12-07 21:00:00,0.062,0,"Bon"
"167",2017-12-07 22:00:00,0.033,0,"Bon"
"168",2017-12-07 23:00:00,0.017,0,"Bon"
"169",2017-12-08 00:00:00,0.007,0,"Bon"
"170",2017-12-08 01:00:00,0.002,0,"Bon"
"171",2017-12-08 02:00:00,0.002,0,"Bon"
"172",2017-12-08 03:00:00,0.03,0,"Bon"
"173",2017-12-08 04:00:00,0.004,0,"Bon"
"174",2017-12-08 05:00:00,0,0,"Bon"
"175",2017-12-08 06:00:00,0,0,"Bon"
"176",2017-12-08 07:00:00,0,0,"Bon"
"177",2017-12-08 08:00:00,0,0,"Bon"
"178",2017-12-08 09:00:00,0,0,"Bon"
"179",2017-12-08 10:00:00,0,0,"Bon"
"180",2017-12-08 11:00:00,0,0,"Bon"
"181",2017-12-08 12:00:00,0,0,"Bon"
"182",2017-12-08 13:00:00,0,0,"Bon"
"183",2017-12-08 14:00:00,0,0,"Bon"
"184",2017-12-08 15:00:00,0,0,"Bon"
"185",2017-12-08 16:00:00,0,0,"Bon"
"186",2017-12-08 17:00:00,0,0,"Bon"
"187",2017-12-08 18:00:00,0,0,"Bon"
"188",2017-12-08 19:00:00,0,0,"Bon"
"189",2017-12-08 20:00:00,0,0,"Bon"
"190",2017-12-08 21:00:00,0,0,"Bon"
"191",2017-12-08 22:00:00,0,0,"Bon"
"192",2017-12-08 23:00:00,0,0,"Bon"
"193",2017-12-09 00:00:00,0,0,"Bon"
"194",2017-12-09 01:00:00,0,0,"Bon"
"195",2017-12-09 02:00:00,0,0,"Bon"
"196",2017-12-09 03:00:00,0,0,"Bon"
"197",2017-12-09 04:00:00,0,0,"Bon"
"198",2017-12-09 05:00:00,0,0,"Bon"
"199",2017-12-09 06:00:00,0,0,"Bon"
"200",2017-12-09 07:00:00,0,0,"Bon"
"201",2017-12-09 08:00:00,0,0,"Bon"
"202",2017-12-09 09:00:00,0,0,"Bon"
"203",2017-12-09 10:00:00,0,0,"Bon"
"204",2017-12-09 11:00:00,0,0,"Bon"
"205",2017-12-09 12:00:00,0,0,"Bon"
"206",2017-12-09 13:00:00,0,0,"Bon"
"207",2017-12-09 14:00:00,0,0,"Bon"
"208",2017-12-09 15:00:00,0,0,"Bon"
"209",2017-12-09 16:00:00,0,0,"Bon"
"210",2017-12-09 17:00:00,0,0,"Bon"
"211",2017-12-09 18:00:00,0,0,"Bon"
"212",2017-12-09 19:00:00,0,0,"Bon"
"213",2017-12-09 20:00:00,0,0,"Bon"
"214",2017-12-09 21:00:00,0,0,"Bon"
"215",2017-12-09 22:00:00,0,0,"Bon"
"216",2017-12-09 23:00:00,0,0,"Bon"
"217",2017-12-10 00:00:00,0,0,"Bon"
"218",2017-12-10 01:00:00,0,0,"Bon"
"219",2017-12-10 02:00:00,0,0,"Bon"
"220",2017-12-10 03:00:00,0.173,0,"Bon"
"221",2017-12-10 04:00:00,0.351,0,"Bon"
"222",2017-12-10 05:00:00,0.631,0,"Bon"
"223",2017-12-10 06:00:00,1.26,0,"Bon"
"224",2017-12-10 07:00:00,1.393,0,"Bon"
"225",2017-12-10 08:00:00,2.65,0,"Bon"
"226",2017-12-10 09:00:00,2.112,0,"Bon"
"227",2017-12-10 10:00:00,0.976,0,"Bon"
"228",2017-12-10 11:00:00,0.405,0,"Bon"
"229",2017-12-10 12:00:00,0.254,0,"Bon"
"230",2017-12-10 13:00:00,0.181,0,"Bon"
"231",2017-12-10 14:00:00,0.08,0,"Bon"
"232",2017-12-10 15:00:00,0.041,0,"Bon"
"233",2017-12-10 16:00:00,0.164,0,"Bon"
"234",2017-12-10 17:00:00,0.223,0,"Bon"
"235",2017-12-10 18:00:00,0.094,0,"Bon"
"236",2017-12-10 19:00:00,0.051,0,"Bon"
"237",2017-12-10 20:00:00,0.07,0,"Bon"
"238",2017-12-10 21:00:00,0.059,0,"Bon"
"239",2017-12-10 22:00:00,0.01,0,"Bon"
"240",2017-12-10 23:00:00,0.005,0,"Bon"
"241",2017-12-11 00:00:00,0.017,0,"Bon"
"242",2017-12-11 01:00:00,0.374,0,"Bon"
"243",2017-12-11 02:00:00,0.948,0,"Bon"
"244",2017-12-11 03:00:00,0.903,0,"Bon"
"245",2017-12-11 04:00:00,0.382,0,"Bon"
"246",2017-12-11 05:00:00,0.263,0,"Bon"
"247",2017-12-11 06:00:00,0.309,0,"Bon"
"248",2017-12-11 07:00:00,0.641,0,"Bon"
"249",2017-12-11 08:00:00,0.974,0,"Bon"
"250",2017-12-11 09:00:00,0.975,0,"Bon"
"251",2017-12-11 10:00:00,0.999,0,"Bon"
"252",2017-12-11 11:00:00,0.712,0,"Bon"
"253",2017-12-11 12:00:00,0.619,0,"Bon"
"254",2017-12-11 13:00:00,0.7,0,"Bon"
"255",2017-12-11 14:00:00,0.499,0,"Bon"
"256",2017-12-11 15:00:00,0.295,0,"Bon"
"257",2017-12-11 16:00:00,0.243,0,"Bon"
"258",2017-12-11 17:00:00,0.378,0,"Bon"
"259",2017-12-11 18:00:00,0.265,0,"Bon"
"260",2017-12-11 19:00:00,0.142,0,"Bon"
"261",2017-12-11 20:00:00,0.099,0,"Bon"
"262",2017-12-11 21:00:00,0.085,0,"Bon"
"263",2017-12-11 22:00:00,0.134,0,"Bon"
"264",2017-12-11 23:00:00,0.16,0,"Bon"
"265",2017-12-12 00:00:00,0.103,0,"Bon"
"266",2017-12-12 01:00:00,0.069,0,"Bon"
"267",2017-12-12 02:00:00,0.048,0,"Bon"
"268",2017-12-12 03:00:00,0.033,0,"Bon"
"269",2017-12-12 04:00:00,0.027,0,"Bon"
"270",2017-12-12 05:00:00,0.037,0,"Bon"
"271",2017-12-12 06:00:00,0.029,0,"Bon"
"272",2017-12-12 07:00:00,0.047,0,"Bon"
"273",2017-12-12 08:00:00,0.016,0,"Bon"
"274",2017-12-12 09:00:00,0.004,0,"Bon"
"275",2017-12-12 10:00:00,0.002,0,"Bon"
"276",2017-12-12 11:00:00,0.001,0,"Bon"
"277",2017-12-12 12:00:00,0.002,0,"Bon"
"278",2017-12-12 13:00:00,0,0,"Bon"
"279",2017-12-12 14:00:00,0.002,0,"Bon"
"280",2017-12-12 15:00:00,0,0,"Bon"
"281",2017-12-12 16:00:00,0,0,"Bon"
"282",2017-12-12 17:00:00,0,0,"Bon"
"283",2017-12-12 18:00:00,0,0,"Bon"
"284",2017-12-12 19:00:00,0,0,"Bon"
"285",2017-12-12 20:00:00,0,0,"Bon"
"286",2017-12-12 21:00:00,0,0,"Bon"
"287",2017-12-12 22:00:00,0,0,"Bon"
"288",2017-12-12 23:00:00,0,0,"Bon"
"289",2017-12-13 00:00:00,0,0,"Bon"
"290",2017-12-13 01:00:00,0,0,"Bon"
"291",2017-12-13 02:00:00,0,0,"Bon"
"292",2017-12-13 03:00:00,0,0,"Bon"
"293",2017-12-13 04:00:00,0,0,"Bon"
"294",2017-12-13 05:00:00,0,0,"Bon"
"295",2017-12-13 06:00:00,0.003,0,"Bon"
"296",2017-12-13 07:00:00,0.072,0,"Bon"
"297",2017-12-13 08:00:00,0.086,0,"Bon"
"298",2017-12-13 09:00:00,0.118,0,"Bon"
"299",2017-12-13 10:00:00,0.086,0,"Bon"
"300",2017-12-13 11:00:00,0.018,0,"Bon"
"301",2017-12-13 12:00:00,0.001,0,"Bon"
"302",2017-12-13 13:00:00,0,0,"Bon"
"303",2017-12-13 14:00:00,0,0,"Bon"
"304",2017-12-13 15:00:00,0.014,0,"Bon"
"305",2017-12-13 16:00:00,0.191,0,"Bon"
"306",2017-12-13 17:00:00,0.447,0,"Bon"
"307",2017-12-13 18:00:00,0.33,0,"Bon"
"308",2017-12-13 19:00:00,0.232,0,"Bon"
"309",2017-12-13 20:00:00,0.156,0,"Bon"
"310",2017-12-13 21:00:00,0.113,0,"Bon"
"311",2017-12-13 22:00:00,0.194,0,"Bon"
"312",2017-12-13 23:00:00,0.111,0,"Bon"
"313",2017-12-14 00:00:00,0.057,0,"Bon"
"314",2017-12-14 01:00:00,0.041,0,"Bon"
"315",2017-12-14 02:00:00,0.04,0,"Bon"
"316",2017-12-14 03:00:00,0.029,0,"Bon"
"317",2017-12-14 04:00:00,0.032,0,"Bon"
"318",2017-12-14 05:00:00,0.078,0,"Bon"
"319",2017-12-14 06:00:00,0.028,0,"Bon"
"320",2017-12-14 07:00:00,0.011,0,"Bon"
"321",2017-12-14 08:00:00,0.004,0,"Bon"
"322",2017-12-14 09:00:00,0.001,0,"Bon"
"323",2017-12-14 10:00:00,0,0,"Bon"
"324",2017-12-14 11:00:00,0,0,"Bon"
"325",2017-12-14 12:00:00,0.009,0,"Bon"
"326",2017-12-14 13:00:00,0.073,0,"Bon"
"327",2017-12-14 14:00:00,0.168,0,"Bon"
"328",2017-12-14 15:00:00,0.225,0,"Bon"
"329",2017-12-14 16:00:00,0.295,0,"Bon"
"330",2017-12-14 17:00:00,0.414,0,"Bon"
"331",2017-12-14 18:00:00,0.626,0,"Bon"
"332",2017-12-14 19:00:00,0.531,0,"Bon"
"333",2017-12-14 20:00:00,0.341,0,"Bon"
"334",2017-12-14 21:00:00,0.312,0,"Bon"
"335",2017-12-14 22:00:00,0.27,0,"Bon"
"336",2017-12-14 23:00:00,0.147,0,"Bon"
"337",2017-12-15 00:00:00,0.095,0,"Bon"
"338",2017-12-15 01:00:00,0.069,0,"Bon"
"339",2017-12-15 02:00:00,0.14,0,"Bon"
"340",2017-12-15 03:00:00,0.083,0,"Bon"
"341",2017-12-15 04:00:00,0.039,0,"Bon"
"342",2017-12-15 05:00:00,0.021,0,"Bon"
"343",2017-12-15 06:00:00,0.014,0,"Bon"
"344",2017-12-15 07:00:00,0.01,0,"Bon"
"345",2017-12-15 08:00:00,0.052,0,"Bon"
"346",2017-12-15 09:00:00,0.03,0,"Bon"
"347",2017-12-15 10:00:00,0.009,0,"Bon"
"348",2017-12-15 11:00:00,0.003,0,"Bon"
"349",2017-12-15 12:00:00,0.001,0,"Bon"
"350",2017-12-15 13:00:00,0,0,"Bon"
"351",2017-12-15 14:00:00,0,0,"Bon"
"352",2017-12-15 15:00:00,0.004,0,"Bon"
"353",2017-12-15 16:00:00,0.01,0,"Bon"
"354",2017-12-15 17:00:00,0.002,0,"Bon"
"355",2017-12-15 18:00:00,0,0,"Bon"
"356",2017-12-15 19:00:00,0,0,"Bon"
"357",2017-12-15 20:00:00,0,0,"Bon"
"358",2017-12-15 21:00:00,0,0,"Bon"
"359",2017-12-15 22:00:00,0,0,"Bon"
"360",2017-12-15 23:00:00,0,0,"Bon"
"361",2017-12-16 00:00:00,0,0,"Bon"
"362",2017-12-16 01:00:00,0.005,0,"Bon"
"363",2017-12-16 02:00:00,0.005,0,"Bon"
"364",2017-12-16 03:00:00,0,0,"Bon"
"365",2017-12-16 04:00:00,0,0,"Bon"
"366",2017-12-16 05:00:00,0,0,"Bon"
"367",2017-12-16 06:00:00,0,0,"Bon"
"368",2017-12-16 07:00:00,0,0,"Bon"
"369",2017-12-16 08:00:00,0,0,"Bon"
"370",2017-12-16 09:00:00,0,0,"Bon"
"371",2017-12-16 10:00:00,0,0,"Bon"
"372",2017-12-16 11:00:00,0,0,"Bon"
"373",2017-12-16 12:00:00,0,0,"Bon"
"374",2017-12-16 13:00:00,0,0,"Bon"
"375",2017-12-16 14:00:00,0,0,"Bon"
"376",2017-12-16 15:00:00,0,0,"Bon"
"377",2017-12-16 16:00:00,0,0,"Bon"
"378",2017-12-16 17:00:00,0,0,"Bon"
"379",2017-12-16 18:00:00,0,0,"Bon"
"380",2017-12-16 19:00:00,0,0,"Bon"
"381",2017-12-16 20:00:00,0,0,"Bon"
"382",2017-12-16 21:00:00,0,0,"Bon"
"383",2017-12-16 22:00:00,0,0,"Bon"
"384",2017-12-16 23:00:00,0,0,"Bon"
"385",2017-12-17 00:00:00,0,0,"Bon"
"386",2017-12-17 01:00:00,0,0,"Bon"
"387",2017-12-17 02:00:00,0,0,"Bon"
"388",2017-12-17 03:00:00,0,0,"Bon"
"389",2017-12-17 04:00:00,0,0,"Bon"
"390",2017-12-17 05:00:00,0,0,"Bon"
"391",2017-12-17 06:00:00,0,0,"Bon"
"392",2017-12-17 07:00:00,0,0,"Bon"
"393",2017-12-17 08:00:00,0,0,"Bon"
"394",2017-12-17 09:00:00,0,0,"Bon"
"395",2017-12-17 10:00:00,0,0,"Bon"
"396",2017-12-17 11:00:00,0,0,"Bon"
"397",2017-12-17 12:00:00,0,0,"Bon"
"398",2017-12-17 13:00:00,0,0,"Bon"
"399",2017-12-17 14:00:00,0,0,"Bon"
"400",2017-12-17 15:00:00,0,0,"Bon"
"401",2017-12-17 16:00:00,0,0,"Bon"
"402",2017-12-17 17:00:00,0,0,"Bon"
"403",2017-12-17 18:00:00,0,0,"Bon"
"404",2017-12-17 19:00:00,0,0,"Bon"
"405",2017-12-17 20:00:00,0,0,"Bon"
"406",2017-12-17 21:00:00,0,0,"Bon"
"407",2017-12-17 22:00:00,0,0,"Bon"
"408",2017-12-17 23:00:00,0,0,"Bon"
"409",2017-12-18 00:00:00,0,0,"Bon"
"410",2017-12-18 01:00:00,0,0,"Bon"
"411",2017-12-18 02:00:00,0,0,"Bon"
"412",2017-12-18 03:00:00,0,0,"Bon"
"413",2017-12-18 04:00:00,0,0,"Bon"
"414",2017-12-18 05:00:00,0,0,"Bon"
"415",2017-12-18 06:00:00,0,0,"Bon"
"416",2017-12-18 07:00:00,0,0,"Bon"
"417",2017-12-18 08:00:00,0,0,"Bon"
"418",2017-12-18 09:00:00,0,0,"Bon"
"419",2017-12-18 10:00:00,0,0,"Bon"
"420",2017-12-18 11:00:00,0,0,"Bon"
"421",2017-12-18 12:00:00,0,0,"Bon"
"422",2017-12-18 13:00:00,0,0,"Bon"
"423",2017-12-18 14:00:00,0,0,"Bon"
"424",2017-12-18 15:00:00,0,0,"Bon"
"425",2017-12-18 16:00:00,0,0,"Bon"
"426",2017-12-18 17:00:00,0,0,"Bon"
"427",2017-12-18 18:00:00,0,0,"Bon"
"428",2017-12-18 19:00:00,0,0,"Bon"
"429",2017-12-18 20:00:00,0,0,"Bon"
"430",2017-12-18 21:00:00,0,0,"Bon"
"431",2017-12-18 22:00:00,0,0,"Bon"
"432",2017-12-18 23:00:00,0,0,"Bon"
"433",2017-12-19 00:00:00,0,0,"Bon"
"434",2017-12-19 01:00:00,0,0,"Bon"
"435",2017-12-19 02:00:00,0,0,"Bon"
"436",2017-12-19 03:00:00,0,0,"Bon"
"437",2017-12-19 04:00:00,0,0,"Bon"
"438",2017-12-19 05:00:00,0,0,"Bon"
"439",2017-12-19 06:00:00,0,0,"Bon"
"440",2017-12-19 07:00:00,0,0,"Bon"
"441",2017-12-19 08:00:00,0,0,"Bon"
"442",2017-12-19 09:00:00,0,0,"Bon"
"443",2017-12-19 10:00:00,0,0,"Bon"
"444",2017-12-19 11:00:00,0,0,"Bon"
"445",2017-12-19 12:00:00,0,0,"Bon"
"446",2017-12-19 13:00:00,0,0,"Bon"
"447",2017-12-19 14:00:00,0,0,"Bon"
"448",2017-12-19 15:00:00,0,0,"Bon"
"449",2017-12-19 16:00:00,0,0,"Bon"
"450",2017-12-19 17:00:00,0,0,"Bon"
"451",2017-12-19 18:00:00,0,0,"Bon"
"452",2017-12-19 19:00:00,0,0,"Bon"
"453",2017-12-19 20:00:00,0,0,"Bon"
"454",2017-12-19 21:00:00,0,0,"Bon"
"455",2017-12-19 22:00:00,0,0,"Bon"
"456",2017-12-19 23:00:00,0,0,"Bon"
"457",2017-12-20 00:00:00,0,0,"Bon"
"458",2017-12-20 01:00:00,0,0,"Bon"
"459",2017-12-20 02:00:00,0,0,"Bon"
"460",2017-12-20 03:00:00,0,0,"Bon"
"461",2017-12-20 04:00:00,0,0,"Bon"
"462",2017-12-20 05:00:00,0,0,"Bon"
"463",2017-12-20 06:00:00,0,0,"Bon"
"464",2017-12-20 07:00:00,0,0,"Bon"
"465",2017-12-20 08:00:00,0,0,"Bon"
"466",2017-12-20 09:00:00,0,0,"Bon"
"467",2017-12-20 10:00:00,0,0,"Bon"
"468",2017-12-20 11:00:00,0,0,"Bon"
"469",2017-12-20 12:00:00,0,0,"Bon"
"470",2017-12-20 13:00:00,0,0,"Bon"
"471",2017-12-20 14:00:00,0,0,"Bon"
"472",2017-12-20 15:00:00,0,0,"Bon"
"473",2017-12-20 16:00:00,0,0,"Bon"
"474",2017-12-20 17:00:00,0,0,"Bon"
"475",2017-12-20 18:00:00,0,0,"Bon"
"476",2017-12-20 19:00:00,0,0,"Bon"
"477",2017-12-20 20:00:00,0,0,"Bon"
"478",2017-12-20 21:00:00,0,0,"Bon"
"479",2017-12-20 22:00:00,0,0,"Bon"
"480",2017-12-20 23:00:00,0,0,"Bon"
"481",2017-12-21 00:00:00,0,0,"Bon"
"482",2017-12-21 01:00:00,0,0,"Bon"
"483",2017-12-21 02:00:00,0,0,"Bon"
"484",2017-12-21 03:00:00,0,0,"Bon"
"485",2017-12-21 04:00:00,0,0,"Bon"
"486",2017-12-21 05:00:00,0,0,"Bon"
"487",2017-12-21 06:00:00,0,0,"Bon"
"488",2017-12-21 07:00:00,0,0,"Bon"
"489",2017-12-21 08:00:00,0,0,"Bon"
"490",2017-12-21 09:00:00,0,0,"Bon"
"491",2017-12-21 10:00:00,0,0,"Bon"
"492",2017-12-21 11:00:00,0,0,"Bon"
"493",2017-12-21 12:00:00,0,0,"Bon"
"494",2017-12-21 13:00:00,0,0,"Bon"
"495",2017-12-21 14:00:00,0,0,"Bon"
"496",2017-12-21 15:00:00,0,0,"Bon"
"497",2017-12-21 16:00:00,0,0,"Bon"
"498",2017-12-21 17:00:00,0,0,"Bon"
"499",2017-12-21 18:00:00,0,0,"Bon"
"500",2017-12-21 19:00:00,0,0,"Bon"
"501",2017-12-21 20:00:00,0,0,"Bon"
"502",2017-12-21 21:00:00,0,0,"Bon"
"503",2017-12-21 22:00:00,0,0,"Bon"
"504",2017-12-21 23:00:00,0,0,"Bon"
"505",2017-12-22 00:00:00,0,0,"Bon"
"506",2017-12-22 01:00:00,0,0,"Bon"
"507",2017-12-22 02:00:00,0,0,"Bon"
"508",2017-12-22 03:00:00,0,0,"Bon"
"509",2017-12-22 04:00:00,0,0,"Bon"
"510",2017-12-22 05:00:00,0,0,"Bon"
"511",2017-12-22 06:00:00,0,0,"Bon"
"512",2017-12-22 07:00:00,0,0,"Bon"
"513",2017-12-22 08:00:00,0,0,"Bon"
"514",2017-12-22 09:00:00,0,0,"Bon"
"515",2017-12-22 10:00:00,0,0,"Bon"
"516",2017-12-22 11:00:00,0,0,"Bon"
"517",2017-12-22 12:00:00,0,0,"Bon"
"518",2017-12-22 13:00:00,0,0,"Bon"
"519",2017-12-22 14:00:00,0,0,"Bon"
"520",2017-12-22 15:00:00,0,0,"Bon"
"521",2017-12-22 16:00:00,0,0,"Bon"
"522",2017-12-22 17:00:00,0,0,"Bon"
"523",2017-12-22 18:00:00,0,0,"Bon"
"524",2017-12-22 19:00:00,0,0,"Bon"
"525",2017-12-22 20:00:00,0,0,"Bon"
"526",2017-12-22 21:00:00,0,0,"Bon"
"527",2017-12-22 22:00:00,0,0,"Bon"
