"","date","valeur","Code","Niveau"
"5457",2017-01-04 11:00:00,0.007,0,"Bon"
"5458",2017-01-04 12:00:00,0.002,0,"Bon"
"5459",2017-01-04 13:00:00,0.002,0,"Bon"
"5460",2017-01-04 14:00:00,0.006,0,"Bon"
"5461",2017-01-04 15:00:00,0.01,0,"Bon"
"5462",2017-01-04 16:00:00,0.018,0,"Bon"
"5463",2017-01-04 17:00:00,0.005,0,"Bon"
"5464",2017-01-04 18:00:00,0.004,0,"Bon"
"5465",2017-01-04 19:00:00,0.003,0,"Bon"
"5466",2017-01-04 20:00:00,0.01,0,"Bon"
"5467",2017-01-04 21:00:00,0.015,0,"Bon"
"5468",2017-01-04 22:00:00,0.013,0,"Bon"
"5469",2017-01-04 23:00:00,0.016,0,"Bon"
"5470",2017-01-05 00:00:00,0.008,0,"Bon"
"5471",2017-01-05 01:00:00,0.019,0,"Bon"
"5472",2017-01-05 02:00:00,0.017,0,"Bon"
"5473",2017-01-05 03:00:00,0.019,0,"Bon"
"5474",2017-01-05 04:00:00,0.02,0,"Bon"
"5475",2017-01-05 05:00:00,0.018,0,"Bon"
"5476",2017-01-05 06:00:00,0.017,0,"Bon"
"5477",2017-01-05 07:00:00,0.028,0,"Bon"
"5478",2017-01-05 08:00:00,0.031,0,"Bon"
"5479",2017-01-05 09:00:00,0.018,0,"Bon"
"5480",2017-01-05 10:00:00,0.022,0,"Bon"
"5481",2017-01-05 11:00:00,0.019,0,"Bon"
"5482",2017-01-05 12:00:00,0.027,0,"Bon"
"5483",2017-01-05 13:00:00,0.024,0,"Bon"
"5484",2017-01-05 14:00:00,0.025,0,"Bon"
"5485",2017-01-05 15:00:00,0.02,0,"Bon"
"5486",2017-01-05 16:00:00,0.019,0,"Bon"
"5487",2017-01-05 17:00:00,0.01,0,"Bon"
"5488",2017-01-05 18:00:00,0.004,0,"Bon"
"5489",2017-01-05 19:00:00,0.004,0,"Bon"
"5490",2017-01-05 20:00:00,0.003,0,"Bon"
"5491",2017-01-05 21:00:00,0.004,0,"Bon"
"5492",2017-01-05 22:00:00,0.005,0,"Bon"
"5493",2017-01-05 23:00:00,0.001,0,"Bon"
"5494",2017-01-06 00:00:00,0.003,0,"Bon"
"5495",2017-01-06 01:00:00,0.006,0,"Bon"
"5496",2017-01-06 02:00:00,0.011,0,"Bon"
"5497",2017-01-06 03:00:00,0.013,0,"Bon"
"5498",2017-01-06 04:00:00,0.006,0,"Bon"
"5499",2017-01-06 05:00:00,0.009,0,"Bon"
"5500",2017-01-06 06:00:00,0.007,0,"Bon"
"5501",2017-01-06 07:00:00,0.012,0,"Bon"
"5502",2017-01-06 08:00:00,0.011,0,"Bon"
"5503",2017-01-06 09:00:00,0.002,0,"Bon"
"5504",2017-01-06 10:00:00,0.007,0,"Bon"
"5505",2017-01-06 11:00:00,0.013,0,"Bon"
"5506",2017-01-06 12:00:00,0.015,0,"Bon"
"5507",2017-01-06 13:00:00,0.012,0,"Bon"
"5508",2017-01-06 14:00:00,0.018,0,"Bon"
"5509",2017-01-06 15:00:00,0.014,0,"Bon"
"5510",2017-01-06 16:00:00,0.011,0,"Bon"
"5511",2017-01-06 17:00:00,0.004,0,"Bon"
"5512",2017-01-06 18:00:00,0.004,0,"Bon"
"5513",2017-01-06 19:00:00,0.012,0,"Bon"
"5514",2017-01-06 20:00:00,0.008,0,"Bon"
"5515",2017-01-06 21:00:00,0.003,0,"Bon"
"5516",2017-01-06 22:00:00,0.004,0,"Bon"
"5517",2017-01-06 23:00:00,0.004,0,"Bon"
"5518",2017-01-07 00:00:00,0.006,0,"Bon"
"5519",2017-01-07 01:00:00,0.007,0,"Bon"
"5520",2017-01-07 02:00:00,0.002,0,"Bon"
"5521",2017-01-07 03:00:00,0.005,0,"Bon"
"5522",2017-01-07 04:00:00,0.015,0,"Bon"
"5523",2017-01-07 05:00:00,0.004,0,"Bon"
"5524",2017-01-07 06:00:00,0.01,0,"Bon"
"5525",2017-01-07 07:00:00,0.002,0,"Bon"
"5526",2017-01-07 08:00:00,0.001,0,"Bon"
"5527",2017-01-07 09:00:00,0,0,"Bon"
"5528",2017-01-07 10:00:00,0,0,"Bon"
"5529",2017-01-07 11:00:00,0.001,0,"Bon"
"5530",2017-01-07 12:00:00,0.001,0,"Bon"
"5531",2017-01-07 13:00:00,0,0,"Bon"
"5532",2017-01-07 14:00:00,0,0,"Bon"
"5533",2017-01-07 15:00:00,0.001,0,"Bon"
"5534",2017-01-07 16:00:00,0.002,0,"Bon"
"5535",2017-01-07 17:00:00,0,0,"Bon"
"5536",2017-01-07 18:00:00,0,0,"Bon"
"5537",2017-01-07 19:00:00,0,0,"Bon"
"5538",2017-01-07 20:00:00,0,0,"Bon"
"5539",2017-01-07 21:00:00,0,0,"Bon"
"5540",2017-01-07 22:00:00,0.001,0,"Bon"
"5541",2017-01-07 23:00:00,0,0,"Bon"
"5542",2017-01-08 00:00:00,0.004,0,"Bon"
"5543",2017-01-08 01:00:00,0.007,0,"Bon"
"5544",2017-01-08 02:00:00,0.012,0,"Bon"
"5545",2017-01-08 03:00:00,0.007,0,"Bon"
"5546",2017-01-08 04:00:00,0.02,0,"Bon"
"5547",2017-01-08 05:00:00,0.017,0,"Bon"
"5548",2017-01-08 06:00:00,0.013,0,"Bon"
"5549",2017-01-08 07:00:00,0.011,0,"Bon"
"5550",2017-01-08 08:00:00,0.007,0,"Bon"
"5551",2017-01-08 09:00:00,0.002,0,"Bon"
"5552",2017-01-08 10:00:00,0.014,0,"Bon"
"5553",2017-01-08 11:00:00,0.015,0,"Bon"
"5554",2017-01-08 12:00:00,0.012,0,"Bon"
"5555",2017-01-08 13:00:00,0.025,0,"Bon"
"5556",2017-01-08 14:00:00,0.008,0,"Bon"
"5557",2017-01-08 15:00:00,0.015,0,"Bon"
"5558",2017-01-08 16:00:00,0.018,0,"Bon"
"5559",2017-01-08 17:00:00,0.02,0,"Bon"
"5560",2017-01-08 18:00:00,0.014,0,"Bon"
"5561",2017-01-08 19:00:00,0.013,0,"Bon"
"5562",2017-01-08 20:00:00,0.004,0,"Bon"
"5563",2017-01-08 21:00:00,0.009,0,"Bon"
"5564",2017-01-08 22:00:00,0.009,0,"Bon"
"5565",2017-01-08 23:00:00,0.005,0,"Bon"
"5566",2017-01-09 00:00:00,0.012,0,"Bon"
"5567",2017-01-09 01:00:00,0.021,0,"Bon"
"5568",2017-01-09 02:00:00,0.023,0,"Bon"
"5569",2017-01-09 03:00:00,0.007,0,"Bon"
"5570",2017-01-09 04:00:00,0.023,0,"Bon"
"5571",2017-01-09 05:00:00,0.024,0,"Bon"
"5572",2017-01-09 06:00:00,0.015,0,"Bon"
"5573",2017-01-09 07:00:00,0.003,0,"Bon"
"5574",2017-01-09 08:00:00,0.001,0,"Bon"
"5575",2017-01-09 09:00:00,0,0,"Bon"
"5576",2017-01-09 10:00:00,0.004,0,"Bon"
"5577",2017-01-09 11:00:00,0.009,0,"Bon"
"5578",2017-01-09 12:00:00,0.005,0,"Bon"
"5579",2017-01-09 13:00:00,0.005,0,"Bon"
"5580",2017-01-09 14:00:00,0,0,"Bon"
"5581",2017-01-09 15:00:00,0.02,0,"Bon"
"5582",2017-01-09 16:00:00,0.007,0,"Bon"
"5583",2017-01-09 17:00:00,0,0,"Bon"
"5584",2017-01-09 18:00:00,0,0,"Bon"
"5585",2017-01-09 19:00:00,0,0,"Bon"
"5586",2017-01-09 20:00:00,0,0,"Bon"
"5587",2017-01-09 21:00:00,0,0,"Bon"
"5588",2017-01-09 22:00:00,0,0,"Bon"
"5589",2017-01-09 23:00:00,0.015,0,"Bon"
"5590",2017-01-10 00:00:00,0.032,0,"Bon"
"5591",2017-01-10 01:00:00,0.048,0,"Bon"
"5592",2017-01-10 02:00:00,0.113,0,"Bon"
"5593",2017-01-10 03:00:00,0.081,0,"Bon"
"5594",2017-01-10 04:00:00,0.033,0,"Bon"
"5595",2017-01-10 05:00:00,0.028,0,"Bon"
"5596",2017-01-10 06:00:00,0.043,0,"Bon"
"5597",2017-01-10 07:00:00,0.016,0,"Bon"
"5598",2017-01-10 08:00:00,0.013,0,"Bon"
"5599",2017-01-10 09:00:00,0.006,0,"Bon"
"5600",2017-01-10 10:00:00,0.009,0,"Bon"
"5601",2017-01-10 11:00:00,0.017,0,"Bon"
"5602",2017-01-10 12:00:00,0.018,0,"Bon"
"5603",2017-01-10 13:00:00,0.036,0,"Bon"
"5604",2017-01-10 14:00:00,0.037,0,"Bon"
"5605",2017-01-10 15:00:00,0.022,0,"Bon"
"5606",2017-01-10 16:00:00,0.009,0,"Bon"
"5607",2017-01-10 17:00:00,0.004,0,"Bon"
"5608",2017-01-10 18:00:00,0.004,0,"Bon"
"5609",2017-01-10 19:00:00,0.005,0,"Bon"
"5610",2017-01-10 20:00:00,0.006,0,"Bon"
"5611",2017-01-10 21:00:00,0.005,0,"Bon"
"5612",2017-01-10 22:00:00,0.018,0,"Bon"
"5613",2017-01-10 23:00:00,0.004,0,"Bon"
"5614",2017-01-11 00:00:00,0.009,0,"Bon"
"5615",2017-01-11 01:00:00,0.019,0,"Bon"
"5616",2017-01-11 02:00:00,0.013,0,"Bon"
"5617",2017-01-11 03:00:00,0.003,0,"Bon"
"5618",2017-01-11 04:00:00,0.01,0,"Bon"
"5619",2017-01-11 05:00:00,0.016,0,"Bon"
"5620",2017-01-11 06:00:00,0.009,0,"Bon"
"5621",2017-01-11 07:00:00,0.009,0,"Bon"
"5622",2017-01-11 08:00:00,0.014,0,"Bon"
"5623",2017-01-11 09:00:00,0.011,0,"Bon"
"5624",2017-01-11 10:00:00,0.013,0,"Bon"
"5625",2017-01-11 11:00:00,0.011,0,"Bon"
"5626",2017-01-11 12:00:00,0.013,0,"Bon"
"5627",2017-01-11 13:00:00,0.024,0,"Bon"
"5628",2017-01-11 14:00:00,0.009,0,"Bon"
"5629",2017-01-11 15:00:00,0.011,0,"Bon"
"5630",2017-01-11 16:00:00,0.002,0,"Bon"
"5631",2017-01-11 17:00:00,0,0,"Bon"
"5632",2017-01-11 18:00:00,0.001,0,"Bon"
"5633",2017-01-11 19:00:00,0,0,"Bon"
"5634",2017-01-11 20:00:00,0,0,"Bon"
"5635",2017-01-11 21:00:00,0,0,"Bon"
"5636",2017-01-11 22:00:00,0,0,"Bon"
"5637",2017-01-11 23:00:00,0,0,"Bon"
"5638",2017-01-12 00:00:00,0,0,"Bon"
"5639",2017-01-12 01:00:00,0.006,0,"Bon"
"5640",2017-01-12 02:00:00,0.008,0,"Bon"
"5641",2017-01-12 03:00:00,0.01,0,"Bon"
"5642",2017-01-12 04:00:00,0.018,0,"Bon"
"5643",2017-01-12 05:00:00,0.011,0,"Bon"
"5644",2017-01-12 06:00:00,0.027,0,"Bon"
"5645",2017-01-12 07:00:00,0.027,0,"Bon"
"5646",2017-01-12 08:00:00,0.05,0,"Bon"
"5647",2017-01-12 09:00:00,0.039,0,"Bon"
"5648",2017-01-12 10:00:00,0.024,0,"Bon"
"5649",2017-01-12 11:00:00,0.049,0,"Bon"
"5650",2017-01-12 12:00:00,0.051,0,"Bon"
"5651",2017-01-12 13:00:00,0.094,0,"Bon"
"5652",2017-01-12 14:00:00,0.099,0,"Bon"
"5653",2017-01-12 15:00:00,0.115,0,"Bon"
"5654",2017-01-12 16:00:00,4.662,0,"Bon"
"5655",2017-01-12 17:00:00,13.155,0,"Bon"
"5656",2017-01-12 18:00:00,9.804,0,"Bon"
"5657",2017-01-12 19:00:00,5.673,0,"Bon"
"5658",2017-01-12 20:00:00,4.027,0,"Bon"
"5659",2017-01-12 21:00:00,3.01,0,"Bon"
"5660",2017-01-12 22:00:00,1.707,0,"Bon"
"5661",2017-01-12 23:00:00,0.546,0,"Bon"
"5662",2017-01-13 00:00:00,0.371,0,"Bon"
"5663",2017-01-13 01:00:00,0.255,0,"Bon"
"5664",2017-01-13 02:00:00,0.278,0,"Bon"
"5665",2017-01-13 03:00:00,0.249,0,"Bon"
"5666",2017-01-13 04:00:00,0.264,0,"Bon"
"5667",2017-01-13 05:00:00,0.255,0,"Bon"
"5668",2017-01-13 06:00:00,0.18,0,"Bon"
"5669",2017-01-13 07:00:00,0.11,0,"Bon"
"5670",2017-01-13 08:00:00,0.068,0,"Bon"
"5671",2017-01-13 09:00:00,0.044,0,"Bon"
"5672",2017-01-13 10:00:00,0.023,0,"Bon"
"5673",2017-01-13 11:00:00,0.032,0,"Bon"
"5674",2017-01-13 12:00:00,0.036,0,"Bon"
"5675",2017-01-13 13:00:00,0.065,0,"Bon"
"5676",2017-01-13 14:00:00,0.071,0,"Bon"
"5677",2017-01-13 15:00:00,0.052,0,"Bon"
"5678",2017-01-13 16:00:00,0.049,0,"Bon"
"5679",2017-01-13 17:00:00,0.064,0,"Bon"
"5680",2017-01-13 18:00:00,0.055,0,"Bon"
"5681",2017-01-13 19:00:00,0.046,0,"Bon"
"5682",2017-01-13 20:00:00,0.02,0,"Bon"
"5683",2017-01-13 21:00:00,0,0,"Bon"
"5684",2017-01-13 22:00:00,0,0,"Bon"
"5685",2017-01-13 23:00:00,0,0,"Bon"
"5686",2017-01-14 00:00:00,0,0,"Bon"
"5687",2017-01-14 01:00:00,0.006,0,"Bon"
"5688",2017-01-14 02:00:00,0.007,0,"Bon"
"5689",2017-01-14 03:00:00,0.016,0,"Bon"
"5690",2017-01-14 04:00:00,0.011,0,"Bon"
"5691",2017-01-14 05:00:00,0.015,0,"Bon"
"5692",2017-01-14 06:00:00,0.026,0,"Bon"
"5693",2017-01-14 07:00:00,0.033,0,"Bon"
"5694",2017-01-14 08:00:00,0,0,"Bon"
"5695",2017-01-14 09:00:00,0,0,"Bon"
"5696",2017-01-14 10:00:00,0.007,0,"Bon"
"5697",2017-01-14 11:00:00,0.024,0,"Bon"
"5698",2017-01-14 12:00:00,0.022,0,"Bon"
"5699",2017-01-14 13:00:00,0.006,0,"Bon"
"5700",2017-01-14 14:00:00,0.023,0,"Bon"
"5701",2017-01-14 15:00:00,0.022,0,"Bon"
"5702",2017-01-14 16:00:00,0.011,0,"Bon"
"5703",2017-01-14 17:00:00,0.011,0,"Bon"
"5704",2017-01-14 18:00:00,0,0,"Bon"
"5705",2017-01-14 19:00:00,0,0,"Bon"
"5706",2017-01-14 20:00:00,0.009,0,"Bon"
"5707",2017-01-14 21:00:00,0.001,0,"Bon"
"5708",2017-01-14 22:00:00,0.001,0,"Bon"
"5709",2017-01-14 23:00:00,0.008,0,"Bon"
"5710",2017-01-15 00:00:00,0.002,0,"Bon"
"5711",2017-01-15 01:00:00,0,0,"Bon"
"5712",2017-01-15 02:00:00,0.002,0,"Bon"
"5713",2017-01-15 03:00:00,0.001,0,"Bon"
"5714",2017-01-15 04:00:00,0,0,"Bon"
"5715",2017-01-15 05:00:00,0,0,"Bon"
"5716",2017-01-15 06:00:00,0,0,"Bon"
"5717",2017-01-15 07:00:00,0,0,"Bon"
"5718",2017-01-15 08:00:00,0,0,"Bon"
"5719",2017-01-15 09:00:00,0,0,"Bon"
"5720",2017-01-15 10:00:00,0,0,"Bon"
"5721",2017-01-15 11:00:00,0,0,"Bon"
"5722",2017-01-15 12:00:00,0,0,"Bon"
"5723",2017-01-15 13:00:00,0.001,0,"Bon"
"5724",2017-01-15 14:00:00,0,0,"Bon"
"5725",2017-01-15 15:00:00,0,0,"Bon"
"5726",2017-01-15 16:00:00,0,0,"Bon"
"5727",2017-01-15 17:00:00,0,0,"Bon"
"5728",2017-01-15 18:00:00,0,0,"Bon"
"5729",2017-01-15 19:00:00,0,0,"Bon"
"5730",2017-01-15 20:00:00,0,0,"Bon"
"5731",2017-01-15 21:00:00,0,0,"Bon"
"5732",2017-01-15 22:00:00,0,0,"Bon"
"5733",2017-01-15 23:00:00,0,0,"Bon"
"5734",2017-01-16 00:00:00,0,0,"Bon"
"5735",2017-01-16 01:00:00,0,0,"Bon"
"5736",2017-01-16 02:00:00,0,0,"Bon"
"5737",2017-01-16 03:00:00,0,0,"Bon"
"5738",2017-01-16 04:00:00,0,0,"Bon"
"5739",2017-01-16 05:00:00,0.002,0,"Bon"
"5740",2017-01-16 06:00:00,0.006,0,"Bon"
"5741",2017-01-16 07:00:00,0.001,0,"Bon"
"5742",2017-01-16 08:00:00,0.015,0,"Bon"
"5743",2017-01-16 09:00:00,0.009,0,"Bon"
"5744",2017-01-16 10:00:00,0.012,0,"Bon"
"5745",2017-01-16 11:00:00,0.019,0,"Bon"
"5746",2017-01-16 12:00:00,0.009,0,"Bon"
"5747",2017-01-16 13:00:00,0.007,0,"Bon"
"5748",2017-01-16 14:00:00,0.006,0,"Bon"
"5749",2017-01-16 15:00:00,0.025,0,"Bon"
"5750",2017-01-16 16:00:00,0.051,0,"Bon"
"5751",2017-01-16 17:00:00,0.179,0,"Bon"
"5752",2017-01-16 18:00:00,0.162,0,"Bon"
"5753",2017-01-16 19:00:00,0.127,0,"Bon"
"5754",2017-01-16 20:00:00,0.066,0,"Bon"
"5755",2017-01-16 21:00:00,0.051,0,"Bon"
"5756",2017-01-16 22:00:00,0.06,0,"Bon"
"5757",2017-01-16 23:00:00,0.058,0,"Bon"
"5758",2017-01-17 00:00:00,0.048,0,"Bon"
"5759",2017-01-17 01:00:00,0.026,0,"Bon"
"5760",2017-01-17 02:00:00,0.005,0,"Bon"
"5761",2017-01-17 03:00:00,0,0,"Bon"
"5762",2017-01-17 04:00:00,0,0,"Bon"
"5763",2017-01-17 05:00:00,0.002,0,"Bon"
"5764",2017-01-17 06:00:00,0,0,"Bon"
"5765",2017-01-17 07:00:00,0,0,"Bon"
"5766",2017-01-17 08:00:00,0,0,"Bon"
"5767",2017-01-17 09:00:00,0.006,0,"Bon"
"5768",2017-01-17 10:00:00,0.016,0,"Bon"
"5769",2017-01-17 11:00:00,0.008,0,"Bon"
"5770",2017-01-17 12:00:00,0.006,0,"Bon"
"5771",2017-01-17 13:00:00,0.025,0,"Bon"
"5772",2017-01-17 14:00:00,0.007,0,"Bon"
"5773",2017-01-17 15:00:00,0,0,"Bon"
"5774",2017-01-17 16:00:00,0,0,"Bon"
"5775",2017-01-17 17:00:00,0,0,"Bon"
"5776",2017-01-17 18:00:00,0,0,"Bon"
"5777",2017-01-17 19:00:00,0.001,0,"Bon"
"5778",2017-01-17 20:00:00,0,0,"Bon"
"5779",2017-01-17 21:00:00,0,0,"Bon"
"5780",2017-01-17 22:00:00,0,0,"Bon"
"5781",2017-01-17 23:00:00,0,0,"Bon"
"5782",2017-01-18 00:00:00,0,0,"Bon"
"5783",2017-01-18 01:00:00,0,0,"Bon"
"5784",2017-01-18 02:00:00,0,0,"Bon"
"5785",2017-01-18 03:00:00,0,0,"Bon"
"5786",2017-01-18 04:00:00,0,0,"Bon"
"5787",2017-01-18 05:00:00,0,0,"Bon"
"5788",2017-01-18 06:00:00,0,0,"Bon"
"5789",2017-01-18 07:00:00,0,0,"Bon"
"5790",2017-01-18 08:00:00,0,0,"Bon"
"5791",2017-01-18 09:00:00,0,0,"Bon"
"5792",2017-01-18 10:00:00,0,0,"Bon"
"5793",2017-01-18 11:00:00,0,0,"Bon"
"5794",2017-01-18 12:00:00,0,0,"Bon"
"5795",2017-01-18 13:00:00,0,0,"Bon"
"5796",2017-01-18 14:00:00,0,0,"Bon"
"5797",2017-01-18 15:00:00,0,0,"Bon"
"5798",2017-01-18 16:00:00,0,0,"Bon"
"5799",2017-01-18 17:00:00,0,0,"Bon"
"5800",2017-01-18 18:00:00,0,0,"Bon"
"5801",2017-01-18 19:00:00,0,0,"Bon"
"5802",2017-01-18 20:00:00,0,0,"Bon"
"5803",2017-01-18 21:00:00,0,0,"Bon"
"5804",2017-01-18 22:00:00,0.001,0,"Bon"
"5805",2017-01-18 23:00:00,0,0,"Bon"
"5806",2017-01-19 00:00:00,0,0,"Bon"
"5807",2017-01-19 01:00:00,0,0,"Bon"
"5808",2017-01-19 02:00:00,0,0,"Bon"
"5809",2017-01-19 03:00:00,0,0,"Bon"
"5810",2017-01-19 04:00:00,0,0,"Bon"
"5811",2017-01-19 05:00:00,0,0,"Bon"
"5812",2017-01-19 06:00:00,0,0,"Bon"
"5813",2017-01-19 07:00:00,0,0,"Bon"
"5814",2017-01-19 08:00:00,0,0,"Bon"
"5815",2017-01-19 09:00:00,0,0,"Bon"
"5816",2017-01-19 10:00:00,0,0,"Bon"
"5817",2017-01-19 11:00:00,0,0,"Bon"
"5818",2017-01-19 12:00:00,0,0,"Bon"
"5819",2017-01-19 13:00:00,0,0,"Bon"
"5820",2017-01-19 14:00:00,0.004,0,"Bon"
"5821",2017-01-19 15:00:00,0,0,"Bon"
"5822",2017-01-19 16:00:00,0,0,"Bon"
"5823",2017-01-19 17:00:00,0,0,"Bon"
"5824",2017-01-19 18:00:00,0,0,"Bon"
"5825",2017-01-19 19:00:00,0,0,"Bon"
"5826",2017-01-19 20:00:00,0,0,"Bon"
"5827",2017-01-19 21:00:00,0,0,"Bon"
"5828",2017-01-19 22:00:00,0,0,"Bon"
"5829",2017-01-19 23:00:00,0.001,0,"Bon"
"5830",2017-01-20 00:00:00,0.008,0,"Bon"
"5831",2017-01-20 01:00:00,0.002,0,"Bon"
"5832",2017-01-20 02:00:00,0.005,0,"Bon"
"5833",2017-01-20 03:00:00,0.003,0,"Bon"
"5834",2017-01-20 04:00:00,0.01,0,"Bon"
"5835",2017-01-20 05:00:00,0.007,0,"Bon"
"5836",2017-01-20 06:00:00,0.008,0,"Bon"
"5837",2017-01-20 07:00:00,0.004,0,"Bon"
"5838",2017-01-20 08:00:00,0.009,0,"Bon"
"5839",2017-01-20 09:00:00,0.008,0,"Bon"
"5840",2017-01-20 10:00:00,0.014,0,"Bon"
"5841",2017-01-20 11:00:00,0.014,0,"Bon"
"5842",2017-01-20 12:00:00,0.014,0,"Bon"
"5843",2017-01-20 13:00:00,0.016,0,"Bon"
"5844",2017-01-20 14:00:00,0.015,0,"Bon"
"5845",2017-01-20 15:00:00,0.016,0,"Bon"
"5846",2017-01-20 16:00:00,0.009,0,"Bon"
"5847",2017-01-20 17:00:00,0.001,0,"Bon"
"5848",2017-01-20 18:00:00,0.002,0,"Bon"
"5849",2017-01-20 19:00:00,0.003,0,"Bon"
"5850",2017-01-20 20:00:00,0.004,0,"Bon"
"5851",2017-01-20 21:00:00,0.006,0,"Bon"
"5852",2017-01-20 22:00:00,0.009,0,"Bon"
"5853",2017-01-20 23:00:00,0.007,0,"Bon"
"5854",2017-01-21 00:00:00,0.009,0,"Bon"
"5855",2017-01-21 01:00:00,0.008,0,"Bon"
"5856",2017-01-21 02:00:00,0.008,0,"Bon"
"5857",2017-01-21 03:00:00,0.006,0,"Bon"
"5858",2017-01-21 04:00:00,0.005,0,"Bon"
"5859",2017-01-21 05:00:00,0.003,0,"Bon"
"5860",2017-01-21 06:00:00,0.011,0,"Bon"
"5861",2017-01-21 07:00:00,0.016,0,"Bon"
"5862",2017-01-21 08:00:00,0.005,0,"Bon"
"5863",2017-01-21 09:00:00,0.002,0,"Bon"
