"","date","valeur","Code","Niveau"
"826",2018-01-04 09:00:00,0.233,0,"Bon"
"827",2018-01-04 10:00:00,0.173,0,"Bon"
"828",2018-01-04 11:00:00,0.108,0,"Bon"
"829",2018-01-04 12:00:00,0.14,0,"Bon"
"830",2018-01-04 13:00:00,0.09,0,"Bon"
"831",2018-01-04 14:00:00,0.044,0,"Bon"
"832",2018-01-04 15:00:00,0.071,0,"Bon"
"833",2018-01-04 16:00:00,0.231,0,"Bon"
"834",2018-01-04 17:00:00,0.178,0,"Bon"
"835",2018-01-04 18:00:00,0.154,0,"Bon"
"836",2018-01-04 19:00:00,0.187,0,"Bon"
"837",2018-01-04 20:00:00,0.093,0,"Bon"
"838",2018-01-04 21:00:00,0.049,0,"Bon"
"839",2018-01-04 22:00:00,0.053,0,"Bon"
"840",2018-01-04 23:00:00,0.073,0,"Bon"
"841",2018-01-05 00:00:00,0.025,0,"Bon"
"842",2018-01-05 01:00:00,0.009,0,"Bon"
"843",2018-01-05 02:00:00,0.005,0,"Bon"
"844",2018-01-05 03:00:00,0.059,0,"Bon"
"845",2018-01-05 04:00:00,0.049,0,"Bon"
"846",2018-01-05 05:00:00,0.032,0,"Bon"
"847",2018-01-05 06:00:00,0.028,0,"Bon"
"848",2018-01-05 07:00:00,0.07,0,"Bon"
"849",2018-01-05 08:00:00,0.037,0,"Bon"
"850",2018-01-05 09:00:00,0.013,0,"Bon"
"851",2018-01-05 10:00:00,0.005,0,"Bon"
"852",2018-01-05 11:00:00,0.004,0,"Bon"
"853",2018-01-05 12:00:00,0.023,0,"Bon"
"854",2018-01-05 13:00:00,0.006,0,"Bon"
"855",2018-01-05 14:00:00,0.001,0,"Bon"
"856",2018-01-05 15:00:00,0,0,"Bon"
"857",2018-01-05 16:00:00,0,0,"Bon"
"858",2018-01-05 17:00:00,0.004,0,"Bon"
"859",2018-01-05 18:00:00,0.005,0,"Bon"
"860",2018-01-05 19:00:00,0.005,0,"Bon"
"861",2018-01-05 20:00:00,0.06,0,"Bon"
"862",2018-01-05 21:00:00,0.053,0,"Bon"
"863",2018-01-05 22:00:00,0.092,0,"Bon"
"864",2018-01-05 23:00:00,0.051,0,"Bon"
"865",2018-01-06 00:00:00,0.017,0,"Bon"
"866",2018-01-06 01:00:00,0.006,0,"Bon"
"867",2018-01-06 02:00:00,0.003,0,"Bon"
"868",2018-01-06 03:00:00,0.006,0,"Bon"
"869",2018-01-06 04:00:00,0.02,0,"Bon"
"870",2018-01-06 05:00:00,0.004,0,"Bon"
"871",2018-01-06 06:00:00,0.001,0,"Bon"
"872",2018-01-06 07:00:00,0,0,"Bon"
"873",2018-01-06 08:00:00,0,0,"Bon"
"874",2018-01-06 09:00:00,0,0,"Bon"
"875",2018-01-06 10:00:00,0.005,0,"Bon"
"876",2018-01-06 11:00:00,0.002,0,"Bon"
"877",2018-01-06 12:00:00,0,0,"Bon"
"878",2018-01-06 13:00:00,0,0,"Bon"
"879",2018-01-06 14:00:00,0,0,"Bon"
"880",2018-01-06 15:00:00,0,0,"Bon"
"881",2018-01-06 16:00:00,0,0,"Bon"
"882",2018-01-06 17:00:00,0,0,"Bon"
"883",2018-01-06 18:00:00,0,0,"Bon"
"884",2018-01-06 19:00:00,0,0,"Bon"
"885",2018-01-06 20:00:00,0,0,"Bon"
"886",2018-01-06 21:00:00,0,0,"Bon"
"887",2018-01-06 22:00:00,0,0,"Bon"
"888",2018-01-06 23:00:00,0,0,"Bon"
"889",2018-01-07 00:00:00,0,0,"Bon"
"890",2018-01-07 01:00:00,0,0,"Bon"
"891",2018-01-07 02:00:00,0,0,"Bon"
"892",2018-01-07 03:00:00,0,0,"Bon"
"893",2018-01-07 04:00:00,0,0,"Bon"
"894",2018-01-07 05:00:00,0,0,"Bon"
"895",2018-01-07 06:00:00,0,0,"Bon"
"896",2018-01-07 07:00:00,0.166,0,"Bon"
"897",2018-01-07 08:00:00,0.334,0,"Bon"
"898",2018-01-07 09:00:00,0.327,0,"Bon"
"899",2018-01-07 10:00:00,0.289,0,"Bon"
"900",2018-01-07 11:00:00,0.37,0,"Bon"
"901",2018-01-07 12:00:00,0.487,0,"Bon"
"902",2018-01-07 13:00:00,0.938,0,"Bon"
"903",2018-01-07 14:00:00,0.805,0,"Bon"
"904",2018-01-07 15:00:00,0.712,0,"Bon"
"905",2018-01-07 16:00:00,0.724,0,"Bon"
"906",2018-01-07 17:00:00,0.675,0,"Bon"
"907",2018-01-07 18:00:00,0.71,0,"Bon"
"908",2018-01-07 19:00:00,0.47,0,"Bon"
"909",2018-01-07 20:00:00,0.303,0,"Bon"
"910",2018-01-07 21:00:00,0.353,0,"Bon"
"911",2018-01-07 22:00:00,0.239,0,"Bon"
"912",2018-01-07 23:00:00,0.168,0,"Bon"
"913",2018-01-08 00:00:00,0.16,0,"Bon"
"914",2018-01-08 01:00:00,0.208,0,"Bon"
"915",2018-01-08 02:00:00,0.119,0,"Bon"
"916",2018-01-08 03:00:00,0.072,0,"Bon"
"917",2018-01-08 04:00:00,0.054,0,"Bon"
"918",2018-01-08 05:00:00,0.09,0,"Bon"
"919",2018-01-08 06:00:00,0.084,0,"Bon"
"920",2018-01-08 07:00:00,0.043,0,"Bon"
"921",2018-01-08 08:00:00,0.025,0,"Bon"
"922",2018-01-08 09:00:00,0.017,0,"Bon"
"923",2018-01-08 10:00:00,0.012,0,"Bon"
"924",2018-01-08 11:00:00,0.046,0,"Bon"
"925",2018-01-08 12:00:00,0.022,0,"Bon"
"926",2018-01-08 13:00:00,0.007,0,"Bon"
"927",2018-01-08 14:00:00,0.002,0,"Bon"
"928",2018-01-08 15:00:00,0,0,"Bon"
"929",2018-01-08 16:00:00,0,0,"Bon"
"930",2018-01-08 17:00:00,0.004,0,"Bon"
"931",2018-01-08 18:00:00,0.009,0,"Bon"
"932",2018-01-08 19:00:00,0.002,0,"Bon"
"933",2018-01-08 20:00:00,0,0,"Bon"
"934",2018-01-08 21:00:00,0,0,"Bon"
"935",2018-01-08 22:00:00,0,0,"Bon"
"936",2018-01-08 23:00:00,0,0,"Bon"
"937",2018-01-09 00:00:00,0,0,"Bon"
"938",2018-01-09 01:00:00,0.001,0,"Bon"
"939",2018-01-09 02:00:00,0.001,0,"Bon"
"940",2018-01-09 03:00:00,0,0,"Bon"
"941",2018-01-09 04:00:00,0,0,"Bon"
"942",2018-01-09 05:00:00,0,0,"Bon"
"943",2018-01-09 06:00:00,0,0,"Bon"
"944",2018-01-09 07:00:00,0,0,"Bon"
"945",2018-01-09 08:00:00,0,0,"Bon"
"946",2018-01-09 09:00:00,0,0,"Bon"
"947",2018-01-09 10:00:00,0,0,"Bon"
"948",2018-01-09 11:00:00,0,0,"Bon"
"949",2018-01-09 12:00:00,0,0,"Bon"
"950",2018-01-09 13:00:00,0,0,"Bon"
"951",2018-01-09 14:00:00,0,0,"Bon"
"952",2018-01-09 15:00:00,0,0,"Bon"
"953",2018-01-09 16:00:00,0,0,"Bon"
"954",2018-01-09 17:00:00,0,0,"Bon"
"955",2018-01-09 18:00:00,0,0,"Bon"
"956",2018-01-09 19:00:00,0,0,"Bon"
"957",2018-01-09 20:00:00,0.046,0,"Bon"
"958",2018-01-09 21:00:00,0.054,0,"Bon"
"959",2018-01-09 22:00:00,0.056,0,"Bon"
"960",2018-01-09 23:00:00,0.046,0,"Bon"
"961",2018-01-10 00:00:00,0.025,0,"Bon"
"962",2018-01-10 01:00:00,0.013,0,"Bon"
"963",2018-01-10 02:00:00,0.049,0,"Bon"
"964",2018-01-10 03:00:00,0.01,0,"Bon"
"965",2018-01-10 04:00:00,0.001,0,"Bon"
"966",2018-01-10 05:00:00,0,0,"Bon"
"967",2018-01-10 06:00:00,0,0,"Bon"
"968",2018-01-10 07:00:00,0,0,"Bon"
"969",2018-01-10 08:00:00,0,0,"Bon"
"970",2018-01-10 09:00:00,0.006,0,"Bon"
"971",2018-01-10 10:00:00,0.007,0,"Bon"
"972",2018-01-10 11:00:00,0,0,"Bon"
"973",2018-01-10 12:00:00,0,0,"Bon"
"974",2018-01-10 13:00:00,0,0,"Bon"
"975",2018-01-10 14:00:00,0,0,"Bon"
"976",2018-01-10 15:00:00,0,0,"Bon"
"977",2018-01-10 16:00:00,0,0,"Bon"
"978",2018-01-10 17:00:00,0,0,"Bon"
"979",2018-01-10 18:00:00,0,0,"Bon"
"980",2018-01-10 19:00:00,0,0,"Bon"
"981",2018-01-10 20:00:00,0,0,"Bon"
"982",2018-01-10 21:00:00,0,0,"Bon"
"983",2018-01-10 22:00:00,0,0,"Bon"
"984",2018-01-10 23:00:00,0,0,"Bon"
"985",2018-01-11 00:00:00,0.002,0,"Bon"
"986",2018-01-11 01:00:00,0.161,0,"Bon"
"987",2018-01-11 02:00:00,0.139,0,"Bon"
"988",2018-01-11 03:00:00,0.066,0,"Bon"
"989",2018-01-11 04:00:00,0.031,0,"Bon"
"990",2018-01-11 05:00:00,0.015,0,"Bon"
"991",2018-01-11 06:00:00,0.007,0,"Bon"
"992",2018-01-11 07:00:00,0.035,0,"Bon"
"993",2018-01-11 08:00:00,0.024,0,"Bon"
"994",2018-01-11 09:00:00,0.006,0,"Bon"
"995",2018-01-11 10:00:00,0.001,0,"Bon"
"996",2018-01-11 11:00:00,0,0,"Bon"
"997",2018-01-11 12:00:00,0,0,"Bon"
"998",2018-01-11 13:00:00,0,0,"Bon"
"999",2018-01-11 14:00:00,0,0,"Bon"
"1000",2018-01-11 15:00:00,0.004,0,"Bon"
"1001",2018-01-11 16:00:00,0.001,0,"Bon"
"1002",2018-01-11 17:00:00,0,0,"Bon"
"1003",2018-01-11 18:00:00,0,0,"Bon"
"1004",2018-01-11 19:00:00,0,0,"Bon"
"1005",2018-01-11 20:00:00,0,0,"Bon"
"1006",2018-01-11 21:00:00,0,0,"Bon"
"1007",2018-01-11 22:00:00,0,0,"Bon"
"1008",2018-01-11 23:00:00,0,0,"Bon"
"1009",2018-01-12 00:00:00,0.011,0,"Bon"
"1010",2018-01-12 01:00:00,0.028,0,"Bon"
"1011",2018-01-12 02:00:00,0.002,0,"Bon"
"1012",2018-01-12 03:00:00,0,0,"Bon"
"1013",2018-01-12 04:00:00,0,0,"Bon"
"1014",2018-01-12 05:00:00,0,0,"Bon"
"1015",2018-01-12 06:00:00,0,0,"Bon"
"1016",2018-01-12 07:00:00,0,0,"Bon"
"1017",2018-01-12 08:00:00,0,0,"Bon"
"1018",2018-01-12 09:00:00,0,0,"Bon"
"1019",2018-01-12 10:00:00,0,0,"Bon"
"1020",2018-01-12 11:00:00,0,0,"Bon"
"1021",2018-01-12 12:00:00,0,0,"Bon"
"1022",2018-01-12 13:00:00,0,0,"Bon"
"1023",2018-01-12 14:00:00,0,0,"Bon"
"1024",2018-01-12 15:00:00,0,0,"Bon"
"1025",2018-01-12 16:00:00,0,0,"Bon"
"1026",2018-01-12 17:00:00,0,0,"Bon"
"1027",2018-01-12 18:00:00,0,0,"Bon"
"1028",2018-01-12 19:00:00,0,0,"Bon"
"1029",2018-01-12 20:00:00,0,0,"Bon"
"1030",2018-01-12 21:00:00,0,0,"Bon"
"1031",2018-01-12 22:00:00,0,0,"Bon"
"1032",2018-01-12 23:00:00,0,0,"Bon"
"1033",2018-01-13 00:00:00,0,0,"Bon"
"1034",2018-01-13 01:00:00,0,0,"Bon"
"1035",2018-01-13 02:00:00,0,0,"Bon"
"1036",2018-01-13 03:00:00,0,0,"Bon"
"1037",2018-01-13 04:00:00,0,0,"Bon"
"1038",2018-01-13 05:00:00,0,0,"Bon"
"1039",2018-01-13 06:00:00,0,0,"Bon"
"1040",2018-01-13 07:00:00,0,0,"Bon"
"1041",2018-01-13 08:00:00,0,0,"Bon"
"1042",2018-01-13 09:00:00,0,0,"Bon"
"1043",2018-01-13 10:00:00,0,0,"Bon"
"1044",2018-01-13 11:00:00,0,0,"Bon"
"1045",2018-01-13 12:00:00,0,0,"Bon"
"1046",2018-01-13 13:00:00,0,0,"Bon"
"1047",2018-01-13 14:00:00,0,0,"Bon"
"1048",2018-01-13 15:00:00,0,0,"Bon"
"1049",2018-01-13 16:00:00,0,0,"Bon"
"1050",2018-01-13 17:00:00,0,0,"Bon"
"1051",2018-01-13 18:00:00,0,0,"Bon"
"1052",2018-01-13 19:00:00,0,0,"Bon"
"1053",2018-01-13 20:00:00,0,0,"Bon"
"1054",2018-01-13 21:00:00,0,0,"Bon"
"1055",2018-01-13 22:00:00,0,0,"Bon"
"1056",2018-01-13 23:00:00,0,0,"Bon"
"1057",2018-01-14 00:00:00,0,0,"Bon"
"1058",2018-01-14 01:00:00,0,0,"Bon"
"1059",2018-01-14 02:00:00,0,0,"Bon"
"1060",2018-01-14 03:00:00,0.018,0,"Bon"
"1061",2018-01-14 04:00:00,0.021,0,"Bon"
"1062",2018-01-14 05:00:00,0.008,0,"Bon"
"1063",2018-01-14 06:00:00,0.005,0,"Bon"
"1064",2018-01-14 07:00:00,0.003,0,"Bon"
"1065",2018-01-14 08:00:00,0.001,0,"Bon"
"1066",2018-01-14 09:00:00,0,0,"Bon"
"1067",2018-01-14 10:00:00,0,0,"Bon"
"1068",2018-01-14 11:00:00,0,0,"Bon"
"1069",2018-01-14 12:00:00,0,0,"Bon"
"1070",2018-01-14 13:00:00,0,0,"Bon"
"1071",2018-01-14 14:00:00,0.001,0,"Bon"
"1072",2018-01-14 15:00:00,0,0,"Bon"
"1073",2018-01-14 16:00:00,0,0,"Bon"
"1074",2018-01-14 17:00:00,0,0,"Bon"
"1075",2018-01-14 18:00:00,0,0,"Bon"
"1076",2018-01-14 19:00:00,0,0,"Bon"
"1077",2018-01-14 20:00:00,0,0,"Bon"
"1078",2018-01-14 21:00:00,0,0,"Bon"
"1079",2018-01-14 22:00:00,0,0,"Bon"
"1080",2018-01-14 23:00:00,0,0,"Bon"
"1081",2018-01-15 00:00:00,0,0,"Bon"
"1082",2018-01-15 01:00:00,0,0,"Bon"
"1083",2018-01-15 02:00:00,0,0,"Bon"
"1084",2018-01-15 03:00:00,0,0,"Bon"
"1085",2018-01-15 04:00:00,0,0,"Bon"
"1086",2018-01-15 05:00:00,0,0,"Bon"
"1087",2018-01-15 06:00:00,0,0,"Bon"
"1088",2018-01-15 07:00:00,0,0,"Bon"
"1089",2018-01-15 08:00:00,0,0,"Bon"
"1090",2018-01-15 09:00:00,0,0,"Bon"
"1091",2018-01-15 10:00:00,0,0,"Bon"
"1092",2018-01-15 11:00:00,0,0,"Bon"
"1093",2018-01-15 12:00:00,0,0,"Bon"
"1094",2018-01-15 13:00:00,0.113,0,"Bon"
"1095",2018-01-15 14:00:00,0.453,0,"Bon"
"1096",2018-01-15 15:00:00,0.447,0,"Bon"
"1097",2018-01-15 16:00:00,0.334,0,"Bon"
"1098",2018-01-15 17:00:00,0.203,0,"Bon"
"1099",2018-01-15 18:00:00,0.126,0,"Bon"
"1100",2018-01-15 19:00:00,0.078,0,"Bon"
"1101",2018-01-15 20:00:00,0.042,0,"Bon"
"1102",2018-01-15 21:00:00,0.021,0,"Bon"
"1103",2018-01-15 22:00:00,0.01,0,"Bon"
"1104",2018-01-15 23:00:00,0.005,0,"Bon"
"1105",2018-01-16 00:00:00,0.002,0,"Bon"
"1106",2018-01-16 01:00:00,0,0,"Bon"
"1107",2018-01-16 02:00:00,0,0,"Bon"
"1108",2018-01-16 03:00:00,0,0,"Bon"
"1109",2018-01-16 04:00:00,0,0,"Bon"
"1110",2018-01-16 05:00:00,0,0,"Bon"
"1111",2018-01-16 06:00:00,0,0,"Bon"
"1112",2018-01-16 07:00:00,0,0,"Bon"
"1113",2018-01-16 08:00:00,0,0,"Bon"
"1114",2018-01-16 09:00:00,0,0,"Bon"
"1115",2018-01-16 10:00:00,0,0,"Bon"
"1116",2018-01-16 11:00:00,0,0,"Bon"
"1117",2018-01-16 12:00:00,0,0,"Bon"
"1118",2018-01-16 13:00:00,0,0,"Bon"
"1119",2018-01-16 14:00:00,0,0,"Bon"
"1120",2018-01-16 15:00:00,0,0,"Bon"
"1121",2018-01-16 16:00:00,0,0,"Bon"
"1122",2018-01-16 17:00:00,0,0,"Bon"
"1123",2018-01-16 18:00:00,0,0,"Bon"
"1124",2018-01-16 19:00:00,0,0,"Bon"
"1125",2018-01-16 20:00:00,0,0,"Bon"
"1126",2018-01-16 21:00:00,0,0,"Bon"
"1127",2018-01-16 22:00:00,0,0,"Bon"
"1128",2018-01-16 23:00:00,0,0,"Bon"
"1129",2018-01-17 00:00:00,0,0,"Bon"
"1130",2018-01-17 01:00:00,0,0,"Bon"
"1131",2018-01-17 02:00:00,0,0,"Bon"
"1132",2018-01-17 03:00:00,0,0,"Bon"
"1133",2018-01-17 04:00:00,0,0,"Bon"
"1134",2018-01-17 05:00:00,0,0,"Bon"
"1135",2018-01-17 06:00:00,0,0,"Bon"
"1136",2018-01-17 07:00:00,0,0,"Bon"
"1137",2018-01-17 08:00:00,0,0,"Bon"
"1138",2018-01-17 09:00:00,0,0,"Bon"
"1139",2018-01-17 10:00:00,0,0,"Bon"
"1140",2018-01-17 11:00:00,0,0,"Bon"
"1141",2018-01-17 12:00:00,0,0,"Bon"
"1142",2018-01-17 13:00:00,0,0,"Bon"
"1143",2018-01-17 14:00:00,0,0,"Bon"
"1144",2018-01-17 15:00:00,0,0,"Bon"
"1145",2018-01-17 16:00:00,0,0,"Bon"
"1146",2018-01-17 17:00:00,0,0,"Bon"
"1147",2018-01-17 18:00:00,0,0,"Bon"
"1148",2018-01-17 19:00:00,0,0,"Bon"
"1149",2018-01-17 20:00:00,0,0,"Bon"
"1150",2018-01-17 21:00:00,0,0,"Bon"
"1151",2018-01-17 22:00:00,0,0,"Bon"
"1152",2018-01-17 23:00:00,0,0,"Bon"
"1153",2018-01-18 00:00:00,0,0,"Bon"
"1154",2018-01-18 01:00:00,0,0,"Bon"
"1155",2018-01-18 02:00:00,0,0,"Bon"
"1156",2018-01-18 03:00:00,0,0,"Bon"
"1157",2018-01-18 04:00:00,0,0,"Bon"
"1158",2018-01-18 05:00:00,0,0,"Bon"
"1159",2018-01-18 06:00:00,0,0,"Bon"
"1160",2018-01-18 07:00:00,0,0,"Bon"
"1161",2018-01-18 08:00:00,0,0,"Bon"
"1162",2018-01-18 09:00:00,0,0,"Bon"
"1163",2018-01-18 10:00:00,0.075,0,"Bon"
"1164",2018-01-18 11:00:00,0.29,0,"Bon"
"1165",2018-01-18 12:00:00,0.362,0,"Bon"
"1166",2018-01-18 13:00:00,0.26,0,"Bon"
"1167",2018-01-18 14:00:00,0.156,0,"Bon"
"1168",2018-01-18 15:00:00,0.101,0,"Bon"
"1169",2018-01-18 16:00:00,0.076,0,"Bon"
"1170",2018-01-18 17:00:00,0.053,0,"Bon"
"1171",2018-01-18 18:00:00,0.032,0,"Bon"
"1172",2018-01-18 19:00:00,0.019,0,"Bon"
"1173",2018-01-18 20:00:00,0.011,0,"Bon"
"1174",2018-01-18 21:00:00,0.008,0,"Bon"
"1175",2018-01-18 22:00:00,0.007,0,"Bon"
"1176",2018-01-18 23:00:00,0.006,0,"Bon"
"1177",2018-01-19 00:00:00,0.006,0,"Bon"
"1178",2018-01-19 01:00:00,0.005,0,"Bon"
"1179",2018-01-19 02:00:00,0.005,0,"Bon"
"1180",2018-01-19 03:00:00,0.008,0,"Bon"
"1181",2018-01-19 04:00:00,0.007,0,"Bon"
"1182",2018-01-19 05:00:00,0.004,0,"Bon"
"1183",2018-01-19 06:00:00,0.004,0,"Bon"
"1184",2018-01-19 07:00:00,0.001,0,"Bon"
"1185",2018-01-19 08:00:00,0.001,0,"Bon"
"1186",2018-01-19 09:00:00,0.001,0,"Bon"
"1187",2018-01-19 10:00:00,0,0,"Bon"
"1188",2018-01-19 11:00:00,0.001,0,"Bon"
"1189",2018-01-19 12:00:00,0,0,"Bon"
"1190",2018-01-19 13:00:00,0,0,"Bon"
"1191",2018-01-19 14:00:00,0,0,"Bon"
"1192",2018-01-19 15:00:00,0,0,"Bon"
"1193",2018-01-19 16:00:00,0,0,"Bon"
"1194",2018-01-19 17:00:00,0,0,"Bon"
"1195",2018-01-19 18:00:00,0,0,"Bon"
"1196",2018-01-19 19:00:00,0,0,"Bon"
"1197",2018-01-19 20:00:00,0,0,"Bon"
"1198",2018-01-19 21:00:00,0,0,"Bon"
"1199",2018-01-19 22:00:00,0,0,"Bon"
"1200",2018-01-19 23:00:00,0,0,"Bon"
"1201",2018-01-20 00:00:00,0,0,"Bon"
"1202",2018-01-20 01:00:00,0,0,"Bon"
"1203",2018-01-20 02:00:00,0,0,"Bon"
"1204",2018-01-20 03:00:00,0,0,"Bon"
"1205",2018-01-20 04:00:00,0.045,0,"Bon"
"1206",2018-01-20 05:00:00,0.336,0,"Bon"
"1207",2018-01-20 06:00:00,1.114,0,"Bon"
"1208",2018-01-20 07:00:00,2.107,0,"Bon"
"1209",2018-01-20 08:00:00,2.106,0,"Bon"
"1210",2018-01-20 09:00:00,1.559,0,"Bon"
"1211",2018-01-20 10:00:00,1.127,0,"Bon"
"1212",2018-01-20 11:00:00,0.805,0,"Bon"
"1213",2018-01-20 12:00:00,0.478,0,"Bon"
"1214",2018-01-20 13:00:00,0.286,0,"Bon"
"1215",2018-01-20 14:00:00,0.187,0,"Bon"
"1216",2018-01-20 15:00:00,0.132,0,"Bon"
"1217",2018-01-20 16:00:00,0.098,0,"Bon"
"1218",2018-01-20 17:00:00,0.072,0,"Bon"
"1219",2018-01-20 18:00:00,0.052,0,"Bon"
"1220",2018-01-20 19:00:00,0.037,0,"Bon"
"1221",2018-01-20 20:00:00,0.026,0,"Bon"
"1222",2018-01-20 21:00:00,0.018,0,"Bon"
"1223",2018-01-20 22:00:00,0.012,0,"Bon"
"1224",2018-01-20 23:00:00,0.008,0,"Bon"
"1225",2018-01-21 00:00:00,0.005,0,"Bon"
"1226",2018-01-21 01:00:00,0.003,0,"Bon"
"1227",2018-01-21 02:00:00,0.002,0,"Bon"
"1228",2018-01-21 03:00:00,0.001,0,"Bon"
"1229",2018-01-21 04:00:00,0,0,"Bon"
"1230",2018-01-21 05:00:00,0,0,"Bon"
"1231",2018-01-21 06:00:00,0,0,"Bon"
"1232",2018-01-21 07:00:00,0,0,"Bon"
"1233",2018-01-21 08:00:00,0,0,"Bon"
"1234",2018-01-21 09:00:00,0,0,"Bon"
"1235",2018-01-21 10:00:00,0,0,"Bon"
"1236",2018-01-21 11:00:00,0,0,"Bon"
"1237",2018-01-21 12:00:00,0,0,"Bon"
"1238",2018-01-21 13:00:00,0,0,"Bon"
"1239",2018-01-21 14:00:00,0,0,"Bon"
"1240",2018-01-21 15:00:00,0,0,"Bon"
"1241",2018-01-21 16:00:00,0,0,"Bon"
"1242",2018-01-21 17:00:00,0,0,"Bon"
"1243",2018-01-21 18:00:00,0,0,"Bon"
"1244",2018-01-21 19:00:00,0,0,"Bon"
"1245",2018-01-21 20:00:00,0,0,"Bon"
"1246",2018-01-21 21:00:00,0,0,"Bon"
"1247",2018-01-21 22:00:00,0,0,"Bon"
"1248",2018-01-21 23:00:00,0,0,"Bon"
"1249",2018-01-22 00:00:00,0,0,"Bon"
"1250",2018-01-22 01:00:00,0.007,0,"Bon"
"1251",2018-01-22 02:00:00,0.015,0,"Bon"
