"","date","valeur","Code","Niveau"
"43975",2018-01-07 06:00:00,0,0,"Bon"
"43976",2018-01-07 07:00:00,0,0,"Bon"
"43977",2018-01-07 08:00:00,0.068,0,"Bon"
"43978",2018-01-07 09:00:00,0.057,0,"Bon"
"43979",2018-01-07 10:00:00,0.041,0,"Bon"
"43980",2018-01-07 11:00:00,0.072,0,"Bon"
"43981",2018-01-07 12:00:00,0.129,0,"Bon"
"43982",2018-01-07 13:00:00,0.294,0,"Bon"
"43983",2018-01-07 14:00:00,0.249,0,"Bon"
"43984",2018-01-07 15:00:00,0.196,0,"Bon"
"43985",2018-01-07 16:00:00,0.205,0,"Bon"
"43986",2018-01-07 17:00:00,0.186,0,"Bon"
"43987",2018-01-07 18:00:00,0.181,0,"Bon"
"43988",2018-01-07 19:00:00,0.09,0,"Bon"
"43989",2018-01-07 20:00:00,0.032,0,"Bon"
"43990",2018-01-07 21:00:00,0.044,0,"Bon"
"43991",2018-01-07 22:00:00,0.016,0,"Bon"
"43992",2018-01-07 23:00:00,0.005,0,"Bon"
"43993",2018-01-08 00:00:00,0.005,0,"Bon"
"43994",2018-01-08 01:00:00,0.015,0,"Bon"
"43995",2018-01-08 02:00:00,0.002,0,"Bon"
"43996",2018-01-08 03:00:00,0,0,"Bon"
"43997",2018-01-08 04:00:00,0,0,"Bon"
"43998",2018-01-08 05:00:00,0,0,"Bon"
"43999",2018-01-08 06:00:00,0.001,0,"Bon"
"44000",2018-01-08 07:00:00,0,0,"Bon"
"44001",2018-01-08 08:00:00,0,0,"Bon"
"44002",2018-01-08 09:00:00,0,0,"Bon"
"44003",2018-01-08 10:00:00,0,0,"Bon"
"44004",2018-01-08 11:00:00,0,0,"Bon"
"44005",2018-01-08 12:00:00,0,0,"Bon"
"44006",2018-01-08 13:00:00,0,0,"Bon"
"44007",2018-01-08 14:00:00,0,0,"Bon"
"44008",2018-01-08 15:00:00,0,0,"Bon"
"44009",2018-01-08 16:00:00,0,0,"Bon"
"44010",2018-01-08 17:00:00,0,0,"Bon"
"44011",2018-01-08 18:00:00,0,0,"Bon"
"44012",2018-01-08 19:00:00,0,0,"Bon"
"44013",2018-01-08 20:00:00,0,0,"Bon"
"44014",2018-01-08 21:00:00,0,0,"Bon"
"44015",2018-01-08 22:00:00,0,0,"Bon"
"44016",2018-01-08 23:00:00,0,0,"Bon"
"44017",2018-01-09 00:00:00,0,0,"Bon"
"44018",2018-01-09 01:00:00,0,0,"Bon"
"44019",2018-01-09 02:00:00,0,0,"Bon"
"44020",2018-01-09 03:00:00,0,0,"Bon"
"44021",2018-01-09 04:00:00,0,0,"Bon"
"44022",2018-01-09 05:00:00,0,0,"Bon"
"44023",2018-01-09 06:00:00,0,0,"Bon"
"44024",2018-01-09 07:00:00,0,0,"Bon"
"44025",2018-01-09 08:00:00,0,0,"Bon"
"44026",2018-01-09 09:00:00,0,0,"Bon"
"44027",2018-01-09 10:00:00,0,0,"Bon"
"44028",2018-01-09 11:00:00,0,0,"Bon"
"44029",2018-01-09 12:00:00,0,0,"Bon"
"44030",2018-01-09 13:00:00,0,0,"Bon"
"44031",2018-01-09 14:00:00,0,0,"Bon"
"44032",2018-01-09 15:00:00,0,0,"Bon"
"44033",2018-01-09 16:00:00,0,0,"Bon"
"44034",2018-01-09 17:00:00,0,0,"Bon"
"44035",2018-01-09 18:00:00,0,0,"Bon"
"44036",2018-01-09 19:00:00,0,0,"Bon"
"44037",2018-01-09 20:00:00,0,0,"Bon"
"44038",2018-01-09 21:00:00,0.002,0,"Bon"
"44039",2018-01-09 22:00:00,0.002,0,"Bon"
"44040",2018-01-09 23:00:00,0.001,0,"Bon"
"44041",2018-01-10 00:00:00,0,0,"Bon"
"44042",2018-01-10 01:00:00,0,0,"Bon"
"44043",2018-01-10 02:00:00,0.001,0,"Bon"
"44044",2018-01-10 03:00:00,0,0,"Bon"
"44045",2018-01-10 04:00:00,0,0,"Bon"
"44046",2018-01-10 05:00:00,0,0,"Bon"
"44047",2018-01-10 06:00:00,0,0,"Bon"
"44048",2018-01-10 07:00:00,0,0,"Bon"
"44049",2018-01-10 08:00:00,0,0,"Bon"
"44050",2018-01-10 09:00:00,0,0,"Bon"
"44051",2018-01-10 10:00:00,0,0,"Bon"
"44052",2018-01-10 11:00:00,0,0,"Bon"
"44053",2018-01-10 12:00:00,0,0,"Bon"
"44054",2018-01-10 13:00:00,0,0,"Bon"
"44055",2018-01-10 14:00:00,0,0,"Bon"
"44056",2018-01-10 15:00:00,0,0,"Bon"
"44057",2018-01-10 16:00:00,0,0,"Bon"
"44058",2018-01-10 17:00:00,0,0,"Bon"
"44059",2018-01-10 18:00:00,0,0,"Bon"
"44060",2018-01-10 19:00:00,0,0,"Bon"
"44061",2018-01-10 20:00:00,0,0,"Bon"
"44062",2018-01-10 21:00:00,0,0,"Bon"
"44063",2018-01-10 22:00:00,0,0,"Bon"
"44064",2018-01-10 23:00:00,0,0,"Bon"
"44065",2018-01-11 00:00:00,0,0,"Bon"
"44066",2018-01-11 01:00:00,0.022,0,"Bon"
"44067",2018-01-11 02:00:00,0.013,0,"Bon"
"44068",2018-01-11 03:00:00,0.001,0,"Bon"
"44069",2018-01-11 04:00:00,0,0,"Bon"
"44070",2018-01-11 05:00:00,0,0,"Bon"
"44071",2018-01-11 06:00:00,0,0,"Bon"
"44072",2018-01-11 07:00:00,0,0,"Bon"
"44073",2018-01-11 08:00:00,0,0,"Bon"
"44074",2018-01-11 09:00:00,0,0,"Bon"
"44075",2018-01-11 10:00:00,0,0,"Bon"
"44076",2018-01-11 11:00:00,0,0,"Bon"
"44077",2018-01-11 12:00:00,0,0,"Bon"
"44078",2018-01-11 13:00:00,0,0,"Bon"
"44079",2018-01-11 14:00:00,0,0,"Bon"
"44080",2018-01-11 15:00:00,0,0,"Bon"
"44081",2018-01-11 16:00:00,0,0,"Bon"
"44082",2018-01-11 17:00:00,0,0,"Bon"
"44083",2018-01-11 18:00:00,0,0,"Bon"
"44084",2018-01-11 19:00:00,0,0,"Bon"
"44085",2018-01-11 20:00:00,0,0,"Bon"
"44086",2018-01-11 21:00:00,0,0,"Bon"
"44087",2018-01-11 22:00:00,0,0,"Bon"
"44088",2018-01-11 23:00:00,0,0,"Bon"
"44089",2018-01-12 00:00:00,0,0,"Bon"
"44090",2018-01-12 01:00:00,0,0,"Bon"
"44091",2018-01-12 02:00:00,0,0,"Bon"
"44092",2018-01-12 03:00:00,0,0,"Bon"
"44093",2018-01-12 04:00:00,0,0,"Bon"
"44094",2018-01-12 05:00:00,0,0,"Bon"
"44095",2018-01-12 06:00:00,0,0,"Bon"
"44096",2018-01-12 07:00:00,0,0,"Bon"
"44097",2018-01-12 08:00:00,0,0,"Bon"
"44098",2018-01-12 09:00:00,0,0,"Bon"
"44099",2018-01-12 10:00:00,0,0,"Bon"
"44100",2018-01-12 11:00:00,0,0,"Bon"
"44101",2018-01-12 12:00:00,0,0,"Bon"
"44102",2018-01-12 13:00:00,0,0,"Bon"
"44103",2018-01-12 14:00:00,0,0,"Bon"
"44104",2018-01-12 15:00:00,0,0,"Bon"
"44105",2018-01-12 16:00:00,0,0,"Bon"
"44106",2018-01-12 17:00:00,0,0,"Bon"
"44107",2018-01-12 18:00:00,0,0,"Bon"
"44108",2018-01-12 19:00:00,0,0,"Bon"
"44109",2018-01-12 20:00:00,0,0,"Bon"
"44110",2018-01-12 21:00:00,0,0,"Bon"
"44111",2018-01-12 22:00:00,0,0,"Bon"
"44112",2018-01-12 23:00:00,0,0,"Bon"
"44113",2018-01-13 00:00:00,0,0,"Bon"
"44114",2018-01-13 01:00:00,0,0,"Bon"
"44115",2018-01-13 02:00:00,0,0,"Bon"
"44116",2018-01-13 03:00:00,0,0,"Bon"
"44117",2018-01-13 04:00:00,0,0,"Bon"
"44118",2018-01-13 05:00:00,0,0,"Bon"
"44119",2018-01-13 06:00:00,0,0,"Bon"
"44120",2018-01-13 07:00:00,0,0,"Bon"
"44121",2018-01-13 08:00:00,0,0,"Bon"
"44122",2018-01-13 09:00:00,0,0,"Bon"
"44123",2018-01-13 10:00:00,0,0,"Bon"
"44124",2018-01-13 11:00:00,0,0,"Bon"
"44125",2018-01-13 12:00:00,0,0,"Bon"
"44126",2018-01-13 13:00:00,0,0,"Bon"
"44127",2018-01-13 14:00:00,0,0,"Bon"
"44128",2018-01-13 15:00:00,0,0,"Bon"
"44129",2018-01-13 16:00:00,0,0,"Bon"
"44130",2018-01-13 17:00:00,0,0,"Bon"
"44131",2018-01-13 18:00:00,0,0,"Bon"
"44132",2018-01-13 19:00:00,0,0,"Bon"
"44133",2018-01-13 20:00:00,0,0,"Bon"
"44134",2018-01-13 21:00:00,0,0,"Bon"
"44135",2018-01-13 22:00:00,0,0,"Bon"
"44136",2018-01-13 23:00:00,0,0,"Bon"
"44137",2018-01-14 00:00:00,0,0,"Bon"
"44138",2018-01-14 01:00:00,0,0,"Bon"
"44139",2018-01-14 02:00:00,0,0,"Bon"
"44140",2018-01-14 03:00:00,0,0,"Bon"
"44141",2018-01-14 04:00:00,0,0,"Bon"
"44142",2018-01-14 05:00:00,0,0,"Bon"
"44143",2018-01-14 06:00:00,0,0,"Bon"
"44144",2018-01-14 07:00:00,0,0,"Bon"
"44145",2018-01-14 08:00:00,0,0,"Bon"
"44146",2018-01-14 09:00:00,0,0,"Bon"
"44147",2018-01-14 10:00:00,0,0,"Bon"
"44148",2018-01-14 11:00:00,0,0,"Bon"
"44149",2018-01-14 12:00:00,0,0,"Bon"
"44150",2018-01-14 13:00:00,0,0,"Bon"
"44151",2018-01-14 14:00:00,0,0,"Bon"
"44152",2018-01-14 15:00:00,0,0,"Bon"
"44153",2018-01-14 16:00:00,0,0,"Bon"
"44154",2018-01-14 17:00:00,0,0,"Bon"
"44155",2018-01-14 18:00:00,0,0,"Bon"
"44156",2018-01-14 19:00:00,0,0,"Bon"
"44157",2018-01-14 20:00:00,0,0,"Bon"
"44158",2018-01-14 21:00:00,0,0,"Bon"
"44159",2018-01-14 22:00:00,0,0,"Bon"
"44160",2018-01-14 23:00:00,0,0,"Bon"
"44161",2018-01-15 00:00:00,0,0,"Bon"
"44162",2018-01-15 01:00:00,0,0,"Bon"
"44163",2018-01-15 02:00:00,0,0,"Bon"
"44164",2018-01-15 03:00:00,0,0,"Bon"
"44165",2018-01-15 04:00:00,0,0,"Bon"
"44166",2018-01-15 05:00:00,0,0,"Bon"
"44167",2018-01-15 06:00:00,0,0,"Bon"
"44168",2018-01-15 07:00:00,0,0,"Bon"
"44169",2018-01-15 08:00:00,0,0,"Bon"
"44170",2018-01-15 09:00:00,0,0,"Bon"
"44171",2018-01-15 10:00:00,0,0,"Bon"
"44172",2018-01-15 11:00:00,0,0,"Bon"
"44173",2018-01-15 12:00:00,0,0,"Bon"
"44174",2018-01-15 13:00:00,0.062,0,"Bon"
"44175",2018-01-15 14:00:00,0.31,0,"Bon"
"44176",2018-01-15 15:00:00,0.316,0,"Bon"
"44177",2018-01-15 16:00:00,0,0,"Bon"
"44178",2018-01-15 17:00:00,0,0,"Bon"
"44179",2018-01-15 18:00:00,0,0,"Bon"
"44180",2018-01-15 19:00:00,0,0,"Bon"
"44181",2018-01-15 20:00:00,0,0,"Bon"
"44182",2018-01-15 21:00:00,0,0,"Bon"
"44183",2018-01-15 22:00:00,0,0,"Bon"
"44184",2018-01-15 23:00:00,0,0,"Bon"
"44185",2018-01-16 00:00:00,0,0,"Bon"
"44186",2018-01-16 01:00:00,0,0,"Bon"
"44187",2018-01-16 02:00:00,0,0,"Bon"
"44188",2018-01-16 03:00:00,0,0,"Bon"
"44189",2018-01-16 04:00:00,0,0,"Bon"
"44190",2018-01-16 05:00:00,0,0,"Bon"
"44191",2018-01-16 06:00:00,0,0,"Bon"
"44192",2018-01-16 07:00:00,0,0,"Bon"
"44193",2018-01-16 08:00:00,0,0,"Bon"
"44194",2018-01-16 09:00:00,0,0,"Bon"
"44195",2018-01-16 10:00:00,0,0,"Bon"
"44196",2018-01-16 11:00:00,0,0,"Bon"
"44197",2018-01-16 12:00:00,0,0,"Bon"
"44198",2018-01-16 13:00:00,0,0,"Bon"
"44199",2018-01-16 14:00:00,0,0,"Bon"
"44200",2018-01-16 15:00:00,0,0,"Bon"
"44201",2018-01-16 16:00:00,0,0,"Bon"
"44202",2018-01-16 17:00:00,0,0,"Bon"
"44203",2018-01-16 18:00:00,0,0,"Bon"
"44204",2018-01-16 19:00:00,0,0,"Bon"
"44205",2018-01-16 20:00:00,0,0,"Bon"
"44206",2018-01-16 21:00:00,0,0,"Bon"
"44207",2018-01-16 22:00:00,0,0,"Bon"
"44208",2018-01-16 23:00:00,0,0,"Bon"
"44209",2018-01-17 00:00:00,0,0,"Bon"
"44210",2018-01-17 01:00:00,0,0,"Bon"
"44211",2018-01-17 02:00:00,0,0,"Bon"
"44212",2018-01-17 03:00:00,0,0,"Bon"
"44213",2018-01-17 04:00:00,0,0,"Bon"
"44214",2018-01-17 05:00:00,0,0,"Bon"
"44215",2018-01-17 06:00:00,0,0,"Bon"
"44216",2018-01-17 07:00:00,0,0,"Bon"
"44217",2018-01-17 08:00:00,0,0,"Bon"
"44218",2018-01-17 09:00:00,0,0,"Bon"
"44219",2018-01-17 10:00:00,0,0,"Bon"
"44220",2018-01-17 11:00:00,0,0,"Bon"
"44221",2018-01-17 12:00:00,0,0,"Bon"
"44222",2018-01-17 13:00:00,0,0,"Bon"
"44223",2018-01-17 14:00:00,0,0,"Bon"
"44224",2018-01-17 15:00:00,0,0,"Bon"
"44225",2018-01-17 16:00:00,0,0,"Bon"
"44226",2018-01-17 17:00:00,0,0,"Bon"
"44227",2018-01-17 18:00:00,0,0,"Bon"
"44228",2018-01-17 19:00:00,0,0,"Bon"
"44229",2018-01-17 20:00:00,0,0,"Bon"
"44230",2018-01-17 21:00:00,0,0,"Bon"
"44231",2018-01-17 22:00:00,0,0,"Bon"
"44232",2018-01-17 23:00:00,0,0,"Bon"
"44233",2018-01-18 00:00:00,0,0,"Bon"
"44234",2018-01-18 01:00:00,0,0,"Bon"
"44235",2018-01-18 02:00:00,0,0,"Bon"
"44236",2018-01-18 03:00:00,0,0,"Bon"
"44237",2018-01-18 04:00:00,0,0,"Bon"
"44238",2018-01-18 05:00:00,0,0,"Bon"
"44239",2018-01-18 06:00:00,0,0,"Bon"
"44240",2018-01-18 07:00:00,0,0,"Bon"
"44241",2018-01-18 08:00:00,0,0,"Bon"
"44242",2018-01-18 09:00:00,0,0,"Bon"
"44243",2018-01-18 10:00:00,0,0,"Bon"
"44244",2018-01-18 11:00:00,0,0,"Bon"
"44245",2018-01-18 12:00:00,0,0,"Bon"
"44246",2018-01-18 13:00:00,0,0,"Bon"
"44247",2018-01-18 14:00:00,0.291,0,"Bon"
"44248",2018-01-18 15:00:00,0.202,0,"Bon"
"44249",2018-01-18 16:00:00,0.153,0,"Bon"
"44250",2018-01-18 17:00:00,0.107,0,"Bon"
"44251",2018-01-18 18:00:00,0.075,0,"Bon"
"44252",2018-01-18 19:00:00,0.049,0,"Bon"
"44253",2018-01-18 20:00:00,0.034,0,"Bon"
"44254",2018-01-18 21:00:00,0.023,0,"Bon"
"44255",2018-01-18 22:00:00,0.015,0,"Bon"
"44256",2018-01-18 23:00:00,0.009,0,"Bon"
"44257",2018-01-19 00:00:00,0.005,0,"Bon"
"44258",2018-01-19 01:00:00,0.003,0,"Bon"
"44259",2018-01-19 02:00:00,0.002,0,"Bon"
"44260",2018-01-19 03:00:00,0.001,0,"Bon"
"44261",2018-01-19 04:00:00,0,0,"Bon"
"44262",2018-01-19 05:00:00,0,0,"Bon"
"44263",2018-01-19 06:00:00,0,0,"Bon"
"44264",2018-01-19 07:00:00,0,0,"Bon"
"44265",2018-01-19 08:00:00,0,0,"Bon"
"44266",2018-01-19 09:00:00,0,0,"Bon"
"44267",2018-01-19 10:00:00,0,0,"Bon"
"44268",2018-01-19 11:00:00,0,0,"Bon"
"44269",2018-01-19 12:00:00,0,0,"Bon"
"44270",2018-01-19 13:00:00,0,0,"Bon"
"44271",2018-01-19 14:00:00,0,0,"Bon"
"44272",2018-01-19 15:00:00,0,0,"Bon"
"44273",2018-01-19 16:00:00,0,0,"Bon"
"44274",2018-01-19 17:00:00,0,0,"Bon"
"44275",2018-01-19 18:00:00,0,0,"Bon"
"44276",2018-01-19 19:00:00,0,0,"Bon"
"44277",2018-01-19 20:00:00,0,0,"Bon"
"44278",2018-01-19 21:00:00,0,0,"Bon"
"44279",2018-01-19 22:00:00,0,0,"Bon"
"44280",2018-01-19 23:00:00,0,0,"Bon"
"44281",2018-01-20 00:00:00,0,0,"Bon"
"44282",2018-01-20 01:00:00,0,0,"Bon"
"44283",2018-01-20 02:00:00,0,0,"Bon"
"44284",2018-01-20 03:00:00,0,0,"Bon"
"44285",2018-01-20 04:00:00,0.035,0,"Bon"
"44286",2018-01-20 05:00:00,0.4,0,"Bon"
"44287",2018-01-20 06:00:00,1.119,0,"Bon"
"44288",2018-01-20 07:00:00,1.915,0,"Bon"
"44289",2018-01-20 08:00:00,1.936,0,"Bon"
"44290",2018-01-20 09:00:00,1.52,0,"Bon"
"44291",2018-01-20 10:00:00,1.161,0,"Bon"
"44292",2018-01-20 11:00:00,0.905,0,"Bon"
"44293",2018-01-20 12:00:00,0.616,0,"Bon"
"44294",2018-01-20 13:00:00,0.424,0,"Bon"
"44295",2018-01-20 14:00:00,0.294,0,"Bon"
"44296",2018-01-20 15:00:00,0.209,0,"Bon"
"44297",2018-01-20 16:00:00,0.151,0,"Bon"
"44298",2018-01-20 17:00:00,0.114,0,"Bon"
"44299",2018-01-20 18:00:00,0.089,0,"Bon"
"44300",2018-01-20 19:00:00,0.07,0,"Bon"
"44301",2018-01-20 20:00:00,0.056,0,"Bon"
"44302",2018-01-20 21:00:00,0.045,0,"Bon"
"44303",2018-01-20 22:00:00,0.036,0,"Bon"
"44304",2018-01-20 23:00:00,0.028,0,"Bon"
"44305",2018-01-21 00:00:00,0.022,0,"Bon"
"44306",2018-01-21 01:00:00,0.017,0,"Bon"
"44307",2018-01-21 02:00:00,0.013,0,"Bon"
"44308",2018-01-21 03:00:00,0.01,0,"Bon"
"44309",2018-01-21 04:00:00,0.007,0,"Bon"
"44310",2018-01-21 05:00:00,0.007,0,"Bon"
"44311",2018-01-21 06:00:00,0.007,0,"Bon"
"44312",2018-01-21 07:00:00,0.006,0,"Bon"
"44313",2018-01-21 08:00:00,0.004,0,"Bon"
"44314",2018-01-21 09:00:00,0.002,0,"Bon"
"44315",2018-01-21 10:00:00,0.001,0,"Bon"
"44316",2018-01-21 11:00:00,0.001,0,"Bon"
"44317",2018-01-21 12:00:00,0,0,"Bon"
"44318",2018-01-21 13:00:00,0,0,"Bon"
"44319",2018-01-21 14:00:00,0,0,"Bon"
"44320",2018-01-21 15:00:00,0,0,"Bon"
"44321",2018-01-21 16:00:00,0,0,"Bon"
"44322",2018-01-21 17:00:00,0,0,"Bon"
"44323",2018-01-21 18:00:00,0,0,"Bon"
"44324",2018-01-21 19:00:00,0,0,"Bon"
"44325",2018-01-21 20:00:00,0,0,"Bon"
"44326",2018-01-21 21:00:00,0,0,"Bon"
"44327",2018-01-21 22:00:00,0.001,0,"Bon"
"44328",2018-01-21 23:00:00,0.002,0,"Bon"
"44329",2018-01-22 00:00:00,0.006,0,"Bon"
"44330",2018-01-22 01:00:00,0.025,0,"Bon"
"44331",2018-01-22 02:00:00,0.041,0,"Bon"
